"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
33.98,2.061145233,56.473,5.110283922,56.468,5.235155106,
34,2.065371866,56.506,5.088826094,56.505,5.217561245,
34.02,2.069645033,56.541,5.088826094,56.525,5.215724945,
34.04,2.073962805,56.577,5.088606342,56.567,5.219606876,
34.06,2.078326087,56.609,5.088606342,56.607,5.231017113,
34.08,2.082737987,56.641,5.11012357,56.631,5.244382381,
34.1,2.087202059,56.673,5.120882185,56.673,5.234066486,
34.12,2.091721068,56.707,5.099364959,56.707,5.231599808,
34.14,2.096296423,56.744,5.09988757,56.729,5.229244709,
34.16,2.100927755,56.773,5.099887572,56.761,5.232229233,
34.18,2.105613183,56.807,5.110574416,56.799,5.246203423,
34.2,2.110349321,56.841,5.131948103,56.832,5.268617153,
34.22,2.115132833,56.873,5.142634947,56.874,5.265990734,
34.24,2.119961684,56.908,5.120945013,56.912,5.253191948,
34.26,2.124836308,56.946,5.120945014,56.945,5.2545681,
34.28,2.129759329,56.974,5.120945015,56.979,5.259043694,
34.3,2.134734463,57.005,5.13177065,57.011,5.274204731,
34.32,2.139765248,57.04,5.142596283,57.039,5.284151554,
34.34,2.144854556,57.073,5.154244174,57.07,5.279510498,
34.36,2.150003518,57.107,5.13299688,57.104,5.264813423,
34.38,2.155211081,57.14,5.132996881,57.144,5.268052578,
34.4,2.160475119,57.172,5.132996882,57.177,5.277423382,
34.42,2.165793582,57.206,5.154244177,57.192,5.28578043,
34.44,2.171165608,57.24,5.175663364,57.236,5.306934357,
34.46,2.176592068,57.272,5.164966854,57.273,5.292797089,
34.48,2.182074961,57.31,5.154270344,57.309,5.292410851,
34.5,2.187616321,57.339,5.154270344,57.336,5.291034698,
34.52,2.193217403,57.373,5.165156112,57.365,5.300488472,
34.54,2.198878609,57.409,5.175954471,57.402,5.316700935,
34.56,2.204598877,57.442,5.197551188,57.438,5.337641716,
34.58,2.210375685,57.472,5.18675283,57.469,5.317604065,
34.6,2.216206305,57.506,5.186973877,57.506,5.318050385,
34.62,2.222089176,57.542,5.186973877,57.528,5.31797123,
34.64,2.228024883,57.574,5.186973878,57.571,5.329912186,
34.66,2.234016195,57.607,5.197792105,57.61,5.348130226,
34.68,2.240066759,57.64,5.219428561,57.633,5.357789993,
34.7,2.246180416,57.677,5.230567989,57.665,5.360107422,
34.72,2.252360494,57.709,5.219765434,57.703,5.355184555,
34.74,2.25860927,57.74,5.219765434,57.745,5.359922409,
34.76,2.264927174,57.774,5.230567989,57.763,5.366257191,
34.78,2.271312753,57.807,5.241370543,57.806,5.380186558,
34.8,2.277763338,57.84,5.263645414,57.843,5.399454117,
34.82,2.284276347,57.873,5.263645412,57.86,5.401237488,
34.84,2.290850492,57.907,5.252809622,57.911,5.383807182,
34.86,2.297486699,57.94,5.25280962,57.944,5.385848999,
34.88,2.304186969,57.973,5.253651448,57.978,5.394758224,
34.9,2.310953252,58.007,5.275306341,58.011,5.411092758,
34.92,2.317787085,58.04,5.286133788,58.037,5.419881821,
34.94,2.324688835,58.073,5.286133788,58.067,5.418013096,
34.96,2.331657812,58.107,5.275306339,58.104,5.411923885,
34.98,2.338691771,58.14,5.27594483,58.142,5.411262512,
35,2.345787364,58.173,5.286723507,58.176,5.42109108,
35.02,2.352941444,58.207,5.297502183,58.21,5.435403347,
35.04,2.360152533,58.24,5.308280859,58.23,5.44557333,
35.06,2.367421283,58.272,5.319737731,58.273,5.444855213,
35.08,2.374750405,58.308,5.308884061,58.293,5.437958717,
35.1,2.382142745,58.342,5.308884061,58.336,5.438524723,
35.12,2.389600984,58.373,5.308884061,58.373,5.445444584,
35.14,2.397126256,58.41,5.319737731,58.41,5.462271214,
35.16,2.404718078,58.441,5.33170984,58.437,5.472641468,
35.18,2.412374949,58.474,5.331709841,58.47,5.470555305,
35.2,2.420094436,58.506,5.331709841,58.506,5.468194962,
35.22,2.427874094,58.54,5.332666736,58.544,5.470548153,
35.24,2.435712004,58.574,5.343442252,58.563,5.475637913,
35.26,2.443608242,58.608,5.354217767,58.6,5.49109602,
35.28,2.451564897,58.641,5.375768798,58.641,5.510034084,
35.3,2.459584861,58.673,5.37591306,58.675,5.511131287,
35.32,2.467670418,58.709,5.37591306,58.709,5.512102604,
35.34,2.475822655,58.741,5.37591306,58.732,5.513486862,
35.36,2.484041673,58.773,5.387411081,58.77,5.522380352,
35.38,2.492326386,58.808,5.398227672,58.811,5.536551476,
35.4,2.5006751,58.844,5.409044263,58.839,5.544478893,
35.42,2.509087025,58.878,5.419860853,58.859,5.553058147,
35.44,2.517562227,58.91,5.419860853,58.908,5.547653675,
35.46,2.526102004,58.941,5.409990955,58.926,5.547613144,
35.48,2.53470847,58.973,5.420775904,58.967,5.550457001,
35.5,2.543383617,59.007,5.420775904,59.007,5.561688423,
35.52,2.552128849,59.04,5.431560853,59.039,5.575072289,
35.54,2.560945223,59.073,5.444186147,59.08,5.572036743,
35.56,2.569832333,59.107,5.444186147,59.111,5.577212334,
35.58,2.578788457,59.14,5.444186147,59.131,5.582299232,
35.6,2.587811132,59.173,5.466432038,59.179,5.602520466,
35.62,2.596898266,59.209,5.477184618,59.196,5.611186028,
35.64,2.606048721,59.241,5.498689778,59.235,5.630942345,
35.66,2.615262952,59.276,5.509442359,59.273,5.637414455,
35.68,2.62454263,59.306,5.509285711,59.31,5.6414361,
35.7,2.633890071,59.339,5.50928571,59.346,5.647484779,
35.72,2.643307333,59.377,5.520121056,59.362,5.651974678,
35.74,2.652795911,59.413,5.520121056,59.409,5.662972927,
35.76,2.66235662,59.449,5.541791746,59.433,5.672744751,
35.78,2.671989282,59.487,5.553594205,59.476,5.680296898,
35.8,2.681693167,59.517,5.542738471,59.503,5.679106236,
35.82,2.691467652,59.552,5.542738471,59.524,5.678143501,
35.84,2.701313124,59.585,5.553594204,59.564,5.682567596,
35.86,2.71123073,59.613,5.553594204,59.594,5.686592102,
35.88,2.721221651,59.642,5.564449938,59.637,5.697619438,
35.9,2.731287263,59.673,5.577444198,59.676,5.709970474,
35.92,2.741428179,59.707,5.577444198,59.712,5.709042072,
35.94,2.751644324,59.739,5.577444198,59.745,5.710254192,
35.96,2.761934998,59.773,5.577444198,59.768,5.71338129,
35.98,2.772297879,59.807,5.58879928,59.801,5.72254467,
36,2.78272982,59.841,5.599614295,59.836,5.733486176,
36.02,2.793228742,59.872,5.610429308,59.857,5.740137577,
36.04,2.803794516,59.914,5.610429308,59.911,5.747405052,
36.06,2.814429341,59.942,5.610429305,59.931,5.748134136,
36.08,2.825136915,59.975,5.621341593,59.975,5.753615379,
36.1,2.835920651,60.002,5.621341588,59.994,5.757226467,
36.12,2.846783281,60.04,5.632196413,60.032,5.766201496,
36.14,2.857726363,60.073,5.644038036,60.078,5.777364254,
36.16,2.868748741,60.105,5.644038034,60.101,5.778777122,
36.18,2.879846279,60.14,5.644038033,60.143,5.783014297,
36.2,2.891013535,60.174,5.654903204,60.166,5.785967827,
36.22,2.902244723,60.207,5.656667027,60.205,5.795157909,
36.24,2.913534511,60.24,5.667487886,60.236,5.805805683,
36.26,2.92488025,60.273,5.691210837,60.273,5.818384647,
36.28,2.936282375,60.307,5.691210838,60.306,5.822429657,
36.3,2.947742937,60.341,5.691210838,60.341,5.829503059,
36.32,2.959264334,60.372,5.702779963,60.377,5.83837986,
36.34,2.970848785,60.408,5.713557521,60.406,5.849457264,
36.36,2.982498345,60.44,5.725230609,60.436,5.861520767,
36.38,2.994214525,60.472,5.736007911,60.476,5.871769905,
36.4,3.005998766,60.507,5.746785211,60.492,5.875750065,
36.42,3.0178527,60.543,5.746785209,60.541,5.883577347,
36.44,3.029778752,60.573,5.757562506,60.562,5.888538837,
36.46,3.041779798,60.607,5.769027619,60.598,5.898694515,
36.48,3.053859234,60.639,5.779814054,60.638,5.909520626,
36.5,3.066020378,60.674,5.779814052,60.659,5.915867805,
36.52,3.078265543,60.707,5.790600487,60.701,5.924176216,
36.54,3.090595037,60.74,5.801386924,60.74,5.932798862,
36.56,3.10300689,60.775,5.802916627,60.764,5.93726778,
36.58,3.115496399,60.814,5.813682187,60.808,5.946385384,
36.6,3.128057998,60.843,5.824447746,60.832,5.951423645,
36.62,3.140686351,60.878,5.824447746,60.861,5.956450462,
36.64,3.153377651,60.907,5.835213305,60.898,5.966084957,
36.66,3.166130534,60.941,5.838341045,60.93,5.974208355,
36.68,3.178946379,60.973,5.838341046,60.978,5.982866764,
36.7,3.191828242,61.014,5.84939851,61.003,5.986866474,
36.72,3.204781396,61.043,5.84939851,61.027,5.991625786,
36.74,3.217813106,61.08,5.860455975,61.066,5.999527454,
36.76,3.23093251,61.115,5.871513438,61.107,6.008685112,
36.78,3.24414791,61.146,5.871513438,61.131,6.013270855,
36.8,3.257465612,61.176,5.882570901,61.173,6.021454334,
36.82,3.270889845,61.209,5.882570899,61.192,6.025788784,
36.84,3.284423041,61.24,5.89719927,61.235,6.033053875,
36.86,3.298065454,61.276,5.908109821,61.264,6.039865971,
36.88,3.311816386,61.317,5.921929659,61.298,6.050381184,
36.9,3.325675396,61.344,5.921929658,61.337,6.060247898,
36.92,3.339639922,61.374,5.932744932,61.373,6.068211079,
36.94,3.35370572,61.407,5.943560207,61.407,6.075867176,
36.96,3.367867639,61.44,5.943560207,61.44,6.082358837,
36.98,3.382120407,61.474,5.953428315,61.479,6.088576317,
37,3.396458087,61.507,5.953428316,61.503,6.095549107,
37.02,3.410874294,61.542,5.964313485,61.545,6.105387211,
37.04,3.425363685,61.573,5.975198655,61.561,6.110803604,
37.06,3.439922328,61.607,5.990883089,61.597,6.119274616,
37.08,3.454548609,61.64,5.990883089,61.635,6.125170708,
37.1,3.469241774,61.673,6.001610998,61.678,6.13004446,
37.12,3.484001351,61.707,5.99925106,61.711,6.142101288,
37.14,3.498825974,61.741,6.010120253,61.745,6.151932716,
37.16,3.513713283,61.777,6.020989443,61.762,6.156064034,
37.18,3.528659971,61.807,6.03194588,61.809,6.163854122,
37.2,3.543660805,61.835,6.031945879,61.84,6.168863773,
37.22,3.558709633,61.873,6.031945879,61.858,6.170845032,
37.24,3.573799917,61.907,6.060137847,61.902,6.185340881,
37.26,3.588925771,61.94,6.060137847,61.942,6.195689678,
37.28,3.604081874,61.973,6.070851368,61.976,6.204170704,
37.3,3.619264336,62.007,6.08156489,61.996,6.207259655,
37.32,3.634470377,62.04,6.080956426,62.037,6.212696075,
37.34,3.64969762,62.078,6.080956426,62.066,6.213974953,
37.36,3.664943652,62.109,6.091719145,62.104,6.220855713,
37.38,3.680205226,62.14,6.102481864,62.137,6.233117104,
37.4,3.695479028,62.181,6.102481864,62.179,6.241734505,
37.42,3.710761821,62.207,6.113244584,62.204,6.246331215,
37.44,3.726051038,62.24,6.110678715,62.241,6.248905659,
37.46,3.741344921,62.273,6.121556401,62.269,6.25976038,
37.48,3.7566434,62.307,6.132434087,62.301,6.272843361,
37.5,3.771947749,62.34,6.14381889,62.342,6.281977654,
37.52,3.78725965,62.373,6.154697803,62.364,6.285203457,
37.54,3.802580333,62.408,6.154697801,62.398,6.291763783,
37.56,3.817909807,62.44,6.154697801,62.446,6.290748119,
37.58,3.83324682,62.473,6.154697802,62.463,6.288163662,
37.6,3.848589048,62.507,6.156684584,62.505,6.291300774,
37.62,3.863934586,62.54,6.167543577,62.54,6.302862644,
37.64,3.879281313,62.573,6.17840257,62.577,6.311999321,
37.66,3.894627949,62.609,6.178402572,62.599,6.313943386,
37.68,3.909974326,62.641,6.178402573,62.642,6.31666851,
37.7,3.925321711,62.674,6.178402575,62.666,6.315945148,
37.72,3.940672287,62.707,6.189261566,62.704,6.330935001,
37.74,3.956028268,62.741,6.211019375,62.738,6.342654705,
37.76,3.971390913,62.773,6.211019376,62.772,6.349496365,
37.78,3.986760685,62.807,6.221890486,62.811,6.353916645,
37.8,4.002136749,62.841,6.221890488,62.828,6.353712559,
37.82,4.017517453,62.873,6.223226285,62.868,6.351133823,
37.84,4.032901157,62.908,6.212359634,62.909,6.35107851,
37.86,4.048287319,62.941,6.223226287,62.926,6.35792923,
37.88,4.063676658,62.973,6.234092941,62.968,6.368912697,
37.9,4.07907143,63.008,6.244959593,62.994,6.374983788,
37.92,4.094474844,63.042,6.244959594,63.034,6.377771854,
37.94,4.109890248,63.073,6.244727639,63.072,6.387440205,
37.96,4.125320159,63.11,6.266494933,63.089,6.397027969,
37.98,4.140765968,63.141,6.277378581,63.129,6.409929752,
38,4.156228521,63.173,6.288262229,63.17,6.41731596,
38.02,4.171708964,63.208,6.290056754,63.21,6.421629906,
38.04,4.18720864,63.242,6.290056755,63.243,6.418766022,
38.06,4.202729637,63.273,6.290056756,63.259,6.416714191,
38.08,4.218274239,63.307,6.300924087,63.304,6.430915833,
38.1,4.233844207,63.34,6.311791419,63.34,6.440929413,
38.12,4.249440454,63.374,6.312509646,63.376,6.445810795,
38.14,4.26506322,63.408,6.312509647,63.407,6.447351933,
38.16,4.280712021,63.44,6.312509649,63.434,6.443982124,
38.18,4.296385863,63.48,6.310662461,63.465,6.435952187,
38.2,4.312082481,63.511,6.32140331,63.51,6.453474522,
38.22,4.327799606,63.543,6.332144158,63.526,6.459432602,
38.24,4.343535535,63.574,6.342885007,63.57,6.465697289,
38.26,4.359289873,63.614,6.335333942,63.596,6.468167305,
38.28,4.37506311,63.643,6.335333942,63.642,6.468169212,
38.3,4.390856447,63.677,6.335333942,63.674,6.47150135,
38.32,4.406671004,63.708,6.357096193,63.712,6.486677647,
38.34,4.422507195,63.74,6.36350725,63.744,6.497486115,
38.36,4.438364081,63.773,6.374288023,63.775,6.495877743,
38.38,4.454239502,63.807,6.374288024,63.792,6.49536562,
38.4,4.470130604,63.84,6.363067545,63.835,6.488686085,
38.42,4.486034618,63.872,6.363067546,63.877,6.479054928,
38.44,4.501949092,63.907,6.353297539,63.912,6.488889217,
38.46,4.517871839,63.939,6.374877078,63.945,6.500366688,
38.48,4.533801582,63.973,6.374877079,63.978,6.503466606,
38.5,4.54973744,64.009,6.372601409,63.998,6.502291679,
38.52,4.565678977,64.041,6.372601409,64.033,6.496601105,
38.54,4.581626453,64.073,6.363394507,64.064,6.488598347,
38.56,4.597579701,64.107,6.363394508,64.105,6.497423172,
38.58,4.613538364,64.148,6.374209899,64.127,6.504424095,
38.6,4.62950196,64.179,6.385025289,64.174,6.513939381,
38.62,4.64547017,64.21,6.39584068,64.195,6.51621151,
38.64,4.661442673,64.247,6.395840679,64.239,6.516736984,
38.66,4.677419438,64.273,6.395840679,64.263,6.5132761,
38.68,4.693400733,64.307,6.385311901,64.307,6.513553143,
38.7,4.70938687,64.341,6.406948042,64.343,6.536405563,
38.72,4.725378594,64.373,6.417766112,64.373,6.545286179,
38.74,4.741377063,64.407,6.428194537,64.406,6.549714088,
38.76,4.757383374,64.44,6.417356019,64.438,6.548174381,
38.78,4.773397827,64.473,6.41735602,64.475,6.545823574,
38.8,4.789419851,64.507,6.442215217,64.507,6.569561958,
38.82,4.805448749,64.54,6.453012581,64.539,6.576035023,
38.84,4.821483518,64.573,6.463809945,64.573,6.5811553,
38.86,4.837522884,64.607,6.451532929,64.612,6.57717514,
38.88,4.853565935,64.64,6.451532931,64.632,6.575904846,
38.9,4.869612144,64.673,6.451532932,64.672,6.570050716,
38.92,4.885661529,64.707,6.452134099,64.695,6.58483696,
38.94,4.901714601,64.745,6.462955519,64.742,6.597558975,
38.96,4.917771594,64.774,6.47377694,64.776,6.599686623,
38.98,4.93383262,64.807,6.473776942,64.807,6.596652508,
39,4.949898049,64.844,6.462724815,64.824,6.591261864,
39.02,4.965968431,64.886,6.462724816,64.875,6.580394268,
39.04,4.982044625,64.907,6.451895258,64.912,6.580790997,
39.06,4.998127228,64.94,6.464878484,64.945,6.595625401,
39.08,5.014217112,64.974,6.475682397,64.964,6.598117828,
39.1,5.03031528,65.006,6.475682397,65.01,6.598863125,
39.12,5.046422761,65.042,6.475682397,65.032,6.596354485,
39.14,5.062540925,65.073,6.462299082,65.073,6.588579655,
39.16,5.078670953,65.114,6.451455178,65.087,6.580196381,
39.18,5.094813822,65.14,6.473142986,65.14,6.598953247,
39.2,5.110970087,65.173,6.483986891,65.175,6.609373093,
39.22,5.127139751,65.206,6.486639315,65.206,6.6065135,
39.24,5.143321871,65.24,6.475828102,65.236,6.597976685,
39.26,5.159515115,65.278,6.474789761,65.276,6.583602905,
39.28,5.175717805,65.307,6.463957506,65.309,6.600251198,
39.3,5.191928753,65.341,6.485622012,65.341,6.609689236,
39.32,5.208147283, , , , ,
39.34,5.224372777, , , , ,
39.36,5.240604949, , , , ,
39.38,5.256843534, , , , ,
39.4,5.273088098, , , , ,
39.42,5.289338249, , , , ,
39.44,5.30559317, , , , ,
39.46,5.321851766, , , , ,
39.48,5.338113275, , , , ,
39.5,5.354377212, , , , ,
39.52,5.370643007, , , , ,
39.54,5.386909776, , , , ,
39.56,5.40317652, , , , ,
39.58,5.419442456, , , , ,
39.6,5.435707244, , , , ,
39.62,5.451970241, , , , ,
39.64,5.468230939, , , , ,
39.66,5.484488502, , , , ,
39.68,5.500741918, , , , ,
39.7,5.516989912, , , , ,
39.72,5.533231469, , , , ,
39.74,5.549465542, , , , ,
39.76,5.565690811, , , , ,
39.78,5.58190642, , , , ,
39.8,5.598111538, , , , ,
39.82,5.614305098, , , , ,
39.84,5.630485884, , , , ,
39.86,5.646652399, , , , ,
39.88,5.662802681, , , , ,
39.9,5.678934601, , , , ,
39.92,5.695047009, , , , ,
39.94,5.71113935, , , , ,
39.96,5.727211663, , , , ,
39.98,5.743264147, , , , ,
40,5.759296842, , , , ,
40.02,5.775309548, , , , ,
40.04,5.791302015, , , , ,
40.06,5.807273847, , , , ,
40.08,5.823224582, , , , ,
40.1,5.839153756, , , , ,
40.12,5.855060922, , , , ,
40.14,5.870945948, , , , ,
40.16,5.886809142, , , , ,
40.18,5.902650849, , , , ,
40.2,5.918471387, , , , ,
40.22,5.934270734, , , , ,
40.24,5.950048916, , , , ,
40.26,5.9658055, , , , ,
40.28,5.981539315, , , , ,
40.3,5.997248683, , , , ,
40.32,6.012931712, , , , ,
40.34,6.028586686, , , , ,
40.36,6.044212516, , , , ,
40.38,6.059808965, , , , ,
40.4,6.075376511, , , , ,
40.42,6.090916324, , , , ,
40.44,6.106429392, , , , ,
40.46,6.121916118, , , , ,
40.48,6.137376116, , , , ,
40.5,6.152808306, , , , ,
40.52,6.168211454, , , , ,
40.54,6.183584557, , , , ,
40.56,6.198927201, , , , ,
40.58,6.214239661, , , , ,
40.6,6.229522591, , , , ,
40.62,6.244776504, , , , ,
40.64,6.260001501, , , , ,
40.66,6.275197472, , , , ,
40.68,6.290364041, , , , ,
40.7,6.3055005, , , , ,
40.72,6.320605796, , , , ,
40.74,6.335678788, , , , ,
40.76,6.350718276, , , , ,
40.78,6.365723556, , , , ,
40.8,6.380694582, , , , ,
40.82,6.395631787, , , , ,
40.84,6.410535607, , , , ,
40.86,6.425406042, , , , ,
40.88,6.440242364, , , , ,
40.9,6.455043456, , , , ,
40.92,6.469808505, , , , ,
40.94,6.484536956, , , , ,
40.96,6.499228805, , , , ,
40.98,6.513884697, , , , ,
41,6.528505904, , , , ,
41.02,6.543093661, , , , ,
41.04,6.557648709, , , , ,
41.06,6.57217106, , , , ,
41.08,6.586660106, , , , ,
41.1,6.60111499, , , , ,
41.12,6.615534911, , , , ,
41.14,6.629919372, , , , ,
41.16,6.64426829, , , , ,
41.18,6.658582329, , , , ,
41.2,6.672862739, , , , ,
41.22,6.687110737, , , , ,
41.24,6.701326904, , , , ,
41.26,6.715510875, , , , ,
41.28,6.729661425, , , , ,
41.3,6.743777081, , , , ,
41.32,6.757856388, , , , ,
41.34,6.771898122, , , , ,
41.36,6.785901557, , , , ,
41.38,6.799866692, , , , ,
41.4,6.813794734, , , , ,
41.42,6.82768776, , , , ,
41.44,6.841548055, , , , ,
41.46,6.855377337, , , , ,
41.48,6.869176298, , , , ,
41.5,6.882944442, , , , ,
41.52,6.896680505, , , , ,
41.54,6.910382797, , , , ,
41.56,6.924049689, , , , ,
41.58,6.937680055, , , , ,
41.6,6.951273755, , , , ,
41.62,6.964831538, , , , ,
41.64,6.978354415, , , , ,
41.66,6.991842505, , , , ,
41.68,7.005294615, , , , ,
41.7,7.018708263, , , , ,
41.72,7.032080192, , , , ,
41.74,7.045406814, , , , ,
41.76,7.058684469, , , , ,
41.78,7.071910162, , , , ,
41.8,7.085082066, , , , ,
41.82,7.098199154, , , , ,
41.84,7.111260731, , , , ,
41.86,7.124265615, , , , ,
41.88,7.137211845, , , , ,
41.9,7.150096922, , , , ,
41.92,7.162918262, , , , ,
41.94,7.175673705, , , , ,
41.96,7.188361859, , , , ,
41.98,7.200982206, , , , ,
42,7.213535187, , , , ,
42.02,7.226022194, , , , ,
42.04,7.238445438, , , , ,
42.06,7.250807404, , , , ,
42.08,7.263110258, , , , ,
42.1,7.275355323, , , , ,
42.12,7.287543151, , , , ,
42.14,7.299673583, , , , ,
42.16,7.311745894, , , , ,
42.18,7.323759102, , , , ,
42.2,7.335712406, , , , ,
42.22,7.347605176, , , , ,
42.24,7.359436868, , , , ,
42.26,7.371206424, , , , ,
42.28,7.382912147, , , , ,
42.3,7.394551545, , , , ,
42.32,7.406121718, , , , ,
42.34,7.417619818, , , , ,
42.36,7.429043521, , , , ,
42.38,7.440391461, , , , ,
42.4,7.451663206, , , , ,
42.42,7.462858904, , , , ,
42.44,7.473978559, , , , ,
42.46,7.485021623, , , , ,
42.48,7.495986815, , , , ,
42.5,7.506872512, , , , ,
42.52,7.517676619, , , , ,
42.54,7.528396792, , , , ,
42.56,7.539031082, , , , ,
42.58,7.54957854, , , , ,
42.6,7.560039564, , , , ,
42.62,7.570415338, , , , ,
42.64,7.580707613, , , , ,
42.66,7.590917799, , , , ,
42.68,7.601046444, , , , ,
42.7,7.611093101, , , , ,
42.72,7.621056528, , , , ,
42.74,7.630935367, , , , ,
42.76,7.640728584, , , , ,
42.78,7.650436281, , , , ,
42.8,7.660060093, , , , ,
42.82,7.669603552, , , , ,
42.84,7.67907133, , , , ,
42.86,7.688468164, , , , ,
42.88,7.697797751, , , , ,
42.9,7.707062091, , , , ,
42.92,7.716261365, , , , ,
42.94,7.725394539, , , , ,
42.96,7.73446012, , , , ,
42.98,7.743457188, , , , ,
43,7.752386052, , , , ,
43.02,7.761248518, , , , ,
43.04,7.770047184, , , , ,
43.06,7.778784698, , , , ,
43.08,7.787462645, , , , ,
43.1,7.796081266, , , , ,
43.12,7.804639491, , , , ,
43.14,7.813135474, , , , ,
43.16,7.821567407, , , , ,
43.18,7.829934276, , , , ,
43.2,7.838236287, , , , ,
43.22,7.84647468, , , , ,
43.24,7.854650963, , , , ,
43.26,7.862766026, , , , ,
43.28,7.870819348, , , , ,
43.3,7.878808942, , , , ,
43.32,7.88673149, , , , ,
43.34,7.894583573, , , , ,
43.36,7.902362646, , , , ,
43.38,7.910067825, , , , ,
43.4,7.917699975, , , , ,
43.42,7.925261282, , , , ,
43.44,7.932754463, , , , ,
43.46,7.940181863, , , , ,
43.48,7.947544764, , , , ,
43.5,7.954843105, , , , ,
43.52,7.962075341, , , , ,
43.54,7.969238696, , , , ,
43.56,7.976330073, , , , ,
43.58,7.983347111, , , , ,
43.6,7.990289461, , , , ,
43.62,7.997158962, , , , ,
43.64,8.003958852, , , , ,
43.66,8.010692534, , , , ,
43.68,8.017362388, , , , ,
43.7,8.023969373, , , , ,
43.72,8.030512955, , , , ,
43.74,8.0369917, , , , ,
43.76,8.043403859, , , , ,
43.78,8.049748018, , , , ,
43.8,8.056023402, , , , ,
43.82,8.062229493, , , , ,
43.84,8.068365116, , , , ,
43.86,8.074427421, , , , ,
43.88,8.080411779, , , , ,
43.9,8.086312486, , , , ,
43.92,8.092124006, , , , ,
43.94,8.097842046, , , , ,
43.96,8.103464337, , , , ,
43.98,8.108990597, , , , ,
44,8.114422883, , , , ,
44.02,8.11976459, , , , ,
44.04,8.125019505, , , , ,
44.06,8.130190188, , , , ,
44.08,8.135277625, , , , ,
44.1,8.140281526, , , , ,
44.12,8.145200287, , , , ,
44.14,8.150032077, , , , ,
44.16,8.154775489, , , , ,
44.18,8.15943048, , , , ,
44.2,8.163999113, , , , ,
44.22,8.168484835, , , , ,
44.24,8.172891897, , , , ,
44.26,8.177224667, , , , ,
44.28,8.181486866, , , , ,
44.3,8.185681104, , , , ,
44.32,8.189808762, , , , ,
44.34,8.193869983, , , , ,
44.36,8.197864139, , , , ,
44.38,8.201790868, , , , ,
44.4,8.205650475, , , , ,
44.42,8.209444041, , , , ,
44.44,8.213173377, , , , ,
44.46,8.216840131, , , , ,
44.48,8.220444866, , , , ,
44.5,8.223986563, , , , ,
44.52,8.227462527, , , , ,
44.54,8.230869194, , , , ,
44.56,8.234202666, , , , ,
44.58,8.237460024, , , , ,
44.6,8.240639795, , , , ,
44.62,8.243741885, , , , ,
44.64,8.246767077, , , , ,
44.66,8.249715918, , , , ,
44.68,8.252588001, , , , ,
44.7,8.255381506, , , , ,
44.72,8.258093852, , , , ,
44.74,8.260722252, , , , ,
44.76,8.26326436, , , , ,
44.78,8.265719366, , , , ,
44.8,8.268088058, , , , ,
44.82,8.270372207, , , , ,
44.84,8.272574219, , , , ,
44.86,8.274696552, , , , ,
44.88,8.27674036, , , , ,
44.9,8.278705562, , , , ,
44.92,8.280591011, , , , ,
44.94,8.282394888, , , , ,
44.96,8.284115646, , , , ,
44.98,8.285752605, , , , ,
45,8.287306844, , , , ,
45.02,8.288781009, , , , ,
45.04,8.290178808, , , , ,
45.06,8.291504096, , , , ,
45.08,8.292759617, , , , ,
45.1,8.293946039, , , , ,
45.12,8.295062539, , , , ,
45.14,8.296107914, , , , ,
45.16,8.297081461, , , , ,
45.18,8.297982955, , , , ,
45.2,8.298812515, , , , ,
45.22,8.299570956, , , , ,
45.24,8.300259647, , , , ,
45.26,8.300879816, , , , ,
45.28,8.301432052, , , , ,
45.3,8.301915458, , , , ,
45.32,8.30232737, , , , ,
45.34,8.302663692, , , , ,
45.36,8.302919877, , , , ,
45.38,8.303092363, , , , ,
45.4,8.30317914, , , , ,
45.42,8.303180109, , , , ,
45.44,8.303096372, , , , ,
45.46,8.302929433, , , , ,
45.48,8.302680197, , , , ,
45.5,8.302349032, , , , ,
45.52,8.30193578, , , , ,
45.54,8.301439543, , , , ,
45.56,8.300858961, , , , ,
45.58,8.300192842, , , , ,
45.6,8.299441297, , , , ,
45.62,8.29860594, , , , ,
45.64,8.297690014, , , , ,
45.66,8.296698282, , , , ,
45.68,8.295636255, , , , ,
45.7,8.294508748, , , , ,
45.72,8.293318856, , , , ,
45.74,8.292067564, , , , ,
45.76,8.29075384, , , , ,
45.78,8.289375517, , , , ,
45.8,8.287930141, , , , ,
45.82,8.286415836, , , , ,
45.84,8.284832333, , , , ,
45.86,8.283180927, , , , ,
45.88,8.281462971, , , , ,
45.9,8.279678842, , , , ,
45.92,8.27782738, , , , ,
45.94,8.275905564, , , , ,
45.96,8.273909318, , , , ,
45.98,8.271834654, , , , ,
46,8.269679038, , , , ,
46.02,8.267441341, , , , ,
46.04,8.265120778, , , , ,
46.06,8.262716851, , , , ,
46.08,8.260228487, , , , ,
46.1,8.257654197, , , , ,
46.12,8.254991745, , , , ,
46.14,8.252238765, , , , ,
46.16,8.2493932, , , , ,
46.18,8.246453363, , , , ,
46.2,8.243419086, , , , ,
46.22,8.240291805, , , , ,
46.24,8.237074352, , , , ,
46.26,8.233769724, , , , ,
46.28,8.230381017, , , , ,
46.3,8.226910116, , , , ,
46.32,8.22335733, , , , ,
46.34,8.219722559, , , , ,
