"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/uav_ground_truth/pose/pose/position/z_x","/uav_ground_truth/pose/pose/position/z_y"
108.783,3.161753511,108.803,-3.020082771,108.803,4.000361338,
108.803,3.159352684,108.823,-3.018088916,108.823,4.000096023,
108.823,3.156942779,108.843,-3.016097993,108.843,3.999816488,
108.843,3.154525508,108.863,-3.014108983,108.863,3.99953852,
108.863,3.152102175,108.883,-3.012120822,108.883,3.999271625,
108.883,3.149673441,108.903,-3.010132541,108.903,3.999007915,
108.903,3.14723936,108.923,-3.008143357,108.923,3.998736849,
108.923,3.144799355,108.943,-3.006153009,108.943,3.998458813,
108.943,3.142352724,108.963,-3.004161896,108.963,3.99815929,
108.963,3.139898962,108.983,-3.002170829,108.983,3.99783426,
108.983,3.137437778,109.003,-3.000180758,109.003,3.997488514,
109.003,3.134968768,109.023,-2.99819251,109.023,3.99712834,
109.023,3.132491114,109.043,-2.996206932,109.043,3.996757612,
109.043,3.130003801,109.063,-2.994224906,109.063,3.996387633,
109.063,3.127505769,109.083,-2.992247259,109.083,3.996026192,
109.083,3.124996388,109.103,-2.990274729,109.103,3.995672971,
109.103,3.122475694,109.123,-2.988307837,109.123,3.995337526,
109.123,3.11994416,109.143,-2.986346971,109.143,3.995039129,
109.143,3.117402723,109.163,-2.984392315,109.163,3.994773402,
109.163,3.114852796,109.183,-2.982443655,109.183,3.994524022,
109.183,3.112296008,109.203,-2.980500224,109.203,3.994283016,
109.203,3.109734002,109.223,-2.97856089,109.223,3.994030023,
109.223,3.107168445,109.243,-2.976624153,109.243,3.993761438,
109.243,3.104600997,109.263,-2.974688436,109.263,3.993489886,
109.263,3.102033103,109.283,-2.972752116,109.283,3.993232734,
109.283,3.099465832,109.303,-2.970813783,109.303,3.992991775,
109.303,3.096899789,109.323,-2.968872312,109.323,3.99275725,
109.323,3.094335263,109.343,-2.966927,109.343,3.992526552,
109.343,3.091771942,109.363,-2.96497799,109.363,3.992306495,
109.363,3.089208903,109.383,-2.963026062,109.383,3.992103356,
109.383,3.08664459,109.403,-2.961072589,109.403,3.99191743,
109.403,3.084077096,109.423,-2.959119023,109.423,3.991758514,
109.423,3.081504088,109.443,-2.957166708,109.443,3.99161854,
109.443,3.078923333,109.463,-2.955216748,109.463,3.991489825,
109.463,3.076332635,109.483,-2.953269825,109.483,3.991372669,
109.483,3.073730234,109.503,-2.951326277,109.503,3.991280634,
109.503,3.071115112,109.523,-2.949386185,109.523,3.991217075,
109.523,3.068487187,109.543,-2.947449447,109.543,3.991175464,
109.543,3.065847473,109.563,-2.945515958,109.563,3.991136924,
109.563,3.063197738,109.583,-2.943585786,109.583,3.991097914,
109.583,3.06053971,109.603,-2.941659106,109.603,3.991056147,
109.603,3.057874867,109.623,-2.939736285,109.623,3.991008141,
109.623,3.055204166,109.643,-2.937817794,109.643,3.990956969,
109.643,3.052528466,109.663,-2.935904368,109.663,3.990895293,
109.663,3.049848762,109.683,-2.933997048,109.683,3.990812855,
109.683,3.047166237,109.703,-2.932096795,109.703,3.990714124,
109.703,3.044482028,109.723,-2.930203938,109.723,3.9906223,
109.723,3.041797367,109.743,-2.928317956,109.743,3.990540794,
109.743,3.039113802,109.763,-2.92643769,109.763,3.990474135,
109.763,3.036432678,109.783,-2.924562079,109.783,3.99042884,
109.783,3.033754547,109.803,-2.922690576,109.803,3.990392879,
109.803,3.031078845,109.823,-2.920823018,109.823,3.990359014,
109.823,3.028404034,109.843,-2.918959018,109.843,3.990325913,
109.843,3.025728122,109.863,-2.917098045,109.863,3.990297075,
109.863,3.023049061,109.883,-2.915239278,109.883,3.990272098,
109.883,3.020365293,109.903,-2.913381999,109.903,3.990235063,
109.903,3.017676244,109.923,-2.911525697,109.923,3.990178337,
109.923,3.014982324,109.943,-2.909670139,109.943,3.990114871,
109.943,3.012284649,109.963,-2.907815499,109.963,3.990066884,
109.963,3.009584613,109.983,-2.905962249,109.983,3.99003234,
109.983,3.006883618,110.003,-2.904111066,110.003,3.989989396,
110.003,3.00418269,110.023,-2.902262784,110.023,3.989928091,
110.023,3.001482397,110.043,-2.900418429,110.043,3.989854862,
110.043,2.99878323,110.063,-2.898579393,110.063,3.989779302,
110.063,2.996086496,110.083,-2.89674703,110.083,3.98969832,
110.083,2.993394315,110.103,-2.894922626,110.103,3.989614752,
110.103,2.990709309,110.123,-2.893107037,110.123,3.989527189,
110.123,2.988033756,110.143,-2.891300758,110.143,3.989434864,
110.143,2.98536914,110.163,-2.8895039,110.163,3.989347891,
110.163,2.982716245,110.183,-2.887716315,110.183,3.989267484,
110.183,2.980075303,110.203,-2.88593761,110.203,3.989190294,
110.203,2.977446289,110.223,-2.884167314,110.223,3.989105112,
110.223,2.974828835,110.243,-2.882404956,110.243,3.989010832,
110.243,2.972222317,110.263,-2.880650146,110.263,3.988914381,
110.263,2.96962572,110.283,-2.878902516,110.283,3.988819653,
110.283,2.967037877,110.303,-2.877161556,110.303,3.988726305,
110.303,2.964457608,110.323,-2.875426851,110.323,3.988639065,
110.323,2.961884166,110.343,-2.873698237,110.343,3.988548746,
110.343,2.95931711,110.363,-2.871976083,110.363,3.988440063,
110.363,2.956756473,110.383,-2.870260898,110.383,3.988317311,
110.383,2.954202259,110.403,-2.868553033,110.403,3.988194416,
110.403,2.951654409,110.423,-2.866852646,110.423,3.988095832,
110.423,2.949112619,110.443,-2.865159789,110.443,3.988024958,
110.443,2.946576661,110.463,-2.86347451,110.463,3.987974955,
110.463,2.944046264,110.483,-2.861796531,110.483,3.987934202,
110.483,2.941521272,110.503,-2.860125325,110.503,3.987896395,
110.503,2.939001435,110.523,-2.858460176,110.523,3.987857509,
110.523,2.936486279,110.543,-2.856800536,110.543,3.987803371,
110.543,2.933975219,110.563,-2.85514626,110.563,3.987721493,
110.563,2.93146782,110.583,-2.853497657,110.583,3.987610091,
110.583,2.928964102,110.603,-2.851855356,110.603,3.987478718,
110.603,2.926464264,110.623,-2.85022003,110.623,3.987347315,
110.623,2.923968488,110.643,-2.848592117,110.643,3.987217979,
110.643,2.921476699,110.663,-2.84697172,110.663,3.987102124,
110.663,2.918988615,110.683,-2.845358912,110.683,3.986998672,
110.683,2.916504048,110.703,-2.843753666,110.703,3.986909753,
110.703,2.914022871,110.723,-2.842155741,110.723,3.986831988,
110.723,2.911545392,110.743,-2.840564318,110.743,3.986757048,
110.743,2.909072606,110.763,-2.838978278,110.763,3.986662448,
110.763,2.906606073,110.783,-2.837396451,110.783,3.986540939,
110.783,2.904147647,110.803,-2.835818302,110.803,3.986407402,
110.803,2.901699189,110.823,-2.834243946,110.823,3.986282914,
110.823,2.899262352,110.843,-2.832674227,110.843,3.986184634,
110.843,2.896838527,110.863,-2.831110335,110.863,3.986125195,
110.863,2.894428395,110.883,-2.829553461,110.883,3.986107499,
110.883,2.892031924,110.903,-2.828004975,110.903,3.986130551,
110.903,2.889648339,110.923,-2.826466265,110.923,3.986159294,
110.923,2.887276426,110.943,-2.824938887,110.943,3.986167817,
110.943,2.884914898,110.963,-2.823424127,110.963,3.986152853,
110.963,2.882562503,110.983,-2.821922833,110.983,3.986130778,
110.983,2.880217978,111.003,-2.820435351,111.003,3.986100377,
111.003,2.877880012,111.023,-2.81896165,111.023,3.986059933,
111.023,2.875547275,111.043,-2.817501403,111.043,3.986025936,
111.043,2.873218448,111.063,-2.816054078,111.063,3.986013588,
111.063,2.870892366,111.083,-2.814619056,111.083,3.986018185,
111.083,2.868568437,111.103,-2.813195874,111.103,3.986031147,
111.103,2.866246639,111.123,-2.811783951,111.123,3.986047158,
111.123,2.863927524,111.143,-2.810382721,111.143,3.986058407,
111.143,2.861612211,111.163,-2.808991539,111.163,3.986061657,
111.163,2.859302041,111.183,-2.807610074,111.183,3.986055908,
111.183,2.856998655,111.203,-2.806238484,111.203,3.986041542,
111.203,2.854703731,111.223,-2.804877352,111.223,3.986020914,
111.223,2.852418899,111.243,-2.803527443,111.243,3.986000535,
111.243,2.850145718,111.263,-2.802189455,111.263,3.985994385,
111.263,2.847885617,111.283,-2.800863818,111.283,3.986010166,
111.283,2.845640075,111.303,-2.799550551,111.303,3.986055985,
111.303,2.843410703,111.323,-2.798249342,111.323,3.986121719,
111.323,2.841198944,111.343,-2.796959711,111.343,3.986198959,
111.343,2.839005599,111.363,-2.795681171,111.363,3.986273131,
111.363,2.836830719,111.383,-2.794413433,111.383,3.986332004,
111.383,2.834673632,111.403,-2.793156397,111.403,3.98636829,
111.403,2.832533393,111.423,-2.791910402,111.423,3.986393705,
111.423,2.830408885,111.443,-2.790675888,111.443,3.986419471,
111.443,2.828299285,111.463,-2.789453634,111.463,3.986451172,
111.463,2.82620508,111.483,-2.788244417,111.483,3.986492776,
111.483,2.824128532,111.503,-2.787049175,111.503,3.986541574,
111.503,2.822073016,111.523,-2.785868596,111.523,3.986590419,
111.523,2.820041688,111.543,-2.78470302,111.543,3.986638754,
111.543,2.818036096,111.563,-2.7835522,111.563,3.986678821,
111.563,2.816056118,111.583,-2.78241544,111.583,3.986713206,
111.583,2.81410026,111.603,-2.781291703,111.603,3.986754614,
111.603,2.812166275,111.623,-2.780179978,111.623,3.986821831,
111.623,2.810251786,111.643,-2.779079648,111.643,3.9869181,
111.643,2.808354708,111.663,-2.777990702,111.663,3.987024154,
111.663,2.806473309,111.683,-2.776913725,111.683,3.987137101,
111.683,2.80460638,111.703,-2.775849476,111.703,3.987265357,
111.703,2.802753137,111.723,-2.774798347,111.723,3.987408046,
111.723,2.800913155,111.743,-2.773760304,111.743,3.987551931,
111.743,2.799086109,111.763,-2.772735016,111.763,3.987694342,
111.763,2.797271677,111.783,-2.771721979,111.783,3.987824336,
111.783,2.795469544,111.803,-2.770720824,111.803,3.987931753,
111.803,2.7936797,111.823,-2.769731279,111.823,3.988009709,
111.823,2.7919025,111.843,-2.76875333,111.843,3.988054289,
111.843,2.790138634,111.863,-2.767787449,111.863,3.988065797,
111.863,2.788389001,111.883,-2.766834531,111.883,3.988048184,
111.883,2.786654458,111.903,-2.765895561,111.903,3.988016465,
111.903,2.78493577,111.923,-2.764971495,111.923,3.987974461,
111.923,2.783233438,111.943,-2.764062857,111.943,3.987918542,
111.943,2.78154789,111.963,-2.763169817,111.963,3.987854428,
111.963,2.779879629,111.983,-2.762292358,111.983,3.987786899,
111.983,2.778228964,112.003,-2.761430488,112.003,3.987723191,
112.003,2.776595696,112.023,-2.760584519,112.023,3.987674134,
112.023,2.774979003,112.043,-2.75975512,112.043,3.987638779,
112.043,2.773377516,112.063,-2.758942866,112.063,3.987614658,
112.063,2.771789844,112.083,-2.7581479,112.083,3.987607365,
112.083,2.770214881,112.103,-2.757369957,112.103,3.987621512,
112.103,2.768651902,112.123,-2.756608287,112.123,3.987657537,
112.123,2.767100733,112.143,-2.755861806,112.143,3.987710207,
112.143,2.765561631,112.163,-2.755129325,112.163,3.987773291,
112.163,2.76403536,112.183,-2.754409489,112.183,3.987834808,
112.183,2.762522856,112.203,-2.75370117,112.203,3.987897035,
112.203,2.761025062,112.223,-2.753003461,112.223,3.987957268,
112.223,2.759542526,112.243,-2.752315725,112.243,3.988005317,
112.243,2.758075588,112.263,-2.751637598,112.263,3.988044937,
112.263,2.756624457,112.283,-2.75096869,112.283,3.988101353,
112.283,2.755189213,112.303,-2.75030883,112.303,3.988182709,
112.303,2.753769805,112.323,-2.749658537,112.323,3.988287171,
112.323,2.752366075,112.343,-2.749019295,112.343,3.988417938,
112.343,2.75097797,112.363,-2.748393333,112.363,3.98855311,
112.363,2.749605628,112.383,-2.747782705,112.383,3.988681126,
112.383,2.748249097,112.403,-2.747189019,112.403,3.988789344,
112.403,2.746908393,112.423,-2.746613356,112.423,3.988876186,
112.423,2.745583467,112.443,-2.746056583,112.443,3.988951019,
112.443,2.744274503,112.463,-2.745519451,112.463,3.989025591,
112.463,2.74298197,112.483,-2.745002375,112.483,3.989116147,
112.483,2.741706651,112.503,-2.744505512,112.503,3.98922376,
112.503,2.740449459,112.523,-2.744028665,112.523,3.98934809,
112.523,2.739211257,112.543,-2.743571451,112.543,3.989483786,
112.543,2.737992411,112.563,-2.743133413,112.563,3.989638041,
112.563,2.736792908,112.583,-2.742713987,112.583,3.989811533,
112.583,2.735612303,112.603,-2.742312407,112.603,3.989986314,
112.603,2.734450004,112.623,-2.741927805,112.623,3.990154075,
112.623,2.733305412,112.643,-2.741559386,112.643,3.990319149,
112.643,2.732177913,112.663,-2.741206499,112.663,3.990487285,
112.663,2.731066961,112.683,-2.740868875,112.683,3.990679809,
112.683,2.729971977,112.703,-2.740546343,112.703,3.990890795,
112.703,2.728892318,112.723,-2.740239168,112.723,3.991122133,
112.723,2.727827235,112.743,-2.739948084,112.743,3.991370057,
112.743,2.72677638,112.763,-2.739674279,112.763,3.991626741,
112.763,2.725740187,112.783,-2.739419513,112.783,3.991903086,
112.783,2.724720143,112.803,-2.739185541,112.803,3.992196409,
112.803,2.723718575,112.823,-2.738973968,112.823,3.992493224,
112.823,2.722738069,112.843,-2.738785872,112.843,3.992784372,
112.843,2.721780936,112.863,-2.738621253,112.863,3.993062356,
112.863,2.720848893,112.883,-2.738479527,112.883,3.993332777,
112.883,2.719942774,112.903,-2.738359363,112.903,3.993603771,
112.903,2.719062574,112.923,-2.738259003,112.923,3.993881792,
112.923,2.718207712,112.943,-2.738176225,112.943,3.994165217,
112.943,2.717377329,112.963,-2.738108658,112.963,3.994446102,
112.963,2.716570697,112.983,-2.738054557,112.983,3.994731529,
112.983,2.715787127,113.003,-2.738012819,113.003,3.995032596,
113.003,2.715025831,113.023,-2.737982952,113.023,3.99535751,
113.023,2.714286004,113.043,-2.737964451,113.043,3.995699628,
113.043,2.713567191,113.063,-2.737956546,113.063,3.996043488,
113.063,2.712869854,113.083,-2.737958414,113.083,3.996374914,
113.083,2.712195252,113.103,-2.737969544,113.103,3.996683793,
113.103,2.711545196,113.123,-2.737990077,113.123,3.996985215,
113.123,2.710921451,113.143,-2.738020459,113.143,3.997283388,
113.143,2.710325405,113.163,-2.738061118,113.163,3.997556742,
113.163,2.709757636,113.183,-2.73811226,113.183,3.997808869,
113.183,2.709218277,113.203,-2.738173889,113.203,3.998055131,
113.203,2.708706808,113.223,-2.738245768,113.223,3.99829147,
113.223,2.708222235,113.243,-2.73832758,113.243,3.998519619,
113.243,2.707763728,113.263,-2.738419104,113.263,3.998746865,
113.263,2.707330789,113.283,-2.738520436,113.283,3.998990017,
113.283,2.706922994,113.303,-2.738631937,113.303,3.999245621,
113.303,2.706539709,113.323,-2.738754277,113.323,3.999497756,
113.323,2.706179968,113.343,-2.738888369,113.343,3.999749258,
113.343,2.705842761,113.363,-2.739035174,113.363,3.999995771,
113.363,2.705526901,113.383,-2.73919568,113.383,4.000231696,
113.383,2.705230974,113.403,-2.739370724,113.403,4.000459603,
113.403,2.704953577,113.423,-2.739560916,113.423,4.000689074,
113.423,2.704693372,113.443,-2.739766508,113.443,4.000926599,
113.443,2.70444949,113.463,-2.739987597,113.463,4.001171023,
113.463,2.704221623,113.483,-2.74022409,113.483,4.001404124,
113.483,2.704010112,113.503,-2.740475674,113.503,4.001614545,
113.503,2.703816031,113.523,-2.740741895,113.523,4.001822313,
113.523,2.70364129,113.543,-2.741022307,113.543,4.002039995,
113.543,2.703488155,113.563,-2.74131658,113.563,4.002253687,
113.563,2.703358763,113.583,-2.741624778,113.583,4.002458602,
113.583,2.703254777,113.603,-2.741946964,113.603,4.002664413,
113.603,2.703177047,113.623,-2.742282662,113.623,4.002889975,
113.623,2.703125285,113.643,-2.742630748,113.643,4.003128773,
113.643,2.703097912,113.663,-2.742989563,113.663,4.003353353,
113.663,2.703092473,113.683,-2.74335761,113.683,4.003556737,
113.683,2.703106475,113.703,-2.743734041,113.703,4.00374864,
113.703,2.703137896,113.723,-2.74411885,113.723,4.003942348,
113.723,2.703185392,113.743,-2.744512861,113.743,4.004138047,
113.743,2.703248351,113.763,-2.744918425,113.763,4.004335511,
113.763,2.703327546,113.783,-2.745338903,113.783,4.00453425,
113.783,2.703424719,113.803,-2.745778127,113.803,4.004725019,
113.803,2.70354236,113.823,-2.746239327,113.823,4.004907644,
113.823,2.703682663,113.843,-2.746724574,113.843,4.005093223,
113.843,2.703846824,113.863,-2.747234571,113.863,4.005279257,
113.863,2.704034782,113.883,-2.747769096,113.883,4.005471497,
113.883,2.704245788,113.903,-2.748327171,113.903,4.005681189,
113.903,2.704479095,113.923,-2.748907129,113.923,4.00589972,
113.923,2.704734208,113.943,-2.749507031,113.943,4.006111929,
113.943,2.705011187,113.963,-2.750124923,113.963,4.006303892,
113.963,2.705310483,113.983,-2.750759159,113.983,4.006470647,
113.983,2.705632768,114.003,-2.751408559,114.003,4.006631184,
114.003,2.705978844,114.023,-2.752072398,114.023,4.006798819,
114.023,2.70634935,114.043,-2.75275005,114.043,4.006968088,
114.043,2.706744364,114.063,-2.753440897,114.063,4.007126893,
114.063,2.707163528,114.083,-2.754144447,114.083,4.007285441,
114.083,2.707605991,114.103,-2.754860079,114.103,4.007448623,
114.103,2.708070679,114.123,-2.755587204,114.123,4.007617165,
114.123,2.70855641,114.143,-2.756325096,114.143,4.007798197,
114.143,2.709062099,114.163,-2.757073169,114.163,4.008008859,
114.163,2.709586966,114.183,-2.757830844,114.183,4.008233725,
114.183,2.710130303,114.203,-2.758597803,114.203,4.008455162,
114.203,2.71069158,114.223,-2.759373986,114.223,4.008662482,
114.223,2.711270142,114.243,-2.760159593,114.243,4.008848078,
114.243,2.711865199,114.263,-2.760954948,114.263,4.009017075,
114.263,2.712476242,114.283,-2.761760569,114.283,4.009165393,
114.283,2.713103608,114.303,-2.762577059,114.303,4.009287441,
114.303,2.713748662,114.323,-2.763405088,114.323,4.009384851,
114.323,2.714413252,114.343,-2.764245307,114.343,4.009472934,
114.343,2.715099181,114.363,-2.76509804,114.363,4.009561212,
114.363,2.715807688,114.383,-2.765963303,114.383,4.009639437,
114.383,2.716539237,114.403,-2.766840899,114.403,4.00971107,
114.403,2.717293791,114.423,-2.767730411,114.423,4.009769803,
114.423,2.718070728,114.443,-2.768631158,114.443,4.009811936,
114.443,2.718868837,114.463,-2.769542456,114.463,4.009843892,
114.463,2.719686836,114.483,-2.770463566,114.483,4.009870843,
114.483,2.720523461,114.503,-2.771393715,114.503,4.009892147,
114.503,2.721377879,114.523,-2.772332219,114.523,4.009908428,
114.523,2.722249718,114.543,-2.773278497,114.543,4.009919502,
114.543,2.723138858,114.563,-2.774232353,114.563,4.009931349,
114.563,2.724045357,114.583,-2.775193951,114.583,4.009946107,
114.583,2.724969377,114.603,-2.776163835,114.603,4.009964429,
114.603,2.725910898,114.623,-2.777142766,114.623,4.009972874,
114.623,2.726869812,114.643,-2.778131513,114.643,4.00996204,
114.643,2.727846113,114.663,-2.779130976,114.663,4.009940325,
114.663,2.728840522,114.683,-2.780142007,114.683,4.009904444,
114.683,2.729854212,114.703,-2.781165727,114.703,4.009866037,
114.703,2.730888897,114.723,-2.782203554,114.723,4.00983489,
