"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
7.779,-0.3183127542,12.799,-0.3306699999,12.789,-0.1638630927,
7.799,-0.3202551837,12.831,-0.3306699999,12.826,-0.1666158438,
7.819,-0.3221834809,12.865,-0.3262659764,12.864,-0.1664111018,
7.839,-0.3240985953,12.899,-0.3262659764,12.884,-0.1655033678,
7.859,-0.3260015652,12.932,-0.3262659764,12.92,-0.1606652141,
7.879,-0.3278932388,12.974,-0.3127601759,12.957,-0.1562280953,
7.899,-0.3297743071,13,-0.3128119784,12.999,-0.1588056087,
7.919,-0.3316453691,13.033,-0.3128119784,13.014,-0.1590830386,
7.939,-0.3335068569,13.065,-0.3128119784,13.057,-0.1570235044,
7.959,-0.3353591356,13.098,-0.3067869886,13.095,-0.1523292512,
7.979,-0.337202471,13.131,-0.3067869886,13.133,-0.1456711441,
7.999,-0.3390370605,13.165,-0.3067374617,13.159,-0.1420183778,
8.019,-0.3408627731,13.198,-0.3067374617,13.196,-0.1428595036,
8.039,-0.3426786353,13.232,-0.2995437632,13.218,-0.1431894451,
8.059,-0.3444829008,13.277,-0.2995437632,13.258,-0.1422986537,
8.079,-0.3462732099,13.304,-0.2995437632,13.3,-0.1384139508,
8.099,-0.3480473527,13.331,-0.2995437632,13.318,-0.1356976181,
8.119,-0.3498034098,13.369,-0.2912747978,13.357,-0.1298357993,
8.139,-0.3515400277,13.398,-0.2912747978,13.398,-0.1317229271,
8.159,-0.3532561831,13.432,-0.2912747978,13.419,-0.1316193044,
8.179,-0.354951494,13.464,-0.2912747978,13.454,-0.129689604,
8.199,-0.3566260211,13.498,-0.2912747978,13.487,-0.1252141446,
8.219,-0.3582801574,13.532,-0.2760596963,13.521,-0.1179612502,
8.239,-0.3599144896,13.567,-0.2760596963,13.552,-0.110374704,
8.259,-0.3615293365,13.601,-0.2760596963,13.598,-0.1127555296,
8.279,-0.3631248014,13.632,-0.2760596963,13.616,-0.1119356751,
8.299,-0.3647007708,13.67,-0.2672982497,13.654,-0.1081786081,
8.319,-0.3662572217,13.699,-0.2672982497,13.69,-0.1030374691,
8.339,-0.367794529,13.731,-0.2672580905,13.726,-0.0956614688,
8.359,-0.3693133873,13.77,-0.2672179312,13.763,-0.08714253455,
8.379,-0.3708143999,13.801,-0.2672179312,13.8,-0.08503159881,
8.399,-0.3722977708,13.831,-0.2672179312,13.817,-0.08487595618,
8.419,-0.3737631883,13.867,-0.2511903376,13.849,-0.08235444129,
8.439,-0.3752100681,13.898,-0.2511903376,13.88,-0.08029465377,
8.459,-0.3766377833,13.931,-0.2511360439,13.919,-0.07600412518,
8.479,-0.3780457993,13.969,-0.2511360439,13.966,-0.06962561607,
8.499,-0.3794338147,13.998,-0.2426827445,13.984,-0.06597025692,
8.519,-0.3808018694,14.031,-0.2426404979,14.02,-0.06571470946,
8.539,-0.3821506748,14.061,-0.2426404979,14.06,-0.066230461,
8.559,-0.383481556,14.107,-0.2227369945,14.084,-0.06544711441,
8.579,-0.3847962649,14.133,-0.2227369945,14.124,-0.06290810555,
8.599,-0.3860968686,14.165,-0.2227369945,14.155,-0.05900174379,
8.619,-0.3873850962,14.201,-0.2227369945,14.192,-0.060492374,
8.639,-0.3886622158,14.232,-0.2173624857,14.231,-0.06096891686,
8.659,-0.3899289333,14.278,-0.2173624857,14.249,-0.06078018621,
8.679,-0.3911853351,14.3,-0.2173624857,14.299,-0.05783617869,
8.699,-0.3924310411,14.331,-0.2173211977,14.319,-0.05562802032,
8.719,-0.3936654114,14.365,-0.2173211977,14.353,-0.05129014328,
8.739,-0.3948879645,14.398,-0.2048448627,14.396,-0.04810735211,
8.759,-0.3960988102,14.431,-0.2048448627,14.429,-0.04829928279,
8.779,-0.3972986178,14.46,-0.2048448627,14.446,-0.04703105614,
8.799,-0.398488251,14.503,-0.2048448627,14.492,-0.04410228506,
8.819,-0.3996684369,14.537,-0.2048157482,14.534,-0.03963939846,
8.839,-0.4008396141,14.566,-0.1966632091,14.552,-0.03736056387,
8.859,-0.4020019533,14.605,-0.1966219596,14.591,-0.03319828957,
8.879,-0.4031555683,14.636,-0.1966219596,14.631,-0.03249716759,
8.899,-0.4043005619,14.666,-0.1966219596,14.649,-0.03133938834,
8.919,-0.4054369933,14.702,-0.1966219596,14.685,-0.02820093744,
8.939,-0.4065648338,14.731,-0.1700346838,14.72,-0.02458856069,
8.959,-0.4076840113,14.765,-0.1699859215,14.751,-0.01977710426,
8.979,-0.4087945719,14.797,-0.1699859215,14.793,-0.01775765046,
8.999,-0.4098969211,14.844,-0.1699859215,14.816,-0.0170473922,
9.019,-0.4109917757,14.864,-0.1475357207,14.853,-0.01550742332,
9.039,-0.4120800144,14.897,-0.1475357207,14.894,-0.01240603346,
9.059,-0.4131625246,14.931,-0.1474867423,14.926,-0.008143596351,
9.079,-0.4142399862,14.965,-0.1388210646,14.965,-0.003017873969,
9.099,-0.4153128643,14.998,-0.1388210646,14.994,-0.002107120585,
9.119,-0.4163813422,15.032,-0.1388210646,15.032,0.0003974342253,
9.139,-0.4174453303,15.061,-0.1388210646,15.065,0.003813124495,
9.159,-0.4185046233,15.109,-0.1388210646,15.088,0.005646428093,
9.179,-0.4195591184,15.131,-0.1388210646,15.116,0.007555824704,
9.199,-0.4206089441,15.165,-0.1200706404,15.155,0.01195164956,
9.219,-0.4216546688,15.198,-0.1200706404,15.196,0.01583538204,
9.239,-0.4226968341,15.237,-0.1200706404,15.218,0.01709232852,
9.259,-0.423735784,15.268,-0.1200706404,15.266,0.01996929571,
9.279,-0.4247713435,15.306,-0.1200706404,15.291,0.02186349407,
9.299,-0.4258029511,15.332,-0.1200166998,15.33,0.02575268783,
9.319,-0.4268298281,15.366,-0.1200166998,15.347,0.02774647251,
9.339,-0.4278509727,15.399,-0.1081328834,15.387,0.03198541328,
9.359,-0.4288652483,15.431,-0.1080982359,15.429,0.03512552753,
9.379,-0.4298714193,15.464,-0.1080982359,15.451,0.0364597328,
9.399,-0.4308685271,15.495,-0.1080982359,15.499,0.0396162048,
9.419,-0.4318561044,15.531,-0.1080982359,15.52,0.04126284271,
9.439,-0.4328340381,15.565,-0.1080635883,15.557,0.04495207593,
9.459,-0.4338022626,15.598,-0.08582911759,15.595,0.04822692648,
9.479,-0.4347605236,15.626,-0.08582911759,15.626,0.05098761991,
9.499,-0.4357082229,15.665,-0.08582911759,15.663,0.05389471725,
9.519,-0.4366446559,15.706,-0.08577122979,15.687,0.05541075766,
9.539,-0.4375691239,15.74,-0.06331022149,15.714,0.0571574755,
9.559,-0.4384809905,15.775,-0.06331022149,15.761,0.06006330624,
9.579,-0.4393798478,15.801,-0.06331022149,15.782,0.06178157777,
9.599,-0.4402651232,15.831,-0.06331022149,15.821,0.06534736603,
9.619,-0.4411360229,15.865,-0.06325801713,15.86,0.06867685169,
9.639,-0.4419914945,15.898,-0.03988002005,15.898,0.07184379548,
9.659,-0.4428303688,15.931,-0.03988002005,15.929,0.07475566119,
9.679,-0.443651559,15.964,-0.03988002005,15.954,0.07752559334,
9.699,-0.4444541475,15.998,-0.03982559663,15.993,0.08079989254,
9.719,-0.4452375471,16.03,-0.03982559663,16.027,0.08375821263,
9.739,-0.4460016787,16.065,-0.01658903516,16.064,0.08651141077,
9.759,-0.4467469607,16.098,-0.01658903516,16.082,0.08777680248,
9.779,-0.4474743722,16.131,-0.01652905855,16.134,0.09103326499,
9.799,-0.4481851702,16.165,-0.01652905855,16.152,0.09158214182,
9.819,-0.4488805374,16.201,-0.005664678762,16.187,0.0933797285,
9.839,-0.4495613038,16.24,-0.005664678763,16.213,0.09480436146,
9.859,-0.4502277449,16.284,-0.005664678763,16.241,0.09596853703,
9.879,-0.4508797731,16.33,-0.005664678763,16.294,0.09784580767,
9.899,-0.4515170627,16.332,-0.005664678763,16.324,0.09796444327,
9.919,-0.4521394236,16.383,-0.005664678763,16.347,0.09818448871,
9.939,-0.4527470418,16.398,0.01716746793,16.389,0.09969340265,
9.959,-0.4533407276,16.431,0.01722083763,16.422,0.1014425159,
9.979,-0.4539218357,16.465,0.01722083763,16.455,0.101109311,
9.999,-0.4544918985,16.495,0.01716746793,16.487,0.09969616681,
10.019,-0.4550523006,16.532,0.04121075853,16.527,0.09710788727,
10.039,-0.4556041056,16.563,0.04121075853,16.56,0.09287966043,
10.059,-0.4561478352,16.601,0.04121075853,16.601,0.09250620753,
10.079,-0.4566834759,16.635,0.04121075853,16.617,0.09088338912,
10.099,-0.4572105159,16.671,0.05057159927,16.656,0.08865538985,
10.119,-0.4577279729,16.701,0.05057159927,16.688,0.08403177559,
10.139,-0.4582346763,16.736,0.05057159927,16.725,0.07834005356,
10.159,-0.4587293258,16.786,0.05850234496,16.759,0.07075338811,
10.179,-0.459211067,16.798,0.05845971472,16.788,0.0663171187,
10.199,-0.4596796336,16.831,0.05845971472,16.828,0.06496080011,
10.219,-0.4601353675,16.872,0.05845971472,16.849,0.06441611797,
10.239,-0.4605788921,16.899,0.05845971472,16.89,0.06012664735,
10.259,-0.4610106065,16.933,0.05841708448,16.93,0.0530853644,
10.279,-0.4614307089,16.971,0.05841708448,16.964,0.04413698241,
10.299,-0.4618390127,17.01,0.06680285437,16.987,0.0388189815,
10.319,-0.4622349889,17.031,0.06680285437,17.033,0.03611887619,
10.339,-0.4626179169,17.064,0.06680285437,17.048,0.035082452,
10.359,-0.4629870262,17.099,0.06676011725,17.091,0.02914672904,
10.379,-0.463341935,17.131,0.06671738012,17.119,0.0205233153,
10.399,-0.4636824982,17.166,0.066674643,17.16,0.009151584469,
10.419,-0.4640087161,17.197,0.09578900682,17.199,0.004669860005,
10.439,-0.4643206595,17.236,0.09578900682,17.216,0.00378152309,
10.459,-0.4646182542,17.267,0.09578900682,17.257,-0.0002272475976,
10.479,-0.4649012504,17.298,0.09578900682,17.293,-0.01021754928,
10.499,-0.4651689099,17.331,0.09573551162,17.331,-0.02369458228,
10.519,-0.4654201674,17.365,0.1067652504,17.36,-0.04044648632,
10.539,-0.4656536263,17.398,0.106712314,17.397,-0.04991975427,
10.559,-0.4658678994,17.431,0.106712314,17.435,-0.05498865992,
10.579,-0.4660614904,17.465,0.1066593776,17.451,-0.06010762602,
10.599,-0.4662330923,17.505,0.1066064411,17.49,-0.07051862776,
10.619,-0.4663816579,17.531,0.1065535047,17.529,-0.08937084675,
10.639,-0.4665066866,17.565,0.1107884542,17.564,-0.111691758,
10.659,-0.4666081768,17.602,0.1107030381,17.599,-0.1278950572,
10.679,-0.4666867511,17.632,0.1107030381,17.634,-0.1337252259,
10.699,-0.4667433564,17.666,0.1106603301,17.667,-0.1404314339,
10.719,-0.4667788888,17.699,0.1144310243,17.687,-0.1497368962,
10.739,-0.466794032,17.734,0.1143284223,17.723,-0.1697887629,
10.759,-0.4667891861,17.765,0.1142771213,17.763,-0.1915261298,
10.779,-0.4667648664,17.798,0.1141745193,17.782,-0.2045117319,
10.799,-0.4667220331,17.835,0.1165072734,17.83,-0.2039589435,
10.819,-0.4666620063,17.886,0.1165072734,17.864,-0.2060262561,
10.839,-0.4665862691,17.899,0.116465818,17.889,-0.2099351585,
10.859,-0.4664960403,17.952,0.1164243627,17.923,-0.2271589041,
10.879,-0.4663921337,17.969,0.1163829073,17.965,-0.2472231388,
10.899,-0.466274898,18.003,0.1120751621,17.983,-0.2560339868,
10.919,-0.466144411,18.037,0.1120751621,18.023,-0.2562351525,
10.939,-0.4660004056,18.067,0.1120751621,18.062,-0.2604177594,
10.959,-0.4658423772,18.104,0.1120263353,18.095,-0.2735754251,
10.979,-0.4656697811,18.138,0.1119775085,18.131,-0.2936348617,
10.999,-0.4654820916,18.167,0.08385566582,18.153,-0.3037889302,
11.019,-0.4652788229,18.199,0.08377042511,18.184,-0.3360749185,
11.039,-0.4650593775,18.234,0.08377042511,18.223,-0.3292220235,
11.059,-0.464822923,18.268,0.08372780476,18.265,-0.3399124146,
11.079,-0.4645685854,18.299,0.08368518441,18.301,-0.3556738496,
11.099,-0.464295635,18.334,0.0835999437,18.334,-0.3819790781,
11.119,-0.4640035607,18.371,0.07708967848,18.366,-0.4128479958,
11.139,-0.4636920209,18.399,0.07704027474,18.401,-0.4155545533,
11.159,-0.4633607725,18.435,0.04610656025,18.427,-0.4220852852,
11.179,-0.4630094643,18.473,0.04600385577,18.46,-0.4385930002,
11.199,-0.4626376644,18.502,0.04595250352,18.497,-0.4622793198,
11.219,-0.4622448364,18.537,0.04579844679,18.516,-0.4772369862,
11.239,-0.4618302812,18.565,0.03341997614,18.567,-0.5268716216,
11.259,-0.4613932398,18.599,0.03333456353,18.6,-0.5344901085,
11.279,-0.4609330403,18.631,0.03333456353,18.625,-0.5369178057,
11.299,-0.4604491824,18.664,0.008537404788,18.655,-0.5501132011,
11.319,-0.4599416018,18.699,0.008451379519,18.691,-0.5764088631,
11.339,-0.4594107327,18.732,0.00836535425,18.733,-0.6100311875,
11.359,-0.4588575434,18.767,0.008236316347,18.748,-0.6293929815,
11.379,-0.4582837284,18.802,-0.006421970116,18.788,-0.6736933589,
11.399,-0.4576913031,18.835,-0.006421970115,18.821,-0.6762671471,
11.419,-0.4570818713,18.866,-0.006421970114,18.854,-0.6748520732,
11.439,-0.4564565215,18.902,-0.03099605062,18.894,-0.6851811409,
11.459,-0.455815302,18.931,-0.03107836978,18.934,-0.7115825415,
11.479,-0.4551575699,18.968,-0.03111952936,18.952,-0.7289727926,
11.499,-0.4544823444,18.999,-0.03124300811,18.987,-0.7518252134,
11.519,-0.4537886736,19.035,-0.03124300811,19.027,-0.7470772862,
11.539,-0.4530761054,19.068,-0.06692243338,19.058,-0.7670903206,
11.559,-0.4523449925,19.099,-0.06701512613,19.094,-0.7907035351,
11.579,-0.4515964179,19.137,-0.06710781888,19.114,-0.8073180914,
11.599,-0.4508319849,19.172,-0.06715416526,19.161,-0.845392704,
11.619,-0.4500533143,19.199,-0.06738589715,19.185,-0.8691549301,
11.639,-0.449261802,19.231,-0.08977802842,19.232,-0.8923128843,
11.659,-0.448458157,19.265,-0.08977802842,19.263,-0.9045408368,
11.679,-0.4476424845,19.298,-0.08972848415,19.293,-0.907032609,
11.699,-0.4468143499,19.33,-0.08982757269,19.316,-0.9161453843,
11.719,-0.4459733909,19.364,-0.1341421809,19.365,-0.9477254152,
11.739,-0.4451192003,19.398,-0.134227494,19.401,-0.9891270995,
11.759,-0.4442513191,19.432,-0.1343128071,19.418,-0.9838542342,
11.779,-0.4433690528,19.467,-0.1610860041,19.458,-0.9816324711,
11.799,-0.4424716428,19.5,-0.1610860041,19.482,-0.9804561138,
11.819,-0.4415582437,19.533,-0.1611388505,19.524,-0.999155283,
11.839,-0.4406279876,19.564,-0.1612973895,19.567,-1.028436422,
11.859,-0.4396801187,19.599,-0.1614030821,19.586,-1.050028563,
11.879,-0.4387141366,19.629,-0.1614030821,19.624,-1.049679756,
11.899,-0.4377297451,19.664,-0.2153641437,19.656,-1.057104111,
11.919,-0.4367264319,19.702,-0.2154069648,19.693,-1.064592004,
11.939,-0.4357035457,19.732,-0.2154069648,19.721,-1.069778204,
11.959,-0.4346604203,19.766,-0.215578249,19.759,-1.10091877,
11.979,-0.4335970243,19.798,-0.2156638911,19.799,-1.13489449,
11.999,-0.4325136685,19.831,-0.2156638911,19.82,-1.122843146,
12.019,-0.4314109493,19.865,-0.2156638911,19.853,-1.129005432,
12.039,-0.4302894021,19.899,-0.2157067122,19.891,-1.148842812,
12.059,-0.429149442,19.932,-0.2815406156,19.927,-1.181403518,
12.079,-0.4279914564,19.972,-0.281591513,19.951,-1.200766087,
12.099,-0.426815974,19.998,-0.2817442049,19.987,-1.219286799,
12.119,-0.4256235687,20.033,-0.2818968968,20.012,-1.242467761,
12.139,-0.4244148394,20.068,-0.3501639315,20.052,-1.267703533,
12.159,-0.4231904305,20.102,-0.3501044323,20.093,-1.266072631,
12.179,-0.4219509887,20.134,-0.3501639315,20.134,-1.287415028,
12.199,-0.420696895,20.178,-0.3502829301,20.158,-1.300718665,
12.219,-0.4194282549,20.2,-0.3504019287,20.2,-1.338462472,
12.239,-0.4181449184,20.231,-0.3865568099,20.222,-1.336291313,
12.259,-0.416846571,20.265,-0.3865568099,20.257,-1.33415103,
12.279,-0.4155326128,20.303,-0.3865568099,20.284,-1.340504885,
12.299,-0.4142023123,20.334,-0.3866206756,20.328,-1.356719136,
12.319,-0.4128553181,20.367,-0.3868122728,20.365,-1.389745951,
12.339,-0.4114914688,20.402,-0.462686688,20.397,-1.436102867,
12.359,-0.4101111393,20.432,-0.4627813669,20.416,-1.447001576,
12.379,-0.4087153769,20.465,-0.4627813669,20.452,-1.441797495,
12.399,-0.4073057848,20.498,-0.4628287064,20.491,-1.451748252,
12.419,-0.405883874,20.532,-0.4629233853,20.533,-1.483760238,
12.439,-0.4044508232,20.57,-0.5075330888,20.546,-1.497911572,
12.459,-0.4030074725,20.598,-0.5076564403,20.595,-1.543202162,
12.479,-0.4015543675,20.634,-0.5079031434,20.618,-1.569892883,
12.499,-0.4000918185,20.664,-0.5079648191,20.649,-1.582434535,
12.519,-0.3986196682,20.698,-0.5080264949,20.678,-1.597947359,
12.539,-0.3971375,20.731,-0.5914311454,20.723,-1.623452783,
12.559,-0.3956447502,20.765,-0.5915776779,20.758,-1.661341548,
12.579,-0.3941409876,20.813,-0.5916753662,20.796,-1.685893774,
12.599,-0.3926261784,20.835,-0.5917242103,20.815,-1.687763572,
12.619,-0.3911004105,20.864,-0.6566387479,20.852,-1.698989272,
12.639,-0.3895638745,20.899,-0.6568001779,20.888,-1.732349634,
12.659,-0.3880163656,20.93,-0.6569077979,20.91,-1.746282816,
12.679,-0.3864572468,20.965,-0.6571230378,20.965,-1.812695026,
12.699,-0.3848854076,21.002,-0.7286374508,21,-1.868075132,
12.719,-0.3832996308,21.031,-0.7286374508,21.017,-1.869642854,
12.739,-0.3816988268,21.066,-0.7286892799,21.058,-1.876299024,
12.759,-0.3800821746,21.097,-0.728741109,21.098,-1.898456573,
12.779,-0.3784491089,21.13,-0.858510661,21.113,-1.917692184,
12.799,-0.376799203,21.166,-0.8587394265,21.162,-1.956302285,
12.819,-0.3751322549,21.199,-0.8591207023,21.198,-1.999847293,
12.839,-0.3734482812,21.231,-0.9151675244,21.234,-2.010929346,
12.859,-0.3717471663,21.266,-0.9151675244,21.251,-2.004565239,
12.879,-0.370028553,21.303,-0.915218265,21.29,-2.019984722,
12.899,-0.3682917892,21.351,-0.9152690055,21.331,-2.037146568,
12.919,-0.3665361875,21.364,-0.9153704866,21.36,-2.053030729,
12.939,-0.3647610964,21.407,-0.9154212271,21.388,-2.070586681,
12.959,-0.3629663126,21.432,-0.9155227081,21.428,-2.076762199,
12.979,-0.3611519648,21.465,-0.9614991247,21.448,-2.077050209,
12.999,-0.3593185516,21.499,-0.9614991247,21.491,-2.079679966,
13.019,-0.3574668624,21.539,-0.9615475362,21.513,-2.084156752,
13.039,-0.3555978245,21.568,-0.9616443592,21.555,-2.107325792,
13.059,-0.353712261,21.601,-0.9617895937,21.59,-2.138445616,
13.079,-0.3518108588,21.636,-0.9618864167,21.628,-2.157586813,
13.099,-0.349893858,21.667,-0.9618380052,21.65,-2.147437334,
13.119,-0.3479613224,21.702,-1.075539108,21.689,-2.152149677,
13.139,-0.3460130167,21.742,-1.075592461,21.734,-2.170123816,
13.159,-0.3440486729,21.771,-1.075699168,21.757,-2.181403875,
13.179,-0.3420686739,21.801,-1.075805875,21.799,-2.210720301,
13.199,-0.3400740621,21.833,-1.075859229,21.819,-2.224270344,
13.219,-0.3380664375,21.868,-1.186739282,21.858,-2.212135077,
13.239,-0.3360471809,21.9,-1.186739282,21.899,-2.217399836,
13.259,-0.3340169065,21.931,-1.186784662,21.935,-2.234317064,
13.279,-0.3319756689,21.968,-1.186875423,21.952,-2.245950222,
13.299,-0.3299232521,21.998,-1.186920804,21.991,-2.2757442,
13.319,-0.327859346,22.025,-1.187056945,22.028,-2.295388699,
13.339,-0.325783544,22.07,-1.187056945,22.067,-2.295321465,
13.359,-0.3236953869,22.103,-1.246934994,22.086,-2.308073521,
13.379,-0.3215944386,22.143,-1.2469938,22.125,-2.318807125,
13.399,-0.3194803816,22.169,-1.247052606,22.15,-2.329037189,
13.419,-0.3173530749,22.198,-1.247229024,22.196,-2.358331203,
13.439,-0.3152123166,22.237,-1.247229024,22.227,-2.360892057,
13.459,-0.3130577498,22.267,-1.453081241,22.248,-2.364057064,
13.479,-0.310888803,22.301,-1.453146015,22.29,-2.373015642,
13.499,-0.3087049229,22.332,-1.453210788,22.321,-2.391840935,
13.519,-0.3065057881,22.369,-1.583090217,22.351,-2.413243055,
13.539,-0.3042914947,22.398,-1.583192573,22.398,-2.446029902,
13.559,-0.3020627233,22.432,-1.583192573,22.412,-2.442631721,
13.579,-0.299820603,22.469,-1.583243751,22.454,-2.448750019,
13.599,-0.2975661418,22.498,-1.639545115,22.496,-2.461189985,
13.619,-0.295300115,22.531,-1.639588349,22.526,-2.469987631,
13.639,-0.2930229784,22.566,-1.639674817,22.56,-2.493939877,
13.659,-0.290735012,22.596,-1.639804519,22.583,-2.505752563,
13.679,-0.2884365002,22.636,-1.639847753,22.621,-2.526157618,
13.699,-0.2861276368,22.669,-1.639847753,22.646,-2.527413845,
13.719,-0.2838085834,22.699,-1.700988518,22.69,-2.531516552,
13.739,-0.2814796936,22.734,-1.701034312,22.726,-2.546637297,
13.759,-0.2791414115,22.779,-1.701080107,22.762,-2.557838678,
13.779,-0.276794448,22.807,-1.701125902,22.787,-2.569727898,
13.799,-0.2744398982,22.831,-1.821974145,22.818,-2.584005117,
13.819,-0.2720790187,22.865,-1.821974145,22.86,-2.58929491,
13.839,-0.2697127997,22.897,-1.822023367,22.894,-2.599084377,
13.859,-0.2673418872,22.931,-1.882415509,22.934,-2.614347935,
13.879,-0.2649668029,22.965,-1.882504246,22.95,-2.624480486,
13.899,-0.2625883032,22.999,-1.882548614,22.994,-2.645874977,
13.919,-0.2602077093,23.034,-1.882637351,23.024,-2.659801483,
13.939,-0.2578265332,23.065,-1.882637351,23.056,-2.668343544,
13.959,-0.2554461739,23.097,-1.937223439,23.094,-2.680117607,
13.979,-0.2530671239,23.131,-1.937333719,23.132,-2.706042767,
13.999,-0.2506888049,23.169,-1.937499141,23.161,-2.727013588,
14.019,-0.2483097978,23.203,-2.057779821,23.187,-2.737746954,
14.039,-0.2459282346,23.235,-2.057823543,23.229,-2.751554728,
14.059,-0.243542092,23.265,-2.057823543,23.245,-2.754233837,
14.079,-0.2411494173,23.298,-2.057867264,23.29,-2.764359951,
14.099,-0.2387486733,23.331,-2.117790746,23.324,-2.777281523,
14.119,-0.2363389382,23.366,-2.117882806,23.36,-2.794307709,
14.139,-0.2339197177,23.406,-2.117928836,23.391,-2.812844992,
14.159,-0.2314906316,23.439,-2.117974866,23.421,-2.82200551,
14.179,-0.2290514953,23.478,-2.176445613,23.446,-2.828572273,
14.199,-0.2266021886,23.5,-2.176445613,23.497,-2.837096214,
14.219,-0.2241424536,23.533,-2.176504095,23.527,-2.847847462,
14.239,-0.2216721584,23.565,-2.176621061,23.563,-2.859984875,
14.259,-0.2191914267,23.602,-2.176621061,23.584,-2.867297888,
14.279,-0.216700585,23.634,-2.297716612,23.622,-2.879992247,
14.299,-0.214200144,23.668,-2.297774655,23.665,-2.887756109,
14.319,-0.2116905485,23.701,-2.297832697,23.701,-2.898268223,
14.339,-0.2091724848,23.733,-2.355606392,23.72,-2.905201912,
14.359,-0.2066469703,23.767,-2.355647809,23.751,-2.918348312,
14.379,-0.2041149154,23.801,-2.355689226,23.788,-2.932355165,
14.399,-0.2015766786,23.835,-2.355730644,23.822,-2.945576906,
14.419,-0.1990318964,23.866,-2.407359741,23.854,-2.956688643,
14.439,-0.1964797428,23.9,-2.407410734,23.887,-2.968738317,
14.459,-0.1939192815,23.934,-2.407512718,23.919,-2.981257677,
14.479,-0.1913496382,23.966,-2.468414752,23.965,-3.000252962,
14.499,-0.1887701329,23.999,-2.468459759,23.987,-3.006215572,
14.519,-0.1861801755,24.031,-2.468459759,24.03,-3.019019842,
