"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
74.487,6.17534893, , , , ,
74.507,6.176305999, , , , ,
74.527,6.177262328, , , , ,
74.547,6.178218979, , , , ,
74.567,6.179176936, , , , ,
74.587,6.180136912, , , , ,
74.607,6.181099281, , , , ,
74.627,6.182063895, , , , ,
74.647,6.183030053, , , , ,
74.667,6.183996477, , , , ,
74.687,6.184961645, , , , ,
74.707,6.185924122, , , , ,
74.727,6.18688294, , , , ,
74.747,6.187837496, , , , ,
74.767,6.188787521, , , , ,
74.787,6.189732938, , , , ,
74.807,6.190673876, , , , ,
74.827,6.191610773, , , , ,
74.847,6.192544229, , , , ,
74.867,6.193474867, , , , ,
74.887,6.19440314, , , , ,
74.907,6.195329518, , , , ,
74.927,6.196254538, , , , ,
74.947,6.197178853, , , , ,
74.967,6.198103064, , , , ,
74.987,6.199027582, , , , ,
75.007,6.199952617, , , , ,
75.027,6.20087826, , , , ,
75.047,6.201804353, , , , ,
75.067,6.202730586, , , , ,
75.087,6.20365654, , , , ,
75.107,6.20458191, , , , ,
75.127,6.205506557, , , , ,
75.147,6.206430345, , , , ,
75.167,6.207353187, , , , ,
75.187,6.208274878, , , , ,
75.207,6.209195268, , , , ,
75.227,6.210114301, , , , ,
75.247,6.211032013, , , , ,
75.267,6.211948389, , , , ,
75.287,6.212863219, , , , ,
75.307,6.213776135, , , , ,
75.327,6.2146868, , , , ,
75.347,6.215595168, , , , ,
75.367,6.216501398, , , , ,
75.387,6.21740576, , , , ,
75.407,6.218308308, , , , ,
75.427,6.219208923, , , , ,
75.447,6.220107368, , , , ,
75.467,6.221003345, , , , ,
75.487,6.221896514, , , , ,
75.507,6.222786292, , , , ,
75.527,6.223671915, , , , ,
75.547,6.224552494, , , , ,
75.567,6.225427515, , , , ,
75.587,6.226297273, , , , ,
75.607,6.227162923, , , , ,
75.627,6.228025943, , , , ,
75.647,6.228887552, , , , ,
75.667,6.229748621, , , , ,
75.687,6.230609745, , , , ,
75.707,6.231471309, , , , ,
75.727,6.232333295, , , , ,
75.747,6.233195046, , , , ,
75.767,6.234055311, , , , ,
75.787,6.234912281, , , , ,
75.807,6.235763883, , , , ,
75.827,6.236607797, , , , ,
75.847,6.237441888, , , , ,
75.867,6.238264497, , , , ,
75.887,6.239074799, , , , ,
75.907,6.239872793, , , , ,
75.927,6.240658864, , , , ,
75.947,6.241433557, , , , ,
75.967,6.242197359, , , , ,
75.987,6.242950976, , , , ,
76.007,6.243695289, , , , ,
76.027,6.244431447, , , , ,
76.047,6.245160614, , , , ,
76.067,6.245883889, , , , ,
76.087,6.246602049, , , , ,
76.107,6.247315353, , , , ,
76.127,6.248023545, , , , ,
76.147,6.248726074, , , , ,
76.167,6.249422546, , , , ,
76.187,6.250112794, , , , ,
76.207,6.250796886, , , , ,
76.227,6.251474812, , , , ,
76.247,6.252146385, , , , ,
76.267,6.252811461, , , , ,
76.287,6.253469878, , , , ,
76.307,6.254121478, , , , ,
76.327,6.254766012, , , , ,
76.347,6.255403195, , , , ,
76.367,6.256032969, , , , ,
76.387,6.25665565, , , , ,
76.407,6.257271909, , , , ,
76.427,6.257882634, , , , ,
76.447,6.25848877, , , , ,
76.467,6.259091201, , , , ,
76.487,6.259690927, , , , ,
76.507,6.260289051, , , , ,
76.527,6.260886716, , , , ,
76.547,6.261484805, , , , ,
76.567,6.262083615, , , , ,
76.587,6.262682696, , , , ,
76.607,6.263280803, , , , ,
76.627,6.263876358, , , , ,
76.647,6.264467828, , , , ,
76.667,6.265053513, , , , ,
76.687,6.265631206, , , , ,
76.707,6.266198468, , , , ,
76.727,6.266752689, , , , ,
76.747,6.267292056, , , , ,
76.767,6.267815113, , , , ,
76.787,6.268321055, , , , ,
76.807,6.268809874, , , , ,
76.827,6.269282517, , , , ,
76.847,6.269740822, , , , ,
76.867,6.27018741, , , , ,
76.887,6.270625206, , , , ,
76.907,6.271056967, , , , ,
76.927,6.271484958, , , , ,
76.947,6.271910708, , , , ,
76.967,6.272335061, , , , ,
76.987,6.272758305, , , , ,
77.007,6.273180392, , , , ,
77.027,6.273601071, , , , ,
77.047,6.274019915, , , , ,
77.067,6.274436341, , , , ,
77.087,6.274849579, , , , ,
77.107,6.275258684, , , , ,
77.127,6.275662569, , , , ,
77.147,6.276060151, , , , ,
77.167,6.276450446, , , , ,
77.187,6.276832853, , , , ,
77.207,6.277207197, , , , ,
77.227,6.277573689, , , , ,
77.247,6.277932807, , , , ,
77.267,6.278285182, , , , ,
77.287,6.278631549, , , , ,
77.307,6.278972494, , , , ,
77.327,6.279308394, , , , ,
77.347,6.279639378, , , , ,
77.367,6.279965389, , , , ,
77.387,6.280286222, , , , ,
77.407,6.280601673, , , , ,
77.427,6.280911502, , , , ,
77.447,6.281215459, , , , ,
77.467,6.281513096, , , , ,
77.487,6.281803818, , , , ,
77.507,6.282087163, , , , ,
77.527,6.282363026, , , , ,
77.547,6.282631743, , , , ,
77.567,6.282893865, , , , ,
77.587,6.283149722, , , , ,
77.607,6.283399367, , , , ,
77.627,6.283642596, , , , ,
77.647,6.283879144, , , , ,
77.667,6.284108745, , , , ,
77.687,6.284331135, , , , ,
77.707,6.284546142, , , , ,
77.727,6.284753669, , , , ,
77.747,6.284953747, , , , ,
77.767,6.285146447, , , , ,
77.787,6.285331918, , , , ,
77.807,6.285510268, , , , ,
77.827,6.285681309, , , , ,
77.847,6.285844589, , , , ,
77.867,6.285999442, , , , ,
77.887,6.286145261, , , , ,
77.907,6.28628153, , , , ,
77.927,6.286407819, , , , ,
77.947,6.286523803, , , , ,
77.967,6.286629395, , , , ,
77.987,6.286724891, , , , ,
78.007,6.28681098, , , , ,
78.027,6.286888606, , , , ,
78.047,6.286958983, , , , ,
78.067,6.287023294, , , , ,
78.087,6.287082614, , , , ,
78.107,6.287137847, , , , ,
78.127,6.287189697, , , , ,
78.147,6.287238593, , , , ,
78.167,6.287284717, , , , ,
78.187,6.287327779, , , , ,
78.207,6.287367214, , , , ,
78.227,6.287402139, , , , ,
78.247,6.28743152, , , , ,
78.267,6.287454145, , , , ,
78.287,6.287468537, , , , ,
78.307,6.287472956, , , , ,
78.327,6.2874656, , , , ,
78.347,6.287444864, , , , ,
78.367,6.287409746, , , , ,
78.387,6.287360068, , , , ,
78.407,6.287296326, , , , ,
78.427,6.287219386, , , , ,
78.447,6.28713013, , , , ,
78.467,6.287029458, , , , ,
78.487,6.286918176, , , , ,
78.507,6.286797203, , , , ,
78.527,6.28666774, , , , ,
78.547,6.28653108, , , , ,
78.567,6.286388195, , , , ,
78.587,6.286239427, , , , ,
78.607,6.286084589, , , , ,
78.627,6.28592306, , , , ,
78.647,6.285753808, , , , ,
78.667,6.285575573, , , , ,
78.687,6.285387047, , , , ,
78.707,6.285186977, , , , ,
78.727,6.284974182, , , , ,
78.747,6.284747661, , , , ,
78.767,6.284506681, , , , ,
78.787,6.284251086, , , , ,
78.807,6.283981219, , , , ,
78.827,6.283697855, , , , ,
78.847,6.283402313, , , , ,
78.867,6.283096502, , , , ,
78.887,6.282782771, , , , ,
78.907,6.282463449, , , , ,
78.927,6.282140214, , , , ,
78.947,6.281813789, , , , ,
78.967,6.281484056, , , , ,
78.987,6.281150385, , , , ,
79.007,6.280811989, , , , ,
79.027,6.280468106, , , , ,
79.047,6.280117972, , , , ,
79.067,6.279760978, , , , ,
79.087,6.279396768, , , , ,
79.107,6.279025414, , , , ,
79.127,6.278647152, , , , ,
79.147,6.278262122, , , , ,
79.167,6.277870173, , , , ,
79.187,6.277470925, , , , ,
79.207,6.277063972, , , , ,
79.227,6.276649147, , , , ,
79.247,6.276226422, , , , ,
79.267,6.275796031, , , , ,
79.287,6.275358344, , , , ,
79.307,6.274913547, , , , ,
79.327,6.27446151, , , , ,
79.347,6.274001766, , , , ,
79.367,6.273533534, , , , ,
79.387,6.273056144, , , , ,
79.407,6.272568954, , , , ,
79.427,6.272071473, , , , ,
79.447,6.271563364, , , , ,
79.467,6.271044159, , , , ,
79.487,6.270513674, , , , ,
79.507,6.269971844, , , , ,
79.527,6.269418992, , , , ,
79.547,6.26885569, , , , ,
79.567,6.268282703, , , , ,
79.587,6.267700817, , , , ,
79.607,6.267110753, , , , ,
79.627,6.26651321, , , , ,
79.647,6.265908801, , , , ,
79.667,6.265298087, , , , ,
79.687,6.264681512, , , , ,
79.707,6.26405916, , , , ,
79.727,6.263430902, , , , ,
79.747,6.26279638, , , , ,
79.767,6.262154938, , , , ,
79.787,6.261505715, , , , ,
79.807,6.26084778, , , , ,
79.827,6.260180091, , , , ,
79.847,6.259501697, , , , ,
79.867,6.258811846, , , , ,
79.887,6.258110109, , , , ,
79.907,6.257396395, , , , ,
79.927,6.256670894, , , , ,
79.947,6.255933995, , , , ,
79.967,6.255186254, , , , ,
79.987,6.25442841, , , , ,
80.007,6.253661275, , , , ,
80.027,6.252885908, , , , ,
80.047,6.252103383, , , , ,
80.067,6.251314708, , , , ,
80.087,6.250520725, , , , ,
80.107,6.249722125, , , , ,
80.127,6.248919525, , , , ,
80.147,6.248113578, , , , ,
80.167,6.247304962, , , , ,
80.187,6.246494693, , , , ,
80.207,6.245683635, , , , ,
80.227,6.244872125, , , , ,
80.247,6.244059861, , , , ,
80.267,6.24324614, , , , ,
80.287,6.242430478, , , , ,
80.307,6.24161274, , , , ,
80.327,6.240792977, , , , ,
80.347,6.239971522, , , , ,
80.367,6.239148846, , , , ,
80.387,6.238325781, , , , ,
80.407,6.237503262, , , , ,
80.427,6.236682246, , , , ,
80.447,6.23586354, , , , ,
80.467,6.235047718, , , , ,
80.487,6.234235098, , , , ,
80.507,6.233425813, , , , ,
80.527,6.23261966, , , , ,
80.547,6.231816164, , , , ,
80.567,6.231014646, , , , ,
80.587,6.230214263, , , , ,
80.607,6.229414129, , , , ,
80.627,6.228613444, , , , ,
80.647,6.22781202, , , , ,
80.667,6.227010204, , , , ,
80.687,6.226208771, , , , ,
80.707,6.225408262, , , , ,
80.727,6.224608604, , , , ,
80.747,6.223809203, , , , ,
80.767,6.223009151, , , , ,
80.787,6.222207361, , , , ,
80.807,6.221402897, , , , ,
80.827,6.220594757, , , , ,
80.847,6.219782249, , , , ,
80.867,6.218964898, , , , ,
80.887,6.218142559, , , , ,
80.907,6.217315347, , , , ,
80.927,6.216483598, , , , ,
80.947,6.215647852, , , , ,
80.967,6.21480886, , , , ,
80.987,6.213967459, , , , ,
81.007,6.213124535, , , , ,
81.027,6.212280802, , , , ,
81.047,6.211436835, , , , ,
81.067,6.210592975, , , , ,
81.087,6.209749498, , , , ,
81.107,6.208906522, , , , ,
81.127,6.208064018, , , , ,
81.147,6.207221619, , , , ,
81.167,6.206378853, , , , ,
81.187,6.205535529, , , , ,
81.207,6.20469193, , , , ,
81.227,6.203848854, , , , ,
81.247,6.20300724, , , , ,
81.267,6.202167969, , , , ,
81.287,6.20133162, , , , ,
81.307,6.200498491, , , , ,
81.327,6.199668663, , , , ,
81.347,6.198842122, , , , ,
81.367,6.198018767, , , , ,
81.387,6.197198586, , , , ,
81.407,6.196381649, , , , ,
81.427,6.195568179, , , , ,
81.447,6.194758487, , , , ,
81.467,6.193952649, , , , ,
81.487,6.19315044, , , , ,
81.507,6.19235119, , , , ,
81.527,6.191553909, , , , ,
81.547,6.190757336, , , , ,
81.567,6.189960097, , , , ,
81.587,6.189160723, , , , ,
81.607,6.188357847, , , , ,
81.627,6.187550432, , , , ,
81.647,6.186738039, , , , ,
81.667,6.185920852, , , , ,
81.687,6.18509948, , , , ,
81.707,6.184274876, , , , ,
81.727,6.183448158, , , , ,
81.747,6.182620507, , , , ,
81.767,6.181793076, , , , ,
81.787,6.180966773, , , , ,
81.807,6.18014221, , , , ,
81.827,6.179319605, , , , ,
81.847,6.178498983, , , , ,
81.867,6.177680308, , , , ,
81.887,6.176863469, , , , ,
81.907,6.176048157, , , , ,
81.927,6.175233859, , , , ,
81.947,6.174419885, , , , ,
81.967,6.173605498, , , , ,
81.987,6.172789951, , , , ,
82.007,6.17197269, , , , ,
82.027,6.171153707, , , , ,
82.047,6.170333601, , , , ,
82.067,6.169513545, , , , ,
82.087,6.168694925, , , , ,
82.107,6.167879001, , , , ,
82.127,6.167066708, , , , ,
82.147,6.166258759, , , , ,
82.167,6.165455567, , , , ,
82.187,6.164657208, , , , ,
82.207,6.16386348, , , , ,
82.227,6.163074149, , , , ,
82.247,6.162289322, , , , ,
82.267,6.161509506, , , , ,
82.287,6.160735327, , , , ,
82.307,6.159967126, , , , ,
82.327,6.159204914, , , , ,
82.347,6.158448424, , , , ,
82.367,6.157697381, , , , ,
82.387,6.156951556, , , , ,
82.407,6.156210719, , , , ,
82.427,6.155474646, , , , ,
82.447,6.154743046, , , , ,
82.467,6.154015493, , , , ,
82.487,6.15329141, , , , ,
82.507,6.152570201, , , , ,
82.527,6.151851385, , , , ,
82.547,6.151134386, , , , ,
82.567,6.150418646, , , , ,
82.587,6.149703496, , , , ,
82.607,6.148988542, , , , ,
82.627,6.148273856, , , , ,
82.647,6.147559991, , , , ,
82.667,6.146847904, , , , ,
82.687,6.146138832, , , , ,
82.707,6.145433984, , , , ,
82.727,6.144734525, , , , ,
82.747,6.144041312, , , , ,
82.767,6.143354675, , , , ,
82.787,6.142674411, , , , ,
82.807,6.141999703, , , , ,
82.827,6.141329565, , , , ,
82.847,6.140663147, , , , ,
82.867,6.140000036, , , , ,
82.887,6.139340244, , , , ,
82.907,6.13868412, , , , ,
82.927,6.138032137, , , , ,
82.947,6.13738485, , , , ,
82.967,6.136742792, , , , ,
82.987,6.136106384, , , , ,
83.007,6.135475724, , , , ,
83.027,6.134850478, , , , ,
83.047,6.134229866, , , , ,
83.067,6.13361293, , , , ,
83.087,6.132998836, , , , ,
83.107,6.132387256, , , , ,
83.127,6.13177856, , , , ,
83.147,6.131173731, , , , ,
83.167,6.130573947, , , , ,
83.187,6.129980071, , , , ,
83.207,6.129392472, , , , ,
83.227,6.128811038, , , , ,
83.247,6.128235559, , , , ,
83.267,6.127665822, , , , ,
83.287,6.127101618, , , , ,
83.307,6.126542691, , , , ,
83.327,6.125988679, , , , ,
83.347,6.125439056, , , , ,
83.367,6.124893064, , , , ,
83.387,6.124349854, , , , ,
83.407,6.1238086, , , , ,
83.427,6.12326886, , , , ,
83.447,6.122730743, , , , ,
83.467,6.122194718, , , , ,
83.487,6.121661459, , , , ,
83.507,6.121131376, , , , ,
83.527,6.120604839, , , , ,
83.547,6.120082136, , , , ,
83.567,6.11956351, , , , ,
83.587,6.119048954, , , , ,
83.607,6.118538161, , , , ,
83.627,6.11803068, , , , ,
83.647,6.117525836, , , , ,
83.667,6.117022961, , , , ,
83.687,6.116521412, , , , ,
83.707,6.116020688, , , , ,
83.727,6.115520519, , , , ,
83.747,6.115020703, , , , ,
83.767,6.114521233, , , , ,
83.787,6.11402229, , , , ,
83.807,6.113524167, , , , ,
83.827,6.113027229, , , , ,
83.847,6.112531965, , , , ,
83.867,6.112039233, , , , ,
83.887,6.11155017, , , , ,
83.907,6.111066088, , , , ,
83.927,6.110588063, , , , ,
83.947,6.110116828, , , , ,
83.967,6.109652669, , , , ,
83.987,6.109195706, , , , ,
84.007,6.108746039, , , , ,
84.027,6.108303871, , , , ,
84.047,6.107869248, , , , ,
84.067,6.107441918, , , , ,
84.087,6.107021313, , , , ,
84.107,6.106606718, , , , ,
84.127,6.106197402, , , , ,
84.147,6.105792607, , , , ,
84.167,6.105391671, , , , ,
84.187,6.10499401, , , , ,
84.207,6.104599238, , , , ,
84.227,6.104206942, , , , ,
84.247,6.103816883, , , , ,
84.267,6.103428949, , , , ,
84.287,6.103043559, , , , ,
84.307,6.102661669, , , , ,
84.327,6.102284863, , , , ,
84.347,6.101915072, , , , ,
84.367,6.10155445, , , , ,
84.387,6.101204819, , , , ,
84.407,6.100867329, , , , ,
84.427,6.10054255, , , , ,
84.447,6.100230705, , , , ,
84.467,6.099931793, , , , ,
84.487,6.099645643, , , , ,
84.507,6.099371762, , , , ,
84.527,6.099109506, , , , ,
84.547,6.098858019, , , , ,
84.567,6.098616263, , , , ,
84.587,6.098383077, , , , ,
84.607,6.098157333, , , , ,
84.627,6.097938137, , , , ,
84.647,6.097725083, , , , ,
84.667,6.097518066, , , , ,
84.687,6.097317227, , , , ,
84.707,6.097122632, , , , ,
84.727,6.096934279, , , , ,
84.747,6.096751981, , , , ,
84.767,6.096575409, , , , ,
84.787,6.096404134, , , , ,
84.807,6.096237604, , , , ,
84.827,6.096075344, , , , ,
84.847,6.095916805, , , , ,
84.867,6.09576146, , , , ,
84.887,6.095608606, , , , ,
84.907,6.095457453, , , , ,
84.927,6.095307207, , , , ,
84.947,6.095157352, , , , ,
84.967,6.095007675, , , , ,
84.987,6.094858184, , , , ,
85.007,6.094709001, , , , ,
85.027,6.094560364, , , , ,
85.047,6.094412379, , , , ,
85.067,6.094264912, , , , ,
85.087,6.09411756, , , , ,
85.107,6.093969922, , , , ,
85.127,6.093821748, , , , ,
85.147,6.093673081, , , , ,
85.167,6.093523924, , , , ,
85.187,6.093374174, , , , ,
85.207,6.093223518, , , , ,
85.227,6.093071372, , , , ,
85.247,6.092917244, , , , ,
85.267,6.09276085, , , , ,
85.287,6.092602359, , , , ,
85.307,6.092442357, , , , ,
85.327,6.092281654, , , , ,
85.347,6.092121247, , , , ,
85.367,6.091962275, , , , ,
85.387,6.091805815, , , , ,
85.407,6.091652717, , , , ,
85.427,6.091503482, , , , ,
85.447,6.091358163, , , , ,
85.467,6.091216587, , , , ,
85.487,6.091078416, , , , ,
85.507,6.090943518, , , , ,
85.527,6.090812217, , , , ,
85.547,6.090685603, , , , ,
85.567,6.09056506, , , , ,
85.587,6.090451771, , , , ,
85.607,6.090346174, , , , ,
85.627,6.090248013, , , , ,
85.647,6.090156691, , , , ,
85.667,6.090071733, , , , ,
85.687,6.089992952, , , , ,
85.707,6.089920327, , , , ,
85.727,6.089853718, , , , ,
85.747,6.089792733, , , , ,
85.767,6.089736738, , , , ,
85.787,6.089684973, , , , ,
85.807,6.089636712, , , , ,
85.827,6.089591302, , , , ,
85.847,6.08954834, , , , ,
85.867,6.089507677, , , , ,
85.887,6.089469377, , , , ,
85.907,6.08943354, , , , ,
85.927,6.089400094, , , , ,
85.947,6.089368777, , , , ,
85.967,6.089338964, , , , ,
85.987,6.089309803, , , , ,
86.007,6.089280143, , , , ,
86.027,6.089248923, , , , ,
86.047,6.089215101, , , , ,
86.067,6.089177868, , , , ,
86.087,6.089136532, , , , ,
86.107,6.08909057, , , , ,
86.127,6.089039945, , , , ,
86.147,6.088984936, , , , ,
86.167,6.088926059, , , , ,
86.187,6.088863811, , , , ,
86.207,6.088798525, , , , ,
86.227,6.088730413, , , , ,
86.247,6.088659463, , , , ,
86.267,6.088585465, , , , ,
86.287,6.088508104, , , , ,
86.307,6.088426934, , , , ,
86.327,6.088341619, , , , ,
86.347,6.088251803, , , , ,
86.367,6.088157085, , , , ,
86.387,6.088056834, , , , ,
86.407,6.087950296, , , , ,
86.427,6.087836759, , , , ,
86.447,6.087715771, , , , ,
86.467,6.087586932, , , , ,
86.487,6.087450135, , , , ,
86.507,6.087305497, , , , ,
86.527,6.087153374, , , , ,
86.547,6.086994344, , , , ,
86.567,6.086829039, , , , ,
86.587,6.08665806, , , , ,
86.607,6.086481876, , , , ,
86.627,6.086300506, , , , ,
86.647,6.086113649, , , , ,
86.667,6.085920662, , , , ,
86.687,6.085721106, , , , ,
86.707,6.085514756, , , , ,
86.727,6.085301503, , , , ,
86.747,6.085081111, , , , ,
86.767,6.084853274, , , , ,
86.787,6.084617577, , , , ,
86.807,6.084373803, , , , ,
86.827,6.084121859, , , , ,
86.847,6.083861514, , , , ,
86.867,6.083592494, , , , ,
86.887,6.083314475, , , , ,
86.907,6.083027408, , , , ,
86.927,6.082731728, , , , ,
86.947,6.082428389, , , , ,
86.967,6.082118697, , , , ,
86.987,6.081804353, , , , ,
87.007,6.081487217, , , , ,
87.027,6.081169124, , , , ,
87.047,6.080851754, , , , ,
87.067,6.080536328, , , , ,
87.087,6.080223431, , , , ,
87.107,6.079913005, , , , ,
87.127,6.079604567, , , , ,
87.147,6.079297469, , , , ,
87.167,6.07899111, , , , ,
87.187,6.078684693, , , , ,
87.207,6.078377354, , , , ,
87.227,6.078068199, , , , ,
87.247,6.077756771, , , , ,
87.267,6.07744309, , , , ,
87.287,6.077127612, , , , ,
87.307,6.076810867, , , , ,
87.327,6.076493262, , , , ,
87.347,6.076175057, , , , ,
87.367,6.075856328, , , , ,
87.387,6.075537392, , , , ,
87.407,6.075218688, , , , ,
87.427,6.074900903, , , , ,
87.447,6.074584599, , , , ,
87.467,6.074269617, , , , ,
87.487,6.073955023, , , , ,
87.507,6.073639225, , , , ,
87.527,6.073320776, , , , ,
87.547,6.072998774, , , , ,
87.567,6.072672916, , , , ,
87.587,6.072343325, , , , ,
87.607,6.072010361, , , , ,
87.627,6.071674397, , , , ,
87.647,6.071335804, , , , ,
87.667,6.07099463, , , , ,
87.687,6.07065091, , , , ,
87.707,6.070304708, , , , ,
87.727,6.069956223, , , , ,
87.747,6.06960602, , , , ,
87.767,6.069255102, , , , ,
87.787,6.068904705, , , , ,
87.807,6.068555942, , , , ,
87.827,6.068209426, , , , ,
87.847,6.067865098, , , , ,
87.867,6.067522296, , , , ,
87.887,6.067180003, , , , ,
87.907,6.066837168, , , , ,
87.927,6.066492888, , , , ,
87.947,6.066146457, , , , ,
87.967,6.065797237, , , , ,
87.987,6.065444595, , , , ,
88.007,6.065087913, , , , ,
88.027,6.064726724, , , , ,
88.047,6.064360882, , , , ,
88.067,6.063990804, , , , ,
88.087,6.063617352, , , , ,
88.107,6.063241664, , , , ,
88.127,6.062864942, , , , ,
88.147,6.062488166, , , , ,
88.167,6.06211191, , , , ,
88.187,6.061736357, , , , ,
88.207,6.061361289, , , , ,
88.227,6.06098619, , , , ,
88.247,6.060610285, , , , ,
88.267,6.06023263, , , , ,
88.287,6.059852193, , , , ,
88.307,6.059468017, , , , ,
88.327,6.059079293, , , , ,
88.347,6.058685477, , , , ,
88.367,6.058286315, , , , ,
88.387,6.057881721, , , , ,
88.407,6.057471509, , , , ,
88.427,6.057055104, , , , ,
88.447,6.056631774, , , , ,
88.467,6.056200996, , , , ,
88.487,6.055762841, , , , ,
88.507,6.055317877, , , , ,
88.527,6.054867098, , , , ,
88.547,6.054411709, , , , ,
88.567,6.05395293, , , , ,
88.587,6.053491841, , , , ,
88.607,6.053029165, , , , ,
88.627,6.052565431, , , , ,
88.647,6.052100985, , , , ,
88.667,6.051635955, , , , ,
88.687,6.051170104, , , , ,
88.707,6.050702707, , , , ,
88.727,6.050232637, , , , ,
88.747,6.049758447, , , , ,
88.767,6.049278704, , , , ,
88.787,6.048792263, , , , ,
88.807,6.04829835, , , , ,
88.827,6.047796609, , , , ,
88.847,6.047287003, , , , ,
88.867,6.046769741, , , , ,
88.887,6.046245335, , , , ,
88.907,6.045714447, , , , ,
88.927,6.045177888, , , , ,
88.947,6.044636341, , , , ,
88.967,6.044090272, , , , ,
88.987,6.043539593, , , , ,
89.007,6.042983754, , , , ,
89.027,6.042421771, , , , ,
89.047,6.041852638, , , , ,
89.067,6.04127584, , , , ,
89.087,6.040691683, , , , ,
89.107,6.040101256, , , , ,
