"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
73.639,7.752690462, , , , ,
73.659,7.763964891, , , , ,
73.679,7.775176586, , , , ,
73.699,7.786325558, , , , ,
73.719,7.797412905, , , , ,
73.739,7.808440614, , , , ,
73.759,7.819410824, , , , ,
73.779,7.830324802, , , , ,
73.799,7.84118237, , , , ,
73.819,7.851982, , , , ,
73.839,7.862721697, , , , ,
73.859,7.87339971, , , , ,
73.879,7.884015178, , , , ,
73.899,7.894568379, , , , ,
73.919,7.905060778, , , , ,
73.939,7.915494783, , , , ,
73.959,7.925872996, , , , ,
73.979,7.936197431, , , , ,
73.999,7.946468959, , , , ,
74.019,7.956687432, , , , ,
74.039,7.966852185, , , , ,
74.059,7.976962809, , , , ,
74.079,7.987019529, , , , ,
74.099,7.997023869, , , , ,
74.119,8.0069787, , , , ,
74.139,8.016887996, , , , ,
74.159,8.026755915, , , , ,
74.179,8.036585577, , , , ,
74.199,8.046378496, , , , ,
74.219,8.056134284, , , , ,
74.239,8.065851073, , , , ,
74.259,8.07552615, , , , ,
74.279,8.085156706, , , , ,
74.299,8.094740675, , , , ,
74.319,8.104276995, , , , ,
74.339,8.113765334, , , , ,
74.359,8.123205352, , , , ,
74.379,8.132596049, , , , ,
74.399,8.141935522, , , , ,
74.419,8.151221277, , , , ,
74.439,8.160450933, , , , ,
74.459,8.169622885, , , , ,
74.479,8.178736987, , , , ,
74.499,8.187794776, , , , ,
74.519,8.196799423, , , , ,
74.539,8.205755431, , , , ,
74.559,8.214667891, , , , ,
74.579,8.223541606, , , , ,
74.599,8.232379844, , , , ,
74.619,8.241183783, , , , ,
74.639,8.249952468, , , , ,
74.659,8.258683374, , , , ,
74.679,8.267373081, , , , ,
74.699,8.276018005, , , , ,
74.719,8.284615127, , , , ,
74.739,8.293161988, , , , ,
74.759,8.301656287, , , , ,
74.779,8.310095054, , , , ,
74.799,8.318474319, , , , ,
74.819,8.326789382, , , , ,
74.839,8.33503544, , , , ,
74.859,8.343208837, , , , ,
74.879,8.351307614, , , , ,
74.899,8.359332393, , , , ,
74.919,8.367286135, , , , ,
74.939,8.375173219, , , , ,
74.959,8.382998056, , , , ,
74.979,8.390763576, , , , ,
74.999,8.398470343, , , , ,
75.019,8.406116613, , , , ,
75.039,8.41369878, , , , ,
75.059,8.421212747, , , , ,
75.079,8.42865495, , , , ,
75.099,8.436023021, , , , ,
75.119,8.443316508, , , , ,
75.139,8.450536272, , , , ,
75.159,8.457684113, , , , ,
75.179,8.464761692, , , , ,
75.199,8.471769881, , , , ,
75.219,8.478708556, , , , ,
75.239,8.485576441, , , , ,
75.259,8.492371589, , , , ,
75.279,8.499092018, , , , ,
75.299,8.50573642, , , , ,
75.319,8.512304737, , , , ,
75.339,8.518798139, , , , ,
75.359,8.525218477, , , , ,
75.379,8.531567198, , , , ,
75.399,8.537844691, , , , ,
75.419,8.544050209, , , , ,
75.439,8.550181926, , , , ,
75.459,8.55623741, , , , ,
75.479,8.562214009, , , , ,
75.499,8.568109679, , , , ,
75.519,8.573924051, , , , ,
75.539,8.579658872, , , , ,
75.559,8.585317545, , , , ,
75.579,8.59090423, , , , ,
75.599,8.596422404, , , , ,
75.619,8.601873922, , , , ,
75.639,8.607258893, , , , ,
75.659,8.612576202, , , , ,
75.679,8.617824052, , , , ,
75.699,8.62300068, , , , ,
75.719,8.628105575, , , , ,
75.739,8.633140228, , , , ,
75.759,8.638107447, , , , ,
75.779,8.643010391, , , , ,
75.799,8.647851169, , , , ,
75.819,8.652630055, , , , ,
75.839,8.657345318, , , , ,
75.859,8.661993923, , , , ,
75.879,8.666572606, , , , ,
75.899,8.671079122, , , , ,
75.919,8.675513251, , , , ,
75.939,8.67987732, , , , ,
75.959,8.68417541, , , , ,
75.979,8.688412181, , , , ,
75.999,8.692591368, , , , ,
76.019,8.696714696, , , , ,
76.039,8.700781692, , , , ,
76.059,8.704790524, , , , ,
76.079,8.708738704, , , , ,
76.099,8.712624188, , , , ,
76.119,8.716445822, , , , ,
76.139,8.72020397, , , , ,
76.159,8.723900491, , , , ,
76.179,8.727538189, , , , ,
76.199,8.731119809, , , , ,
76.219,8.734646959, , , , ,
76.239,8.738119593, , , , ,
76.259,8.74153625, , , , ,
76.279,8.744894701, , , , ,
76.299,8.748192542, , , , ,
76.319,8.751428157, , , , ,
76.339,8.754601076, , , , ,
76.359,8.757711505, , , , ,
76.379,8.760759603, , , , ,
76.399,8.763744732, , , , ,
76.419,8.766664778, , , , ,
76.439,8.76951599, , , , ,
76.459,8.772293169, , , , ,
76.479,8.77499053, , , , ,
76.499,8.77760268, , , , ,
76.519,8.780125741, , , , ,
76.539,8.782557534, , , , ,
76.559,8.784897605, , , , ,
76.579,8.787147336, , , , ,
76.599,8.789308879, , , , ,
76.619,8.791383246, , , , ,
76.639,8.79337007, , , , ,
76.659,8.795267349, , , , ,
76.679,8.797071651, , , , ,
76.699,8.798779356, , , , ,
76.719,8.800387393, , , , ,
76.739,8.801894578, , , , ,
76.759,8.803302137, , , , ,
76.779,8.804612906, , , , ,
76.799,8.805830108, , , , ,
76.819,8.806956049, , , , ,
76.839,8.807991503, , , , ,
76.859,8.80893504, , , , ,
76.879,8.809783916, , , , ,
76.899,8.810535797, , , , ,
76.919,8.811189232, , , , ,
76.939,8.811743956, , , , ,
76.959,8.812200928, , , , ,
76.979,8.812561373, , , , ,
76.999,8.81282582, , , , ,
77.019,8.8129939, , , , ,
77.039,8.813064495, , , , ,
77.059,8.813035906, , , , ,
77.079,8.81290684, , , , ,
77.099,8.812677636, , , , ,
77.119,8.812351198, , , , ,
77.139,8.811933382, , , , ,
77.159,8.811431877, , , , ,
77.179,8.810854665, , , , ,
77.199,8.810208435, , , , ,
77.219,8.809497791, , , , ,
77.239,8.808725409, , , , ,
77.259,8.807892672, , , , ,
77.279,8.80700055, , , , ,
77.299,8.806050413, , , , ,
77.319,8.805045365, , , , ,
77.339,8.8039901, , , , ,
77.359,8.802890714, , , , ,
77.379,8.801754105, , , , ,
77.399,8.800587047, , , , ,
77.419,8.79939475, , , , ,
77.439,8.798179684, , , , ,
77.459,8.796941379, , , , ,
77.479,8.79567719, , , , ,
77.499,8.794383346, , , , ,
77.519,8.793055985, , , , ,
77.539,8.791691876, , , , ,
77.559,8.790288815, , , , ,
77.579,8.788844926, , , , ,
77.599,8.787357678, , , , ,
77.619,8.785823589, , , , ,
77.639,8.78423801, , , , ,
77.659,8.782595374, , , , ,
77.679,8.780889549, , , , ,
77.699,8.779115093, , , , ,
77.719,8.777267849, , , , ,
77.739,8.775344833, , , , ,
77.759,8.773343884, , , , ,
77.779,8.771262892, , , , ,
77.799,8.769098541, , , , ,
77.819,8.766846911, , , , ,
77.839,8.764503733, , , , ,
77.859,8.762065094, , , , ,
77.879,8.759528127, , , , ,
77.899,8.756891822, , , , ,
77.919,8.754156894, , , , ,
77.939,8.751326032, , , , ,
77.959,8.748403495, , , , ,
77.979,8.745394475, , , , ,
77.999,8.742304275, , , , ,
78.019,8.739136859, , , , ,
78.039,8.735894295, , , , ,
78.059,8.732576835, , , , ,
78.079,8.729183404, , , , ,
78.099,8.725712278, , , , ,
78.119,8.722161983, , , , ,
78.139,8.718532721, , , , ,
78.159,8.714826698, , , , ,
78.179,8.711047361, , , , ,
78.199,8.707198661, , , , ,
78.219,8.703284134, , , , ,
78.239,8.699305797, , , , ,
78.259,8.695263897, , , , ,
78.279,8.691157726, , , , ,
78.299,8.686986264, , , , ,
78.319,8.682749506, , , , ,
78.339,8.67844842, , , , ,
78.359,8.674084955, , , , ,
78.379,8.669661399, , , , ,
78.399,8.665179824, , , , ,
78.419,8.660641168, , , , ,
78.439,8.656044623, , , , ,
78.459,8.651388587, , , , ,
78.479,8.646670833, , , , ,
78.499,8.641889049, , , , ,
78.519,8.637041492, , , , ,
78.539,8.632127572, , , , ,
78.559,8.627148081, , , , ,
78.579,8.622104657, , , , ,
78.599,8.616998414, , , , ,
78.619,8.611828907, , , , ,
78.639,8.606594383, , , , ,
78.659,8.601292201, , , , ,
78.679,8.595919919, , , , ,
78.699,8.590475969, , , , ,
78.719,8.584960066, , , , ,
78.739,8.579373547, , , , ,
78.759,8.573719513, , , , ,
78.779,8.568002241, , , , ,
78.799,8.562226432, , , , ,
78.819,8.556395658, , , , ,
78.839,8.550511886, , , , ,
78.859,8.544575344, , , , ,
78.879,8.538585017, , , , ,
78.899,8.532539013, , , , ,
78.919,8.52643564, , , , ,
78.939,8.520274114, , , , ,
78.959,8.514054565, , , , ,
78.979,8.507777656, , , , ,
78.999,8.501444084, , , , ,
79.019,8.49505376, , , , ,
79.039,8.488605357, , , , ,
79.059,8.482096918, , , , ,
79.079,8.475526205, , , , ,
79.099,8.468891475, , , , ,
79.119,8.462192219, , , , ,
79.139,8.455430271, , , , ,
79.159,8.448608588, , , , ,
79.179,8.441730594, , , , ,
79.199,8.434799746, , , , ,
79.219,8.427818173, , , , ,
79.239,8.420786273, , , , ,
79.259,8.413702968, , , , ,
79.279,8.406566026, , , , ,
79.299,8.399372725, , , , ,
79.319,8.392121052, , , , ,
79.339,8.384810603, , , , ,
79.359,8.377442844, , , , ,
79.379,8.370019976, , , , ,
79.399,8.362544117, , , , ,
79.419,8.355016703, , , , ,
79.439,8.34743814, , , , ,
79.459,8.339807969, , , , ,
79.479,8.332125148, , , , ,
79.499,8.324388797, , , , ,
79.519,8.316598702, , , , ,
79.539,8.308755752, , , , ,
79.559,8.300861334, , , , ,
79.579,8.292916622, , , , ,
79.599,8.284921921, , , , ,
79.619,8.276876366, , , , ,
79.639,8.268777602, , , , ,
79.659,8.260622436, , , , ,
79.679,8.252406798, , , , ,
79.699,8.244126882, , , , ,
79.719,8.235780263, , , , ,
79.739,8.227366269, , , , ,
79.759,8.218885751, , , , ,
79.779,8.210341121, , , , ,
79.799,8.201735682, , , , ,
79.819,8.193073025, , , , ,
79.839,8.18435583, , , , ,
79.859,8.175586034, , , , ,
79.879,8.166765028, , , , ,
79.899,8.15789374, , , , ,
79.919,8.148973247, , , , ,
79.939,8.140004968, , , , ,
79.959,8.13099053, , , , ,
79.979,8.121931058, , , , ,
79.999,8.112826974, , , , ,
80.019,8.103677895, , , , ,
80.039,8.094482225, , , , ,
80.059,8.085237969, , , , ,
80.079,8.075943067, , , , ,
80.099,8.066595314, , , , ,
80.119,8.05719342, , , , ,
80.139,8.047737672, , , , ,
80.159,8.038230047, , , , ,
80.179,8.028674252, , , , ,
80.199,8.019074583, , , , ,
80.219,8.009435033, , , , ,
80.239,7.999758665, , , , ,
80.259,7.990047342, , , , ,
80.279,7.980302018, , , , ,
80.299,7.970523483, , , , ,
80.319,7.960712564, , , , ,
80.339,7.950870677, , , , ,
80.359,7.940999544, , , , ,
80.379,7.931101048, , , , ,
80.399,7.921176281, , , , ,
80.419,7.911225229, , , , ,
80.439,7.90124701, , , , ,
80.459,7.891240368, , , , ,
80.479,7.881204622, , , , ,
80.499,7.871139778, , , , ,
80.519,7.861046559, , , , ,
80.539,7.850926444, , , , ,
80.559,7.840781794, , , , ,
80.579,7.830615884, , , , ,
80.599,7.820432047, , , , ,
80.619,7.810233251, , , , ,
80.639,7.800021375, , , , ,
80.659,7.789796913, , , , ,
80.679,7.779558956, , , , ,
80.699,7.769305662, , , , ,
80.719,7.759035006, , , , ,
80.739,7.74874539, , , , ,
80.759,7.738436104, , , , ,
80.779,7.728107606, , , , ,
80.799,7.717760734, , , , ,
80.819,7.707396184, , , , ,
80.839,7.697014152, , , , ,
80.859,7.686614133, , , , ,
80.879,7.676195442, , , , ,
80.899,7.665757412, , , , ,
80.919,7.65529995, , , , ,
80.939,7.644823323, , , , ,
80.959,7.634328456, , , , ,
80.979,7.623817097, , , , ,
80.999,7.613290468, , , , ,
81.019,7.60274926, , , , ,
81.039,7.592193254, , , , ,
81.059,7.581621199, , , , ,
81.079,7.571031085, , , , ,
81.099,7.560420913, , , , ,
81.119,7.549789062, , , , ,
81.139,7.539135095, , , , ,
81.159,7.528459212, , , , ,
81.179,7.517761795, , , , ,
81.199,7.507042841, , , , ,
81.219,7.496301703, , , , ,
81.239,7.485537595, , , , ,
81.259,7.474749421, , , , ,
81.279,7.463936184, , , , ,
81.299,7.453097611, , , , ,
81.319,7.442234537, , , , ,
81.339,7.431348141, , , , ,
81.359,7.420440559, , , , ,
81.379,7.409514503, , , , ,
81.399,7.398572895, , , , ,
81.419,7.387618647, , , , ,
81.439,7.376654465, , , , ,
81.459,7.365682388, , , , ,
81.479,7.354704162, , , , ,
81.499,7.343721484, , , , ,
81.519,7.332735741, , , , ,
81.539,7.321748496, , , , ,
81.559,7.310761267, , , , ,
81.579,7.299775505, , , , ,
81.599,7.288792489, , , , ,
81.619,7.277812694, , , , ,
81.639,7.266835551, , , , ,
81.659,7.255859704, , , , ,
81.679,7.244883076, , , , ,
81.699,7.233903202, , , , ,
81.719,7.222917636, , , , ,
81.739,7.211923956, , , , ,
81.759,7.200920433, , , , ,
81.779,7.189906027, , , , ,
81.799,7.178880425, , , , ,
81.819,7.167843672, , , , ,
81.839,7.156795674, , , , ,
81.859,7.145736349, , , , ,
81.879,7.134665497, , , , ,
81.899,7.123582647, , , , ,
81.919,7.112486985, , , , ,
81.939,7.101378292, , , , ,
81.959,7.090256907, , , , ,
81.979,7.079123453, , , , ,
81.999,7.067978792, , , , ,
82.019,7.056824005, , , , ,
82.039,7.045659904, , , , ,
82.059,7.034486724, , , , ,
82.079,7.023304671, , , , ,
82.099,7.012113488, , , , ,
82.119,7.000913026, , , , ,
82.139,6.989703182, , , , ,
82.159,6.978483945, , , , ,
82.179,6.967255342, , , , ,
82.199,6.956017853, , , , ,
82.219,6.944772093, , , , ,
82.239,6.933518579, , , , ,
82.259,6.922256884, , , , ,
82.279,6.910986355, , , , ,
82.299,6.899706546, , , , ,
82.319,6.888417189, , , , ,
82.339,6.877118311, , , , ,
82.359,6.865810326, , , , ,
82.379,6.854493423, , , , ,
82.399,6.843167992, , , , ,
82.419,6.831834331, , , , ,
82.439,6.820492946, , , , ,
82.459,6.809144475, , , , ,
82.479,6.797789626, , , , ,
82.499,6.786429257, , , , ,
82.519,6.775064213, , , , ,
82.539,6.763695582, , , , ,
82.559,6.752324653, , , , ,
82.579,6.74095266, , , , ,
82.599,6.729580163, , , , ,
82.619,6.718207478, , , , ,
82.639,6.706834746, , , , ,
82.659,6.69546219, , , , ,
82.679,6.684090574, , , , ,
82.699,6.672721437, , , , ,
82.719,6.661356491, , , , ,
82.739,6.649997232, , , , ,
82.759,6.638645037, , , , ,
82.779,6.6273004, , , , ,
82.799,6.615963495, , , , ,
82.819,6.604633834, , , , ,
82.839,6.593311102, , , , ,
82.859,6.581995556, , , , ,
82.879,6.570688048, , , , ,
82.899,6.559389754, , , , ,
82.919,6.548101864, , , , ,
82.939,6.536825376, , , , ,
82.959,6.525560947, , , , ,
82.979,6.51430912, , , , ,
82.999,6.503070531, , , , ,
83.019,6.491845612, , , , ,
83.039,6.48063424, , , , ,
83.059,6.469435861, , , , ,
83.079,6.458249593, , , , ,
83.099,6.44707457, , , , ,
83.119,6.435910486, , , , ,
83.139,6.424757367, , , , ,
83.159,6.41361538, , , , ,
83.179,6.402485112, , , , ,
83.199,6.391367524, , , , ,
83.219,6.380263945, , , , ,
83.239,6.369175958, , , , ,
83.259,6.358105164, , , , ,
83.279,6.347052881, , , , ,
83.299,6.336020223, , , , ,
83.319,6.325007667, , , , ,
83.339,6.314015284, , , , ,
83.359,6.303042888, , , , ,
83.379,6.29208998, , , , ,
83.399,6.281155967, , , , ,
83.419,6.270240368, , , , ,
83.439,6.259342824, , , , ,
83.459,6.248463239, , , , ,
83.479,6.237601456, , , , ,
83.499,6.226757206, , , , ,
83.519,6.215930173, , , , ,
83.539,6.205120178, , , , ,
83.559,6.194326896, , , , ,
83.579,6.183549877, , , , ,
83.599,6.172788898, , , , ,
83.619,6.162043967, , , , ,
83.639,6.151315233, , , , ,
83.659,6.140602817, , , , ,
83.679,6.129906898, , , , ,
83.699,6.119227511, , , , ,
83.719,6.108564541, , , , ,
83.739,6.097918123, , , , ,
83.759,6.087288186, , , , ,
83.779,6.076674622, , , , ,
83.799,6.066077174, , , , ,
83.819,6.055495621, , , , ,
83.839,6.04493022, , , , ,
83.859,6.034381779, , , , ,
83.879,6.023851294, , , , ,
83.899,6.013340026, , , , ,
83.919,6.002849174, , , , ,
83.939,5.992379692, , , , ,
83.959,5.981932181, , , , ,
83.979,5.971507054, , , , ,
83.999,5.961104901, , , , ,
84.019,5.950726464, , , , ,
84.039,5.940372619, , , , ,
84.059,5.930044112, , , , ,
84.079,5.919741772, , , , ,
84.099,5.909466277, , , , ,
84.119,5.899217969, , , , ,
84.139,5.888996809, , , , ,
84.159,5.878802471, , , , ,
84.179,5.868634539, , , , ,
84.199,5.858492397, , , , ,
84.219,5.848375332, , , , ,
84.239,5.838282743, , , , ,
84.259,5.828214407, , , , ,
84.279,5.818170632, , , , ,
84.299,5.80815237, , , , ,
84.319,5.798160746, , , , ,
84.339,5.788196662, , , , ,
84.359,5.778260545, , , , ,
84.379,5.768352283, , , , ,
84.399,5.758471417, , , , ,
84.419,5.748617403, , , , ,
84.439,5.738789979, , , , ,
84.459,5.728988911, , , , ,
84.479,5.719214314, , , , ,
84.499,5.709466483, , , , ,
84.519,5.699745652, , , , ,
84.539,5.690051909, , , , ,
84.559,5.680385251, , , , ,
84.579,5.670745576, , , , ,
84.599,5.66113286, , , , ,
84.619,5.6515472, , , , ,
84.639,5.64198893, , , , ,
84.659,5.632458696, , , , ,
84.679,5.62295735, , , , ,
84.699,5.613485796, , , , ,
84.719,5.60404478, , , , ,
84.739,5.594634826, , , , ,
84.759,5.585256101, , , , ,
84.779,5.575908164, , , , ,
84.799,5.566589911, , , , ,
84.819,5.557299878, , , , ,
84.839,5.548036337, , , , ,
84.859,5.538797751, , , , ,
84.879,5.529583083, , , , ,
84.899,5.520391942, , , , ,
84.919,5.511224511, , , , ,
84.939,5.502081341, , , , ,
84.959,5.492963235, , , , ,
84.979,5.483871134, , , , ,
84.999,5.474806404, , , , ,
85.019,5.465770944, , , , ,
85.039,5.456766989, , , , ,
85.059,5.447796936, , , , ,
85.079,5.438862921, , , , ,
85.099,5.429966964, , , , ,
85.119,5.421111014, , , , ,
85.139,5.412296653, , , , ,
85.159,5.403524816, , , , ,
85.179,5.39479502, , , , ,
85.199,5.386105906, , , , ,
85.219,5.377455545, , , , ,
85.239,5.36884225, , , , ,
85.259,5.360265004, , , , ,
85.279,5.351723451, , , , ,
85.299,5.343217649, , , , ,
85.319,5.334747871, , , , ,
85.339,5.326314303, , , , ,
85.359,5.317916962, , , , ,
85.379,5.309555481, , , , ,
85.399,5.301228939, , , , ,
85.419,5.292936207, , , , ,
85.439,5.284676298, , , , ,
85.459,5.276448958, , , , ,
85.479,5.268254841, , , , ,
85.499,5.260095244, , , , ,
85.519,5.251971723, , , , ,
85.539,5.243885647, , , , ,
85.559,5.235837927, , , , ,
85.579,5.227829001, , , , ,
85.599,5.219858851, , , , ,
85.619,5.211927362, , , , ,
85.639,5.204034616, , , , ,
85.659,5.196181151, , , , ,
85.679,5.188367955, , , , ,
85.699,5.180596155, , , , ,
85.719,5.172866798, , , , ,
85.739,5.165180709, , , , ,
85.759,5.157538324, , , , ,
85.779,5.149939445, , , , ,
85.799,5.142383049, , , , ,
85.819,5.134867626, , , , ,
85.839,5.127391739, , , , ,
85.859,5.119954478, , , , ,
85.879,5.112555657, , , , ,
85.899,5.105195546, , , , ,
85.919,5.097874611, , , , ,
85.939,5.090593152, , , , ,
85.959,5.083351163, , , , ,
85.979,5.076148237, , , , ,
85.999,5.06898377, , , , ,
86.019,5.061857178, , , , ,
86.039,5.054768316, , , , ,
86.059,5.047717776, , , , ,
86.079,5.040707003, , , , ,
86.099,5.033738116, , , , ,
86.119,5.026813462, , , , ,
86.139,5.019935154, , , , ,
86.159,5.013104636, , , , ,
86.179,5.006322337, , , , ,
86.199,4.999587761, , , , ,
86.219,4.992899743, , , , ,
86.239,4.986256947, , , , ,
86.259,4.979658295, , , , ,
86.279,4.973103226, , , , ,
86.299,4.966591849, , , , ,
86.319,4.960124852, , , , ,
86.339,4.953703222, , , , ,
86.359,4.947327804, , , , ,
86.379,4.940998843, , , , ,
86.399,4.934716098, , , , ,
86.419,4.928479008, , , , ,
86.439,4.922287241, , , , ,
86.459,4.916141064, , , , ,
86.479,4.910041315, , , , ,
86.499,4.903989121, , , , ,
86.519,4.897985643, , , , ,
86.539,4.892031577, , , , ,
86.559,4.886127059, , , , ,
86.579,4.880271613, , , , ,
86.599,4.874464058, , , , ,
86.619,4.868703003, , , , ,
86.639,4.862987316, , , , ,
86.659,4.857316543, , , , ,
86.679,4.851691182, , , , ,
86.699,4.846112414, , , , ,
86.719,4.840581739, , , , ,
86.739,4.835100368, , , , ,
86.759,4.829668959, , , , ,
86.779,4.824287431, , , , ,
86.799,4.818955338, , , , ,
86.819,4.813672297, , , , ,
86.839,4.808438325, , , , ,
86.859,4.803254107, , , , ,
86.879,4.798120919, , , , ,
86.899,4.793040559, , , , ,
86.919,4.788014931, , , , ,
86.939,4.783045723, , , , ,
86.959,4.778133834, , , , ,
86.979,4.773279147, , , , ,
86.999,4.768480202, , , , ,
87.019,4.763734655, , , , ,
87.039,4.759040093, , , , ,
87.059,4.754394847, , , , ,
87.079,4.749798544, , , , ,
87.099,4.745251886, , , , ,
87.119,4.740756258, , , , ,
87.139,4.736312826, , , , ,
87.159,4.731921787, , , , ,
87.179,4.727582048, , , , ,
87.199,4.723291505, , , , ,
87.219,4.719047995, , , , ,
87.239,4.714849875, , , , ,
87.259,4.710696651, , , , ,
87.279,4.706589016, , , , ,
87.299,4.702528529, , , , ,
87.319,4.698517181, , , , ,
87.339,4.69455698, , , , ,
87.359,4.690649166, , , , ,
87.379,4.686793738, , , , ,
87.399,4.682989081, , , , ,
87.419,4.679232801, , , , ,
87.439,4.675522347, , , , ,
87.459,4.671856013, , , , ,
87.479,4.66823299, , , , ,
87.499,4.664653289, , , , ,
87.519,4.661117466, , , , ,
87.539,4.657626194, , , , ,
87.559,4.654179946, , , , ,
87.579,4.65077881, , , , ,
87.599,4.647422004, , , , ,
87.619,4.644107995, , , , ,
87.639,4.640835125, , , , ,
87.659,4.637602583, , , , ,
87.679,4.634411002, , , , ,
87.699,4.63126234, , , , ,
87.719,4.628159438, , , , ,
87.739,4.625105155, , , , ,
87.759,4.622101625, , , , ,
87.779,4.619149461, , , , ,
87.799,4.616248326, , , , ,
87.819,4.613397449, , , , ,
87.839,4.61059641, , , , ,
87.859,4.607845853, , , , ,
87.879,4.605147776, , , , ,
87.899,4.60250491, , , , ,
87.919,4.599919735, , , , ,
87.939,4.597393835, , , , ,
87.959,4.594927261, , , , ,
87.979,4.592518984, , , , ,
87.999,4.590166369, , , , ,
88.019,4.587865395, , , , ,
88.039,4.58561144, , , , ,
88.059,4.583400295, , , , ,
88.079,4.581228772, , , , ,
88.099,4.579095049, , , , ,
88.119,4.576998522, , , , ,
88.139,4.574939586, , , , ,
88.159,4.572919193, , , , ,
88.179,4.570938127, , , , ,
88.199,4.568996621, , , , ,
88.219,4.567094829, , , , ,
88.239,4.565233205, , , , ,
88.259,4.563412875, , , , ,
88.279,4.561635642, , , , ,
88.299,4.559903703, , , , ,
88.319,4.558219442, , , , ,
88.339,4.556584723, , , , ,
88.359,4.555000921, , , , ,
88.379,4.553468491, , , , ,
88.399,4.551987258, , , , ,
88.419,4.55055656, , , , ,
88.439,4.549175766, , , , ,
88.459,4.547844954, , , , ,
88.479,4.546564936, , , , ,
88.499,4.545336581, , , , ,
88.519,4.544160611, , , , ,
88.539,4.543037375, , , , ,
88.559,4.541966454, , , , ,
88.579,4.54094649, , , , ,
88.599,4.539975391, , , , ,
88.619,4.539050533, , , , ,
88.639,4.538169555, , , , ,
88.659,4.537330951, , , , ,
88.679,4.536534499, , , , ,
88.699,4.535781164, , , , ,
88.719,4.535072446, , , , ,
88.739,4.534409734, , , , ,
88.759,4.533793512, , , , ,
88.779,4.533223418, , , , ,
88.799,4.532698291, , , , ,
88.819,4.532216603, , , , ,
88.839,4.531776709, , , , ,
88.859,4.531377656, , , , ,
88.879,4.531019189, , , , ,
88.899,4.530701193, , , , ,
88.919,4.53042371, , , , ,
88.939,4.530186715, , , , ,
88.959,4.529990061, , , , ,
88.979,4.529833336, , , , ,
88.999,4.529715334, , , , ,
89.019,4.529633867, , , , ,
89.039,4.529586024, , , , ,
89.059,4.529569113, , , , ,
89.079,4.529581484, , , , ,
89.099,4.529622779, , , , ,
89.119,4.529693887, , , , ,
89.139,4.529796225, , , , ,
89.159,4.529931537, , , , ,
89.179,4.530101492, , , , ,
89.199,4.5303076, , , , ,
89.219,4.530550975, , , , ,
89.239,4.530832547, , , , ,
89.259,4.531153596, , , , ,
89.279,4.53151602, , , , ,
89.299,4.531922452, , , , ,
89.319,4.53237582, , , , ,
89.339,4.532879175, , , , ,
89.359,4.533435161, , , , ,
89.379,4.534045548, , , , ,
89.399,4.534710979, , , , ,
89.419,4.535431254, , , , ,
89.439,4.536205884, , , , ,
89.459,4.537034725, , , , ,
89.479,4.537918175, , , , ,
89.499,4.538856989, , , , ,
89.519,4.539852203, , , , ,
89.539,4.540904821, , , , ,
89.559,4.542015451, , , , ,
89.579,4.543183632, , , , ,
89.599,4.544408314, , , , ,
89.619,4.545687966, , , , ,
89.639,4.547021533, , , , ,
89.659,4.548408539, , , , ,
89.679,4.549848892, , , , ,
89.699,4.551342838, , , , ,
89.719,4.552890709, , , , ,
89.739,4.554492432, , , , ,
89.759,4.556147057, , , , ,
89.779,4.557852431, , , , ,
89.799,4.559605172, , , , ,
89.819,4.561400683, , , , ,
89.839,4.563234106, , , , ,
89.859,4.565101058, , , , ,
89.879,4.566998869, , , , ,
89.899,4.568926523, , , , ,
89.919,4.570884301, , , , ,
89.939,4.572873149, , , , ,
89.959,4.574894218, , , , ,
89.979,4.576948499, , , , ,
89.999,4.579036501, , , , ,
90.019,4.581157954, , , , ,
90.039,4.583312137, , , , ,
90.059,4.585498111, , , , ,
90.079,4.587715455, , , , ,
90.099,4.589964639, , , , ,
90.119,4.592247159, , , , ,
90.139,4.594565195, , , , ,
90.159,4.596921463, , , , ,
90.179,4.599318674, , , , ,
90.199,4.601759189, , , , ,
90.219,4.604245275, , , , ,
90.239,4.606779308, , , , ,
90.259,4.60936365, , , , ,
90.279,4.612000589, , , , ,
90.299,4.614691913, , , , ,
90.319,4.617438911, , , , ,
90.339,4.62024225, , , , ,
90.359,4.623102049, , , , ,
90.379,4.62601795, , , , ,
90.399,4.628989044, , , , ,
90.419,4.632013301, , , , ,
90.439,4.635088169, , , , ,
90.459,4.638211299, , , , ,
90.479,4.641380826, , , , ,
90.499,4.64459607, , , , ,
90.519,4.647857121, , , , ,
90.539,4.651164754, , , , ,
90.559,4.654520297, , , , ,
90.579,4.657924911, , , , ,
90.599,4.661379006, , , , ,
90.619,4.664882405, , , , ,
90.639,4.668434473, , , , ,
90.659,4.672034874, , , , ,
90.679,4.675683778, , , , ,
90.699,4.679381355, , , , ,
90.719,4.683127854, , , , ,
90.739,4.686923496, , , , ,
90.759,4.690768265, , , , ,
90.779,4.694662176, , , , ,
90.799,4.698604627, , , , ,
90.819,4.702594406, , , , ,
90.839,4.706629696, , , , ,
90.859,4.710708498, , , , ,
90.879,4.714829054, , , , ,
90.899,4.718990098, , , , ,
90.919,4.723190986, , , , ,
90.939,4.72743147, , , , ,
90.959,4.731711721, , , , ,
90.979,4.736031932, , , , ,
