"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/uav_ground_truth/pose/pose/position/z_x","/uav_ground_truth/pose/pose/position/z_y"
81.659,3.469564269,81.679,-3.272648256,81.699,4.008920983,
81.679,3.466772064,81.699,-3.269085533,81.719,4.009151873,
81.699,3.463946914,81.719,-3.265497132,81.739,4.009383508,
81.719,3.461090411,81.739,-3.261883163,81.759,4.009620706,
81.739,3.458203482,81.759,-3.258244099,81.779,4.009859691,
81.759,3.455286293,81.779,-3.254581209,81.799,4.010097898,
81.779,3.452338786,81.799,-3.250896232,81.819,4.010323332,
81.799,3.449360806,81.819,-3.247191292,81.839,4.010527248,
81.819,3.446352473,81.839,-3.243468183,81.859,4.010724848,
81.839,3.443314047,81.859,-3.239728169,81.879,4.010932661,
81.859,3.440245796,81.879,-3.235972065,81.899,4.011145746,
81.879,3.437148431,81.899,-3.232200907,81.919,4.011358127,
81.899,3.434023071,81.919,-3.22841588,81.939,4.011570199,
81.919,3.430870742,81.939,-3.224618326,81.959,4.011784146,
81.939,3.42769182,81.959,-3.220809523,81.979,4.011993481,
81.959,3.424486248,81.979,-3.216990245,81.999,4.012178342,
81.979,3.421253757,81.999,-3.213161153,82.019,4.012341596,
81.999,3.41799435,82.019,-3.209322688,82.039,4.012505964,
82.019,3.414708137,82.039,-3.205475734,82.059,4.012679287,
82.039,3.411395404,82.059,-3.201621829,82.079,4.01285557,
82.059,3.408056668,82.079,-3.197762744,82.099,4.013026312,
82.079,3.404692148,82.099,-3.193899783,82.119,4.013181905,
82.099,3.40130144,82.119,-3.190033646,82.139,4.013321837,
82.119,3.397883532,82.139,-3.186164458,82.159,4.013455833,
82.139,3.394437164,82.159,-3.182292142,82.179,4.013589026,
82.159,3.390961058,82.179,-3.178416801,82.199,4.013731702,
82.179,3.38745427,82.199,-3.17453813,82.219,4.013885076,
82.199,3.383915883,82.219,-3.170655463,82.239,4.014040525,
82.219,3.380345332,82.239,-3.166767749,82.259,4.014194148,
82.239,3.376742254,82.259,-3.162874048,82.279,4.014338763,
82.259,3.373106958,82.279,-3.158974019,82.299,4.014477316,
82.279,3.369440902,82.299,-3.155067948,82.319,4.014613476,
82.299,3.365746349,82.319,-3.151156651,82.339,4.014748758,
82.319,3.362026393,82.339,-3.147241409,82.359,4.014883496,
82.339,3.358284238,82.359,-3.143323532,82.379,4.015002514,
82.359,3.35452294,82.379,-3.139404051,82.399,4.01511323,
82.379,3.350745245,82.399,-3.135483539,82.419,4.0152258,
82.399,3.346952802,82.419,-3.131562347,82.439,4.015340992,
82.419,3.343146344,82.439,-3.127641123,82.459,4.015464571,
82.439,3.339326069,82.459,-3.123720891,82.479,4.015591117,
82.459,3.335491883,82.479,-3.119803057,82.499,4.015712518,
82.479,3.331643954,82.499,-3.115888909,82.519,4.015817618,
82.499,3.327782765,82.519,-3.111979377,82.539,4.015900052,
82.519,3.323909055,82.539,-3.108074651,82.559,4.015960369,
82.539,3.320023558,82.559,-3.104174414,82.579,4.016011174,
82.559,3.316126713,82.579,-3.100278059,82.599,4.01606335,
82.579,3.312218264,82.599,-3.096385075,82.619,4.016124446,
82.599,3.308297482,82.619,-3.092495165,82.639,4.016200955,
82.619,3.304363349,82.639,-3.088608177,82.659,4.01629338,
82.639,3.300414625,82.659,-3.084724232,82.679,4.016400354,
82.659,3.29645007,82.679,-3.080843667,82.699,4.016502242,
82.679,3.292468645,82.699,-3.076967266,82.719,4.016586626,
82.699,3.28846973,82.719,-3.073096126,82.739,4.016648629,
82.719,3.28445287,82.739,-3.069231283,82.759,4.016689271,
82.739,3.280417643,82.759,-3.065373327,82.779,4.016716239,
82.759,3.276363694,82.779,-3.061522324,82.799,4.016727737,
82.779,3.272290779,82.799,-3.057677967,82.819,4.016727701,
82.799,3.268198941,82.819,-3.053839795,82.839,4.016718527,
82.819,3.264088359,82.839,-3.050007595,82.859,4.01670921,
82.839,3.259959451,82.859,-3.046181245,82.879,4.016690597,
82.859,3.25581259,82.879,-3.04236101,82.899,4.016651816,
82.879,3.251648445,82.899,-3.038547145,82.919,4.016587581,
82.899,3.247467695,82.919,-3.034739784,82.939,4.01649454,
82.919,3.243270869,82.939,-3.03093863,82.959,4.016373747,
82.939,3.239058119,82.959,-3.027143013,82.979,4.016236791,
82.959,3.234828855,82.979,-3.023351653,82.999,4.016103575,
82.979,3.230581838,82.999,-3.019562782,83.019,4.015971695,
82.999,3.226315476,83.019,-3.015774651,83.039,4.015838178,
83.019,3.222028462,83.039,-3.011985603,83.059,4.01569634,
83.039,3.217719394,83.059,-3.008194334,83.079,4.015540114,
83.059,3.213386953,83.079,-3.004399848,83.099,4.015370344,
83.079,3.209029895,83.099,-3.000601222,83.119,4.015188402,
83.099,3.204647099,83.119,-2.99679814,83.139,4.015005269,
83.119,3.200237749,83.139,-2.992990613,83.159,4.014824669,
83.139,3.195801188,83.159,-2.989179274,83.179,4.01463521,
83.159,3.19133727,83.179,-2.985365164,83.199,4.014428368,
83.179,3.186846789,83.199,-2.981549406,83.219,4.014200668,
83.199,3.18233133,83.219,-2.97773317,83.239,4.013954794,
83.219,3.177793447,83.239,-2.973917618,83.259,4.013711723,
83.239,3.173236266,83.259,-2.970104077,83.279,4.013491886,
83.259,3.168662818,83.279,-2.96629428,83.299,4.013289859,
83.279,3.164075862,83.299,-2.962490136,83.319,4.013098613,
83.299,3.15947815,83.319,-2.958693161,83.339,4.012915596,
83.319,3.15487229,83.339,-2.954904246,83.359,4.0127463,
83.339,3.15026054,83.359,-2.95112387,83.379,4.012593556,
83.359,3.145644367,83.379,-2.947352802,83.399,4.012440115,
83.379,3.141024238,83.399,-2.94359215,83.419,4.012268444,
83.399,3.136399943,83.419,-2.939843624,83.439,4.012075162,
83.419,3.131770851,83.439,-2.936109225,83.459,4.011876038,
83.439,3.127136136,83.459,-2.932390827,83.479,4.01167703,
83.459,3.122495302,83.479,-2.928689764,83.499,4.011481508,
83.479,3.11784839,83.499,-2.925006423,83.519,4.0112848,
83.499,3.113195789,83.519,-2.92134044,83.539,4.011089229,
83.519,3.108537764,83.539,-2.917690853,83.559,4.010910318,
83.539,3.103874005,83.559,-2.914056276,83.579,4.010743246,
83.559,3.099203727,83.579,-2.910435266,83.599,4.010575413,
83.579,3.094526016,83.599,-2.90682648,83.619,4.010412835,
83.599,3.089839954,83.619,-2.90322866,83.639,4.010259019,
83.619,3.085144447,83.639,-2.899640758,83.659,4.010099421,
83.639,3.080438575,83.659,-2.896061693,83.679,4.009930105,
83.659,3.075721919,83.679,-2.89249071,83.699,4.009764584,
83.679,3.07099433,83.699,-2.88892748,83.719,4.00960153,
83.699,3.066255927,83.719,-2.885372403,83.739,4.009428776,
83.719,3.061507423,83.739,-2.881826458,83.759,4.009250751,
83.739,3.056749819,83.759,-2.878290948,83.779,4.009070108,
83.759,3.05198427,83.779,-2.874767463,83.799,4.008883854,
83.779,3.047212156,83.799,-2.871257809,83.819,4.008690285,
83.799,3.042435064,83.819,-2.86776398,83.839,4.008491947,
83.819,3.037654687,83.839,-2.864287958,83.859,4.008280662,
83.839,3.032872432,83.859,-2.860831509,83.879,4.008052301,
83.859,3.028089481,83.879,-2.857396055,83.899,4.007808259,
83.879,3.023306413,83.899,-2.853982462,83.919,4.007563289,
83.899,3.018523148,83.919,-2.850590979,83.939,4.007325723,
83.919,3.013738769,83.939,-2.847221418,83.959,4.007080843,
83.939,3.008951563,83.959,-2.843873247,83.979,4.006819601,
83.959,3.004159651,83.979,-2.840546028,83.999,4.006539805,
83.979,2.999361411,83.999,-2.837239415,84.019,4.006249241,
83.999,2.994556,84.019,-2.833953258,84.039,4.005955275,
84.019,2.989743509,84.039,-2.830687437,84.059,4.005671272,
84.039,2.984924836,84.059,-2.82744182,84.079,4.005407622,
84.059,2.980101403,84.079,-2.824216309,84.099,4.005169586,
84.079,2.975274827,84.099,-2.821010704,84.119,4.004948857,
84.099,2.97044656,84.119,-2.817824928,84.139,4.004733101,
84.119,2.965617743,84.139,-2.814658977,84.159,4.004515755,
84.139,2.960789152,84.159,-2.811512939,84.179,4.004289096,
84.159,2.955961044,84.179,-2.808386937,84.199,4.004045109,
84.179,2.95113336,84.199,-2.805280965,84.219,4.00377765,
84.199,2.946305737,84.219,-2.802194985,84.239,4.003502283,
84.219,2.941477684,84.239,-2.799129088,84.259,4.003241342,
84.239,2.93664887,84.259,-2.796083539,84.279,4.002996956,
84.259,2.931819332,84.279,-2.793058629,84.299,4.002765791,
84.279,2.926989757,84.299,-2.790054477,84.319,4.002536614,
84.299,2.922161056,84.319,-2.787070967,84.339,4.002297565,
84.319,2.91733386,84.339,-2.784107967,84.359,4.002069594,
84.339,2.912508334,84.359,-2.781165436,84.379,4.001870192,
84.359,2.907684483,84.379,-2.778243511,84.399,4.001694195,
84.379,2.902862819,84.399,-2.775342671,84.419,4.001527048,
84.399,2.898044783,84.419,-2.772463702,84.439,4.001352097,
84.419,2.893232064,84.439,-2.769607529,84.459,4.001166559,
84.439,2.888425945,84.459,-2.766774988,84.479,4.000972651,
84.459,2.883627006,84.479,-2.763966823,84.499,4.000777126,
84.479,2.878835358,84.499,-2.761183944,84.519,4.000590797,
84.499,2.874051182,84.519,-2.758427306,84.539,4.000419288,
84.519,2.869275028,84.539,-2.755697957,84.559,4.000253335,
84.539,2.864507857,84.559,-2.752996884,84.579,4.000086449,
84.559,2.859750818,84.579,-2.750325322,84.599,3.999935318,
84.579,2.855005003,84.599,-2.747684934,84.619,3.99981189,
84.599,2.85027125,84.619,-2.745077576,84.639,3.999717106,
84.619,2.845549853,84.639,-2.742504828,84.659,3.999637326,
84.639,2.840840642,84.659,-2.73996752,84.679,3.999541914,
84.659,2.836142936,84.679,-2.737465631,84.699,3.999411946,
84.679,2.831456038,84.699,-2.734998765,84.719,3.999264466,
84.699,2.82677938,84.719,-2.732567117,84.739,3.999119836,
84.719,2.822112727,84.739,-2.730171103,84.759,3.998967293,
84.739,2.817456184,84.759,-2.727811255,84.779,3.998804445,
84.759,2.812810331,84.779,-2.725487848,84.799,3.998641334,
84.779,2.808175695,84.799,-2.723200772,84.819,3.998494679,
84.799,2.803552625,84.819,-2.72094931,84.839,3.998363243,
84.819,2.79894131,84.839,-2.718731919,84.859,3.998239164,
84.839,2.794341667,84.859,-2.716546544,84.879,3.998123973,
84.859,2.789753189,84.879,-2.714391435,84.899,3.998034862,
84.879,2.785175216,84.899,-2.712265424,84.919,3.997975316,
84.899,2.780607093,84.919,-2.710168185,84.939,3.997936101,
84.919,2.776048157,84.939,-2.708099783,84.959,3.997906293,
84.939,2.771497887,84.959,-2.706060599,84.979,3.997890948,
84.959,2.766955887,84.979,-2.704051162,84.999,3.997889866,
84.979,2.762422235,84.999,-2.702071808,85.019,3.997903852,
84.999,2.757897493,85.019,-2.700122457,85.039,3.99791457,
85.019,2.753382446,85.039,-2.698202508,85.059,3.997918228,
85.039,2.748877924,85.059,-2.696311063,85.079,3.99791896,
85.059,2.744384633,85.079,-2.694447311,85.099,3.997915134,
85.079,2.739902898,85.099,-2.692610441,85.119,3.99791686,
85.099,2.735432906,85.119,-2.690799928,85.139,3.997936287,
85.119,2.73097465,85.139,-2.689015324,85.159,3.997977087,
85.139,2.726528462,85.159,-2.687256603,85.179,3.998031906,
85.159,2.72209512,85.179,-2.685524136,85.199,3.998095573,
85.179,2.71767587,85.199,-2.683818737,85.219,3.998175031,
85.199,2.713272215,85.219,-2.682141654,85.239,3.998260624,
85.219,2.708885776,85.239,-2.680494139,85.259,3.998354783,
85.239,2.704518055,85.259,-2.678877448,85.279,3.998473386,
85.259,2.70017036,85.279,-2.67729251,85.299,3.998631315,
85.279,2.695843519,85.299,-2.675739525,85.319,3.998825482,
85.299,2.691537962,85.319,-2.674218066,85.339,3.999049029,
85.319,2.687253851,85.339,-2.672727118,85.359,3.999290073,
85.339,2.682991609,85.359,-2.671265431,85.379,3.999545018,
85.359,2.678752199,85.379,-2.66983203,85.399,3.999804545,
85.379,2.674537161,85.399,-2.668426118,85.419,4.000053443,
85.399,2.670347957,85.419,-2.667047404,85.439,4.000289535,
85.419,2.666185762,85.439,-2.665695897,85.459,4.000518445,
85.439,2.662051272,85.459,-2.664371768,85.479,4.000750621,
85.459,2.657944648,85.479,-2.66307518,85.499,4.000969353,
85.479,2.653865784,85.499,-2.661806125,85.519,4.001165706,
85.499,2.649814224,85.519,-2.660564609,85.539,4.001346007,
85.519,2.645789661,85.539,-2.659350823,85.559,4.001545066,
85.539,2.641791917,85.559,-2.658165347,85.579,4.001766908,
85.559,2.637821155,85.579,-2.657008729,85.599,4.001994357,
85.579,2.633877808,85.599,-2.655881546,85.619,4.002212894,
85.599,2.629962487,85.619,-2.65478451,85.639,4.002416304,
85.619,2.626075926,85.639,-2.653718395,85.659,4.002613196,
85.639,2.622218733,85.659,-2.652684157,85.679,4.002818487,
85.659,2.618391312,85.679,-2.651682754,85.699,4.00304756,
85.679,2.614593834,85.699,-2.650715165,85.719,4.00328653,
85.699,2.61082604,85.719,-2.649782025,85.739,4.003540166,
85.719,2.60708728,85.739,-2.648883869,85.759,4.003812137,
85.739,2.603376715,85.759,-2.648020967,85.779,4.004099863,
85.759,2.599693748,85.779,-2.647193192,85.799,4.004396448,
85.779,2.596038422,85.799,-2.646400144,85.819,4.004694195,
85.799,2.592411341,85.819,-2.645641282,85.839,4.004989957,
85.819,2.58881361,85.839,-2.644916016,85.859,4.005279727,
85.839,2.585246526,85.859,-2.644223842,85.879,4.005555559,
85.859,2.581711489,85.879,-2.643564312,85.899,4.005821275,
85.879,2.578209662,85.899,-2.642937219,85.919,4.006093203,
85.899,2.57474174,85.919,-2.642342737,85.939,4.006382492,
85.919,2.571307883,85.939,-2.641781156,85.959,4.006689427,
85.939,2.567907901,85.959,-2.6412528,85.979,4.007024059,
85.959,2.564541642,85.979,-2.640757996,85.999,4.007379833,
85.979,2.5612092,85.999,-2.64029676,86.019,4.007738089,
85.999,2.557910861,86.019,-2.639868837,86.039,4.008090408,
86.019,2.554647141,86.039,-2.639474058,86.059,4.008433394,
86.039,2.551418652,86.059,-2.639112425,86.079,4.008765028,
86.059,2.548226133,86.079,-2.638784352,86.099,4.009099109,
86.079,2.545070294,86.099,-2.638490707,86.119,4.009453281,
86.099,2.541951617,86.119,-2.638232801,86.139,4.009817787,
86.119,2.538870277,86.139,-2.638011895,86.159,4.010183411,
86.139,2.535826067,86.159,-2.637829189,86.179,4.010557479,
86.159,2.532818793,86.179,-2.637685383,86.199,4.010924161,
86.179,2.529848672,86.199,-2.637579784,86.219,4.011278643,
86.199,2.526916181,86.219,-2.637510881,86.239,4.011627971,
86.219,2.524021727,86.239,-2.637476895,86.259,4.011977196,
86.239,2.521165848,86.259,-2.637476373,86.279,4.012317856,
86.259,2.518349099,86.279,-2.637508486,86.299,4.012639855,
86.279,2.515572363,86.299,-2.637573049,86.319,4.012945336,
86.299,2.51283704,86.319,-2.637670519,86.339,4.013246542,
86.319,2.510144959,86.339,-2.637801727,86.359,4.013550574,
86.339,2.507498092,86.359,-2.637967564,86.379,4.013863818,
86.359,2.504898266,86.379,-2.638169086,86.399,4.014193091,
86.379,2.50234677,86.399,-2.638407503,86.419,4.014536518,
86.399,2.499844269,86.419,-2.638684184,86.439,4.014885109,
86.419,2.497390749,86.439,-2.639000334,86.459,4.015235005,
86.439,2.494985862,86.459,-2.639356761,86.479,4.015581781,
86.459,2.492629281,86.479,-2.639753828,86.499,4.015927833,
86.479,2.490320732,86.499,-2.640191414,86.519,4.016275609,
86.499,2.488060022,86.519,-2.640669245,86.539,4.016629208,
86.519,2.485846963,86.539,-2.641187106,86.559,4.016983709,
86.539,2.483681578,86.559,-2.641745217,86.579,4.017333026,
86.559,2.481564034,86.579,-2.642344298,86.599,4.0176795,
86.579,2.479494625,86.599,-2.642985543,86.619,4.018037338,
86.599,2.477473672,86.619,-2.643670347,86.639,4.018410583,
86.619,2.475501172,86.639,-2.644399772,86.659,4.018807122,
86.639,2.473576572,86.659,-2.645174443,86.679,4.019238732,
86.659,2.471698701,86.679,-2.64599362,86.699,4.019688134,
86.679,2.469865843,86.699,-2.646855015,86.719,4.020123631,
86.699,2.468075918,86.719,-2.647755425,86.739,4.020538804,
86.719,2.466327158,86.739,-2.648692216,86.759,4.020935617,
86.739,2.464618712,86.759,-2.649663819,86.779,4.021319776,
86.759,2.462950685,86.779,-2.650669524,86.799,4.021699132,
86.779,2.461323805,86.799,-2.651709375,86.819,4.022089057,
86.799,2.459739467,86.819,-2.652783953,86.839,4.02249588,
86.819,2.458199614,86.839,-2.65389385,86.859,4.02291009,
86.839,2.456706374,86.859,-2.655039438,86.879,4.023319858,
86.859,2.455261999,86.879,-2.656220754,86.899,4.023722128,
86.879,2.453868873,86.899,-2.65743751,86.919,4.024104926,
86.899,2.452529413,86.919,-2.658688901,86.939,4.024459986,
86.919,2.451245719,86.939,-2.659973982,86.959,4.024794811,
86.939,2.450019491,86.959,-2.661292009,86.979,4.025139332,
86.959,2.448852111,86.979,-2.662642497,86.999,4.025507334,
86.979,2.447744879,86.999,-2.664024578,87.019,4.025885956,
86.999,2.446698209,87.019,-2.665436804,87.039,4.026257894,
87.019,2.445711653,87.039,-2.666877858,87.059,4.026624503,
87.039,2.444784215,87.059,-2.668347357,87.079,4.026997604,
87.059,2.44391502,87.079,-2.669846198,87.099,4.02738659,
87.079,2.443103233,87.099,-2.671376154,87.119,4.027775408,
87.099,2.442348164,87.119,-2.672939093,87.139,4.028142432,
87.119,2.441648757,87.139,-2.674536848,87.159,4.028505255,
87.139,2.441003903,87.159,-2.676171391,87.179,4.028872856,
87.159,2.440413203,87.179,-2.677844232,87.199,4.029240856,
87.179,2.439876261,87.199,-2.679555933,87.219,4.029594082,
87.199,2.439392954,87.219,-2.681306298,87.239,4.029925175,
87.219,2.438963352,87.239,-2.683094564,87.259,4.03024701,
87.239,2.438588041,87.259,-2.684919861,87.279,4.030568274,
87.259,2.43826811,87.279,-2.686781117,87.299,4.030906867,
87.279,2.438004453,87.299,-2.688677381,87.319,4.031279172,
87.299,2.437797997,87.319,-2.690607511,87.339,4.031678846,
87.319,2.437649337,87.339,-2.692569912,87.359,4.032095031,
87.339,2.437558663,87.359,-2.69456297,87.379,4.032509359,
87.359,2.437525981,87.379,-2.696585169,87.399,4.032921014,
87.379,2.437551007,87.399,-2.698635712,87.419,4.033331418,
87.399,2.437633218,87.419,-2.700714372,87.439,4.033730282,
87.419,2.437771403,87.439,-2.702821051,87.459,4.034106449,
87.439,2.437963716,87.459,-2.704955802,87.479,4.03446679,
87.459,2.438208472,87.479,-2.707118499,87.499,4.034808573,
87.479,2.438505094,87.499,-2.709308561,87.519,4.035127751,
87.499,2.438853861,87.519,-2.711525108,87.539,4.035427837,
87.519,2.439256137,87.539,-2.713767188,87.559,4.035702637,
87.539,2.43971446,87.559,-2.716034056,87.579,4.035940265,
87.559,2.440231746,87.579,-2.718325161,87.599,4.036139339,
87.579,2.440810748,87.599,-2.720640298,87.619,4.036293947,
87.599,2.441453468,87.619,-2.722979177,87.639,4.036414464,
87.619,2.442160694,87.639,-2.725341361,87.659,4.03651481,
87.639,2.442932458,87.659,-2.727725966,87.679,4.036599181,
87.659,2.443768046,87.679,-2.730131712,87.699,4.036668099,
87.679,2.44466605,87.699,-2.732557254,87.719,4.036714265,
87.699,2.445624725,87.719,-2.735001591,87.739,4.036750828,
87.719,2.446642246,87.739,-2.737464898,87.759,4.036789616,
87.739,2.447717947,87.759,-2.73994809,87.779,4.036829684,
87.759,2.448852061,87.779,-2.74245256,87.799,4.036871302,
87.779,2.450045613,87.799,-2.744979591,87.819,4.036916982,
87.799,2.451300126,87.819,-2.747529768,87.839,4.036963234,
87.819,2.452616845,87.839,-2.750102917,87.859,4.037005064,
87.839,2.453996246,87.859,-2.752698357,87.879,4.037042611,
87.859,2.455437913,87.879,-2.755315735,87.899,4.037078778,
87.879,2.456940456,87.899,-2.757954999,87.919,4.037108235,
87.899,2.458501334,87.919,-2.760616372,87.939,4.037125468,
87.919,2.460116831,87.939,-2.76329991,87.959,4.037125169,
87.939,2.461782766,87.959,-2.766005618,87.979,4.037108022,
87.959,2.463495439,87.979,-2.768733563,87.999,4.037074961,
87.979,2.465252588,87.999,-2.771483693,88.019,4.037036429,
87.999,2.467053735,88.019,-2.774255931,88.039,4.03699806,
88.019,2.46890034,88.039,-2.777049852,88.059,4.036952688,
88.039,2.47079513,88.059,-2.779864398,88.079,4.036879313,
88.059,2.472740958,88.079,-2.782697856,88.099,4.036775699,
88.079,2.474740157,88.099,-2.78554835,88.119,4.036663942,
88.099,2.476794669,88.119,-2.788414223,88.139,4.03655334,
88.119,2.478906028,88.139,-2.791294146,88.159,4.03642769,
88.139,2.481074671,88.159,-2.794186934,88.179,4.036283337,
88.159,2.483299626,88.179,-2.797092005,88.199,4.036126429,
88.179,2.485579321,88.199,-2.800009203,88.219,4.03596195,
88.199,2.487911894,88.219,-2.802938835,88.239,4.035791985,
88.219,2.490295306,88.239,-2.805881456,88.259,4.035615844,
88.239,2.492727627,88.259,-2.80883773,88.279,4.035424904,
88.259,2.495207031,88.279,-2.811808155,88.299,4.035209279,
88.279,2.497731962,88.299,-2.814793041,88.319,4.03497185,
88.299,2.500301065,88.319,-2.817792537,88.339,4.034746186,
88.319,2.502913527,88.339,-2.820806947,88.359,4.03453511,
