"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
10.185,0.0009671007164,0.02369951961,0.01695236005,
10.205,0.0009725204562,0.0196294739,0.01234684419,
10.225,0.0009752789371,0.01367188031,0.008981108665,
10.245,0.0009714062159,0.009323866486,0.006762341596,
10.265,0.0009773691721,0.006150572294,0.002540802583,
10.285,0.0009786576938,0.004966994087,-0.001235410804,
10.305,0.0009799833996,0.004102503999,-0.004636429716,
10.325,0.0009813678347,0.003471194857,-0.007947639562,
10.345,0.000982373688,0.003010344009,-0.008843146265,
10.365,0.0009839405622,0.002673821436,-0.01031953283,
10.385,0.0009851356449,0.002041057434,-0.01017002948,
10.405,0.0009861211964,0.001578978861,-0.008796053939,
10.425,0.0009871842269,0.001238140318,-0.007459410001,
10.445,0.000988481484,0.0004792113263,-0.006920812652,
10.465,0.0009897478149,-7.318750489e-05,-0.00671617128,
10.485,0.0009908262019,-0.0004744720976,-0.004457502626,
10.505,0.0009921710308,-0.0007671779048,-0.002576789353,
10.525,0.0009936660555,7.891055091e-05,0.002984930761,
10.545,0.0009949570358,0.0006961308448,0.008333636448,
10.565,0.0009961097557,0.001147191665,0.01059242245,
10.585,0.0009973163494,0.004463573401,0.01321808901,
10.605,0.0009964799849,0.006880617337,0.01445086114,
10.625,0.0009973456602,0.008644336945,0.01278380491,
10.645,0.0009978741554,0.00898314039,0.012934383,
10.665,0.001000563335,0.009232766197,0.01361016929,
10.685,0.001001954618,0.009415117043,0.01391643286,
10.705,0.001002936649,0.009551248026,0.01747978106,
10.725,0.001003762758,0.009650839453,0.01654315367,
10.745,0.001004845107,0.01036607268,0.015580968,
10.765,0.001005827293,0.01088937575,0.01769429445,
10.785,0.00100699224,0.01127132103,0.0158675462,
10.805,0.001008427442,0.0107446958,0.01568256877,
10.825,0.001006971055,0.007373097869,0.01106468774,
10.845,0.001010146087,0.004911958343,0.007118911017,
10.865,0.001010976308,0.003115722824,0.006095875986,
10.885,0.001011668489,0.002235334306,0.0040653795,
10.905,0.00101252279,0.001592875228,0.003011101624,
10.925,0.001013644486,0.001127650208,0.001897061593,
10.945,0.001014627791,0.002078675798,0.0008956908714,
10.965,0.001015618435,0.002772447036,0.0003773039789,
10.985,0.001016720538,0.003274513071,-0.0002349722199,
11.005,0.001017034352,0.001841747281,0.00168136775,
11.025,0.001016102988,0.0007971848872,0.002656709868,
11.045,0.00101484354,3.636822639e-05,0.004804791417,
11.065,0.001015941556,-0.0009301048886,0.004763397388,
11.085,0.001017172565,-0.000481255629,0.004686141387,
11.105,0.001018118851,-2.520680421e-05,0.005208769813,
11.125,0.00101898964,0.0003117813544,0.005937877111,
11.145,0.001020172221,0.0005583323752,0.008836359717,
11.165,0.001021761886,0.003730171756,0.01067436393,
11.185,0.001022978893,0.00559718217,0.01461606659,
11.205,0.00102413754,0.006959815103,0.01590403356,
11.225,0.00102521759,0.007953219367,0.01634735055,
11.245,0.001026506101,0.008678223515,0.01701862551,
11.265,0.001027689829,0.009206081669,0.01861953549,
11.285,0.001029013957,0.009591293548,0.02048262209,
11.305,0.001030669609,0.01355190508,0.02284794301,
11.325,0.001032359791,0.0164424156,0.02822439,
11.345,0.001033808879,0.02153820177,0.03295781463,
11.365,0.001035118268,0.0252572677,0.04435937479,
11.385,0.001036558761,0.02923767067,0.05671796203,
11.405,0.001038001787,0.03811660341,0.0629947558,
11.425,0.001039472152,0.04645758991,0.07810340822,
11.445,0.001040742333,0.05553524212,0.08125056326,
11.465,0.00104182,0.06514799661,0.08801794052,
11.485,0.00104350042,0.07217023972,0.09638687968,
11.505,0.001044913716,0.07974342112,0.1049215496,
11.525,0.001050283285,0.0882689204,0.110085085,
11.545,0.00104775251,0.09403752946,0.1171473786,
11.565,0.001049324493,0.09824547908,0.1183807254,
11.585,0.00104941014,0.1042775595,0.121271655,
11.605,0.001051088631,0.1089047179,0.1278645545,
11.625,0.001052811272,0.1152690113,0.137868762,
11.645,0.001053908254,0.1229040873,0.143521294,
11.665,0.001054351553,0.131463418,0.1565920711,
11.685,0.001055802231,0.1347252554,0.1558779776,
11.705,0.001057026046,0.1372743979,0.1544692516,
11.725,0.001058163323,0.142123083,0.1555492431,
11.745,0.001059434992,0.1456656297,0.1607154012,
11.765,0.001060655153,0.1515356145,0.168887794,
11.785,0.001062182962,0.1558080811,0.1750673056,
11.805,0.001063469553,0.1593165307,0.1734505594,
11.825,0.001064664285,0.1618781788,0.1742752343,
11.845,0.001065785191,0.1667469686,0.1761969775,
11.865,0.001066736631,0.17030152,0.1806798279,
11.885,0.001066780077,0.1705229294,0.1867433041,
11.905,0.001068427187,0.1736718243,0.1938367486,
11.925,0.00107006119,0.17597262,0.188741073,
11.945,0.001071673264,0.1746669108,0.1878517419,
11.965,0.001073108395,0.1764462691,0.187386483,
11.985,0.001074706685,0.1777404367,0.1894474179,
12.005,0.001076182124,0.1816720109,0.1922011971,
12.025,0.001077442757,0.1823958783,0.1888161302,
12.045,0.00107849561,0.1799369747,0.1832067519,
12.065,0.001079576853,0.1781392379,0.1833654195,
12.085,0.001080813923,0.1768252159,0.1883365214,
12.105,0.001081946139,0.1805974295,0.1965960562,
12.125,0.001083211099,0.1863337579,0.2002152205,
12.145,0.001084161971,0.186932232,0.1946935207,
12.165,0.001085187427,0.1873736338,0.1891232282,
12.185,0.001086169407,0.1842901957,0.1848160625,
12.205,0.001087204371,0.1790392276,0.175600037,
12.225,0.001088707019,0.175236451,0.1709550917,
12.245,0.001089718905,0.1724725593,0.1703234762,
12.265,0.001090860121,0.1718437746,0.1694003642,
12.285,0.001092278656,0.1683986766,0.1603424251,
12.305,0.001093910719,0.1658898757,0.1576465666,
12.325,0.001095368136,0.1610719238,0.1531691998,
12.345,0.00109664872,0.1558725966,0.1508134454,
12.365,0.001097939218,0.1520779081,0.1509720385,
12.385,0.001099207828,0.1495557806,0.1528223306,
12.405,0.001100856388,0.1477119499,0.1491660625,
12.425,0.001102241874,0.1463661637,0.1455245316,
12.445,0.001104015727,0.1423970369,0.1418939978,
12.465,0.001105637624,0.1394982588,0.1393777132,
12.485,0.001106952257,0.1376418069,0.1388330609,
12.505,0.001108053297,0.1332581763,0.1346910894,
12.525,0.001109025739,0.1300583763,0.1262416542,
12.545,0.001110181103,0.1247357332,0.120719485,
12.565,0.001111708094,0.1209695131,0.1184689328,
12.585,0.001113057871,0.1182208459,0.1154683754,
12.605,0.001114497149,0.1162148036,0.113067776,
12.625,0.001117252839,0.1117633907,0.1114546433,
12.645,0.001117929385,0.1080891611,0.1057956666,
12.665,0.001119738574,0.1024194934,0.1001817584,
12.685,0.00111916545,0.09828088752,0.0960117057,
12.705,0.001121154217,0.0952601975,0.09299138188,
12.725,0.00112268841,0.09305549551,0.09184502065,
12.745,0.001124059136,0.08934226475,0.08858427405,
12.765,0.001125678454,0.08663224035,0.08196111768,
12.785,0.001127453607,0.08166628177,0.07694670558,
12.805,0.001129196829,0.07810994041,0.07425747812,
12.825,0.001130741014,0.07551401746,0.06878310442,
12.845,0.001132884987,0.07063212344,0.06300681829,
12.865,0.001133126478,0.06624028261,0.05565876141,
12.885,0.001134659113,0.06004651827,0.0461836718,
12.905,0.001136732182,0.05253910356,0.04014575854,
12.925,0.001136208406,0.04407118897,0.02786277235,
12.945,0.001138039523,0.03508501916,0.013832069,
12.965,0.001139546806,0.02551952272,-0.001710222568,
12.985,0.001141062301,0.01546624192,-0.009997367859,
13.005,0.0011419823,0.005122533782,-0.02206234448,
13.025,0.001145317483,-0.002506243407,-0.03430317342,
13.045,0.001146709774,-0.02444707514,-0.04111265019,
13.065,0.001148425281,-0.04437322371,-0.05491733178,
13.085,0.001150369736,-0.06212822867,-0.07073712349,
13.105,0.001152043867,-0.07881390944,-0.07850569487,
13.125,0.001153583432,-0.09171785783,-0.08391618729,
13.145,0.001155062359,-0.09920040153,-0.09218356013,
13.165,0.001157494805,-0.1080513785,-0.1025824919,
13.185,0.00115988897,-0.1147456434,-0.1139584258,
13.205,0.001161484706,-0.1175542724,-0.1269117296,
13.225,0.001163023694,-0.1223732375,-0.1342350692,
13.245,0.001164633277,-0.1258767467,-0.1368734688,
13.265,0.001166109975,-0.1308224262,-0.1400770694,
13.285,0.001167441634,-0.1372614114,-0.1474563926,
13.305,0.001169016568,-0.144936907,-0.1543810517,
13.325,0.001170731852,-0.150406365,-0.163275376,
13.345,0.001172355664,-0.1599171806,-0.16732122,
13.365,0.001173727162,-0.1698076448,-0.1677972376,
13.385,0.001175052849,-0.1769698263,-0.1710240394,
13.405,0.001176753677,-0.1822345973,-0.1752373874,
13.425,0.001178343424,-0.1842906274,-0.1793231666,
13.445,0.001180140018,-0.1857187702,-0.183226943,
13.465,0.00118203157,-0.1867563242,-0.1862353832,
13.485,0.001183797354,-0.1875140788,-0.1866315454,
13.505,0.001185296611,-0.1879872626,-0.1862767041,
13.525,0.001187080282,-0.1882543142,-0.1865013093,
13.545,0.001188724488,-0.1665820014,-0.1886544526,
13.565,0.001190585314,-0.153689262,-0.19114393,
13.585,0.001192594278,-0.1443018411,-0.1947575212,
13.605,0.001194252352,-0.13737916,-0.1923055947,
13.625,0.001195888355,-0.1323369358,-0.1904811561,
13.645,0.001197466719,-0.1285884883,-0.1902731061,
13.665,0.001198856586,-0.1470399527,-0.1882407665,
13.685,0.001200401148,-0.1604938654,-0.1879073977,
13.705,0.001202317754,-0.1703116577,-0.1873448342,
13.725,0.001204084929,-0.1774591297,-0.183442384,
13.745,0.001205860166,-0.1952883347,-0.1807022542,
13.765,0.001210739455,-0.2077210108,-0.1796761304,
13.785,0.001209600106,-0.2162909728,-0.1792218238,
13.805,0.001210579408,-0.2225032656,-0.180058971,
13.825,0.001212878969,-0.2333251429,-0.1810677648,
13.845,0.001213045083,-0.2409765546,-0.1785787642,
13.865,0.001215069545,-0.2435546461,-0.176187247,
13.885,0.001216950705,-0.225976528,-0.1748699546,
13.905,0.001218893918,-0.213149231,-0.1742652804,
13.925,0.001221025326,-0.2037852789,-0.1752416492,
13.945,0.001223140734,-0.196948321,-0.1769042164,
13.965,0.001225178202,-0.191958607,-0.1722194999,
13.985,0.001227263411,-0.1901887675,-0.1704693586,
14.005,0.001229490135,-0.1889036984,-0.1702182293,
14.025,0.001231754047,-0.1879667085,-0.1701445282,
14.045,0.001232613023,-0.1872888516,-0.170295909,
14.065,0.001233639007,-0.1842566598,-0.171183899,
14.085,0.001235167215,-0.1820425431,-0.1690254062,
14.105,0.001236601534,-0.1804266427,-0.1682451516,
14.125,0.001236226018,-0.1792464327,-0.1673932523,
14.145,0.0012389266,-0.1821783071,-0.1676483154,
14.165,0.001240651884,-0.1843171866,-0.1685852259,
14.185,0.001242734265,-0.1858672442,-0.169568941,
14.205,0.001244577319,-0.1869976888,-0.1697389781,
14.225,0.001246416521,-0.1878117901,-0.1691303253,
14.245,0.001248809226,-0.1884050663,-0.1694260389,
14.265,0.001250870274,-0.1888266418,-0.1703574806,
14.285,0.001252982864,-0.19053657,-0.1709446311,
14.305,0.001255267844,-0.1896397057,-0.1726255417,
14.325,0.001257079504,-0.1889839406,-0.173890233,
14.345,0.001259050407,-0.1885051244,-0.1727527827,
14.365,0.001260208321,-0.1881547329,-0.1726038903,
14.385,0.00126138564,-0.1878980266,-0.1730119437,
14.405,0.001263737801,-0.1877105458,-0.1739526242,
14.425,0.001266309348,-0.1875727942,-0.174562633,
14.445,0.001269166571,-0.1814273455,-0.1741672158,
14.465,0.00127160433,-0.176933979,-0.1733473092,
14.485,0.001273709356,-0.1736280182,-0.1729256362,
14.505,0.001276019726,-0.1712115503,-0.1728282124,
14.525,0.001278433444,-0.169424216,-0.1729010344,
14.545,0.001280519736,-0.1697992884,-0.1732446551,
14.565,0.001282591931,-0.1700729248,-0.1732769608,
14.585,0.001284750366,-0.1702700314,-0.1724999994,
14.605,0.001288155223,-0.1704134085,-0.1721061319,
14.625,0.001288810487,-0.1705134694,-0.1720948219,
14.645,0.001290050048,-0.1705859733,-0.1722031534,
14.665,0.001293509158,-0.1737736287,-0.1723092198,
14.685,0.001291928935,-0.1760996455,-0.1719275415,
14.705,0.001295484854,-0.1777958201,-0.1710857898,
14.725,0.001297908779,-0.1790332928,-0.1705088615,
14.745,0.00130043743,-0.1799349641,-0.1702581793,
14.765,0.001304664388,-0.1801701199,-0.1701699346,
14.785,0.001307618308,-0.1803413901,-0.1701478511,
14.805,0.001311053188,-0.1804663263,-0.1700089872,
14.825,0.001308676122,-0.1805572863,-0.1698651612,
14.845,0.001309699814,-0.1782646411,-0.169922933,
14.865,0.001312139332,-0.1765897223,-0.1700575799,
14.885,0.001314409232,-0.1753669783,-0.1701958477,
14.905,0.00131739267,-0.1744734235,-0.1701110005,
14.925,0.001320355512,-0.1752587426,-0.1701372117,
14.945,0.001323199378,-0.1758286827,-0.1703112274,
14.965,0.001325836957,-0.1762445157,-0.1700956672,
14.985,0.001328398996,-0.176545131,-0.1699008644,
15.005,0.001330943948,-0.1767613556,-0.1692276448,
15.025,0.001333561993,-0.1744627718,-0.1685528308,
15.045,0.001336610677,-0.1727851984,-0.1683175564,
15.065,0.001339199358,-0.1748675741,-0.1685409248,
15.085,0.001341830185,-0.1763859284,-0.1691604853,
15.105,0.001344703091,-0.1774954045,-0.1693172306,
15.125,0.001346182047,-0.1762745011,-0.1694687158,
15.145,0.0013505454,-0.1753810104,-0.1693740636,
15.165,0.00135379209,-0.1747282531,-0.1696391404,
15.185,0.001356398395,-0.1742513257,-0.1703063697,
15.205,0.001358956225,-0.172637987,-0.1701954007,
15.225,0.001361677846,-0.1714601141,-0.1701211929,
15.245,0.001364468264,-0.1706001505,-0.1695037633,
15.265,0.001367012586,-0.1685134431,-0.1690140069,
15.285,0.001367179184,-0.1669884358,-0.1692136675,
15.305,0.001369957233,-0.1658745873,-0.1694570929,
15.325,0.001373023593,-0.1650611866,-0.1695283353,
15.345,0.00137619268,-0.1644669914,-0.1689060628,
15.365,0.00137889102,-0.1648129709,-0.168553412,
15.385,0.00138090063,-0.1620781075,-0.166125074,
15.405,0.001378900718,-0.1600819267,-0.165516004,
15.425,0.001384521403,-0.1585701797,-0.1645156741,
15.445,0.00138674056,-0.1574599347,-0.1625402123,
15.465,0.001389715602,-0.1566482325,-0.1607437581,
15.485,0.001392506001,-0.1560548361,-0.1598675549,
15.505,0.001395122367,-0.1563070343,-0.1576629281,
15.525,0.001397701899,-0.1564908794,-0.1559922993,
15.545,0.001400528385,-0.1536374151,-0.1556577682,
15.565,0.001403302612,-0.1515545654,-0.1551429629,
15.585,0.001405927561,-0.1501876772,-0.154416725,
15.605,0.001408683985,-0.149189915,-0.1532464176,
15.625,0.001411331989,-0.148461056,-0.1516329199,
15.645,0.001414042882,-0.147928618,-0.1514769047,
15.665,0.001416941869,-0.1475397039,-0.1509869248,
15.685,0.001420148904,-0.1478736141,-0.1499669701,
15.705,0.001423335499,-0.148115818,-0.1484376937,
15.725,0.001426357774,-0.1482910315,-0.1475606114,
15.745,0.001429187712,-0.1484166751,-0.1455518305,
15.765,0.001432270505,-0.1455193855,-0.1437669694,
15.785,0.001435446334,-0.1434020844,-0.1433286369,
15.805,0.001438421687,-0.137207353,-0.1419920325,
15.825,0.001441185674,-0.1326846129,-0.1413616687,
15.845,0.001444089459,-0.1293866654,-0.1397283971,
15.865,0.001447193334,-0.1269794342,-0.137548089,
15.885,0.001448730814,-0.1238922804,-0.1363808215,
15.905,0.001451724905,-0.121639774,-0.1360342503,
15.925,0.001455505315,-0.119994936,-0.1353735775,
15.945,0.001458483964,-0.1187942834,-0.1342256367,
15.965,0.001460855698,-0.1149292832,-0.1334237307,
15.985,0.00146441429,-0.1198593669,-0.1310545653,
16.005,0.001466674821,-0.1234566301,-0.128690064,
16.025,0.001471661365,-0.126080458,-0.1280568242,
16.045,0.001470782831,-0.1279935023,-0.1266703457,
16.065,0.001473798667,-0.1293895061,-0.124810718,
16.085,0.001477001335,-0.1304070304,-0.1222973838,
16.105,0.001479846533,-0.1213202637,-0.1210556179,
16.125,0.001481841462,-0.1146869331,-0.1181605086,
16.145,0.001484065134,-0.109844721,-0.1177210435,
16.165,0.001486723415,-0.1063096632,-0.1174777299,
16.185,0.001492010831,-0.1037298018,-0.1167153344,
16.205,0.00149507947,-0.101904718,-0.1149734929,
16.225,0.00149843972,-0.1005719429,-0.1131414473,
16.245,0.001501382446,-0.09959877578,-0.1116101891,
16.265,0.00150449034,-0.09888824901,-0.11263901,
16.285,0.001507612285,-0.0937586403,-0.1124703661,
16.305,0.00151068268,-0.08702528296,-0.1113448367,
16.325,0.00151385202,-0.08210925032,-0.1101239845,
16.345,0.001517224313,-0.07851974039,-0.1081423983,
16.365,0.001520504775,-0.07589714105,-0.1072232649,
16.385,0.001523469263,-0.08495045005,-0.1076598167,
16.405,0.001526646977,-0.09155763257,-0.1075989679,
16.425,0.001529903704,-0.09637987756,-0.1061095819,
16.445,0.001532358243,-0.08912696533,-0.1047779396,
16.465,0.00153515751,-0.08383425873,-0.103216894,
16.485,0.001538200687,-0.07997012158,-0.1029136479,
16.505,0.001541196653,-0.07714971644,-0.1024535596,
16.525,0.0015438836,-0.08146344824,-0.1015176177,
16.545,0.00154609121,-0.08162436365,-0.0999565199,
16.565,0.001548585194,-0.08174138362,-0.09787715226,
16.585,0.001551485375,-0.0818266265,-0.09664773196,
16.605,0.001554795544,-0.08188860668,-0.09374253452,
16.625,0.001558352387,-0.07758076285,-0.09241655469,
16.645,0.001561669058,-0.07443670149,-0.09115889668,
16.665,0.001564757144,-0.07895422617,-0.09029868245,
16.685,0.001567897062,-0.07926311736,-0.08861289918,
16.705,0.001571202774,-0.07948762291,-0.08655101806,
16.725,0.001570827764,-0.0796509879,-0.08548957855,
16.745,0.00157271977,-0.07976936774,-0.08548278362,
16.765,0.001575353232,-0.07515546198,-0.08506113291,
16.785,0.001578270172,-0.07178755977,-0.08468672633,
16.805,0.001581310068,-0.06932900555,-0.08355282992,
16.825,0.001584240268,-0.06753369075,-0.08279542625,
16.845,0.001587263825,-0.06622270523,-0.08158008754,
16.865,0.001590008872,-0.063225766,-0.08125274628,
16.885,0.00159328183,-0.06103794068,-0.08039288968,
16.905,0.00159673279,-0.05944009872,-0.07900752127,
16.925,0.001599884535,-0.0552865965,-0.07728499174,
16.945,0.001595568182,-0.05096703995,-0.0753506422,
16.965,0.001605489713,-0.04781075863,-0.07371441275,
16.985,0.001607421347,-0.0455061144,-0.07258241624,
17.005,0.001608442482,-0.04739929521,-0.0716027841,
17.025,0.0016117359,-0.0487814735,-0.06993053108,
17.045,0.001614859992,-0.04979061586,-0.06874401867,
17.065,0.001617799611,-0.04754005176,-0.06652148068,
17.085,0.001620807873,-0.04711077932,-0.06480465084,
17.105,0.001623601072,-0.04679669368,-0.06434475631,
17.125,0.001626408463,-0.04656703693,-0.06281977147,
17.145,0.001629211991,-0.04639909593,-0.06094573811,
17.165,0.00163245566,-0.046760914,-0.05900165066,
17.185,0.001635630076,-0.04702470735,-0.05686579272,
17.205,0.001638688977,-0.04721707805,-0.05564891919,
17.225,0.001642050993,-0.04436950962,-0.0555504635,
17.245,0.001645010516,-0.03271862025,-0.054546725,
17.265,0.001647836947,-0.024213104,-0.05320804566,
17.285,0.001650729848,-0.01800460393,-0.05156939104,
17.305,0.001651170653,-0.01347221023,-0.05083689839,
17.325,0.001659680451,-0.01945001956,-0.04908980429,
17.345,0.001662380393,-0.02381145366,-0.04854517803,
17.365,0.001665096506,-0.02699453167,-0.04767243937,
17.385,0.001667658329,-0.02931666714,-0.04715400562,
17.405,0.001670515202,-0.03101139556,-0.04572122544,
17.425,0.001673479476,-0.03278441378,-0.04506197572,
17.445,0.001674280337,-0.03109092725,-0.04366996884,
17.465,0.001678968001,-0.02985428503,-0.04344559461,
17.485,0.001681705748,-0.02895156115,-0.04266601056,
17.505,0.001684471657,-0.02829254457,-0.04161921889,
17.525,0.00168721147,-0.01938780742,-0.04054960608,
17.545,0.00168853566,-0.01288675373,-0.03993167728,
17.565,0.001688981896,-0.008140988404,-0.03883912042,
17.585,0.001689119944,-0.004676006767,-0.03798820078,
17.605,0.001689163214,-0.002145626501,-0.03695392236,
17.625,0.001689174103,-0.01060437532,-0.03563730046,
17.645,0.001689166264,-0.01677866424,-0.03388822079,
17.665,0.001689154307,-0.01829799921,-0.0332901068,
17.685,0.001689152188,-0.01940746487,-0.03270477429,
17.705,0.001689149589,-0.02021710822,-0.03193591535,
17.725,0.001689146445,-0.009801500957,-0.03162120283,
17.745,0.001689139234,-0.002197854529,-0.03152259067,
17.765,0.001687580303,0.003354391431,-0.03119521029,
17.785,0.001687868179,0.007408497567,-0.0309533067,
17.805,0.001686867748,0.003522035746,-0.03072217293,
17.825,0.001686876049,0.0006849345041,-0.03072158061,
17.845,0.001686898697,-0.001385976957,-0.03074542992,
17.865,0.001686925281,-0.002897416764,-0.0307831727,
17.885,0.001686956678,-0.004000824435,-0.03069884144,
