"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
48.464,-1.799374688, , ,
48.484,-1.803445089, , ,
48.504,-1.807516949, , ,
48.524,-1.811590477, , ,
48.544,-1.815665705, , ,
48.564,-1.81974268, , ,
48.584,-1.823821438, , ,
48.604,-1.82790273, , ,
48.624,-1.83198603, , ,
48.644,-1.836071951, , ,
48.664,-1.840160913, , ,
48.684,-1.844253325, , ,
48.704,-1.848348911, , ,
48.724,-1.852446948, , ,
48.744,-1.856547368, , ,
48.764,-1.860650754, , ,
48.784,-1.864757307, , ,
48.804,-1.868865994, , ,
48.824,-1.872976149, , ,
48.844,-1.877087757, , ,
48.864,-1.881200333, , ,
48.884,-1.885313624, , ,
48.904,-1.889425842, , ,
48.924,-1.893537037, , ,
48.944,-1.897647027, , ,
48.964,-1.901756308, , ,
48.984,-1.905864401, , ,
49.004,-1.909969624, , ,
49.024,-1.914072664, , ,
49.044,-1.918173613, , ,
49.064,-1.922273754, , ,
49.084,-1.926373969, , ,
49.104,-1.930474062, , ,
49.124,-1.934573251, , ,
49.144,-1.938671645, , ,
49.164,-1.942769588, , ,
49.184,-1.946867097, , ,
49.204,-1.950964631, , ,
49.224,-1.955059819, , ,
49.244,-1.959152229, , ,
49.264,-1.963240928, , ,
49.284,-1.967323081, , ,
49.304,-1.971399023, , ,
49.324,-1.975468388, , ,
49.344,-1.979531517, , ,
49.364,-1.983586197, , ,
49.384,-1.987632477, , ,
49.404,-1.991671129, , ,
49.424,-1.995704444, , ,
49.444,-1.999732593, , ,
49.464,-2.003756386, , ,
49.484,-2.007777955, , ,
49.504,-2.011797095, , ,
49.524,-2.015815466, , ,
49.544,-2.01983237, , ,
49.564,-2.023847726, , ,
49.584,-2.027862197, , ,
49.604,-2.031875414, , ,
49.624,-2.035886801, , ,
49.644,-2.039896363, , ,
49.664,-2.043903592, , ,
49.684,-2.047908088, , ,
49.704,-2.051909876, , ,
49.724,-2.055907908, , ,
49.744,-2.059902647, , ,
49.764,-2.063893585, , ,
49.784,-2.067880819, , ,
49.804,-2.07186392, , ,
49.824,-2.075842393, , ,
49.844,-2.079815103, , ,
49.864,-2.083782448, , ,
49.884,-2.087744857, , ,
49.904,-2.091702304, , ,
49.924,-2.095655752, , ,
49.944,-2.099605489, , ,
49.964,-2.103551907, , ,
49.984,-2.107495517, , ,
50.004,-2.111436229, , ,
50.024,-2.115372448, , ,
50.044,-2.11930542, , ,
50.064,-2.123234638, , ,
50.084,-2.127158972, , ,
50.104,-2.131078293, , ,
50.124,-2.134992201, , ,
50.144,-2.138899333, , ,
50.164,-2.142799708, , ,
50.184,-2.146693583, , ,
50.204,-2.150580752, , ,
50.224,-2.154460015, , ,
50.244,-2.158332208, , ,
50.264,-2.162196286, , ,
50.284,-2.166052619, , ,
50.304,-2.169901184, , ,
50.324,-2.173742211, , ,
50.344,-2.177574677, , ,
50.364,-2.181398708, , ,
50.384,-2.185214915, , ,
50.404,-2.189024942, , ,
50.424,-2.192828344, , ,
50.444,-2.196624267, , ,
50.464,-2.200412811, , ,
50.484,-2.204193731, , ,
50.504,-2.207967242, , ,
50.524,-2.211732605, , ,
50.544,-2.215488652, , ,
50.564,-2.219235089, , ,
50.584,-2.222971503, , ,
50.604,-2.226697815, , ,
50.624,-2.230413644, , ,
50.644,-2.234118797, , ,
50.664,-2.237813574, , ,
50.684,-2.241498049, , ,
50.704,-2.245172534, , ,
50.724,-2.248836555, , ,
50.744,-2.252490334, , ,
50.764,-2.256134089, , ,
50.784,-2.25976804, , ,
50.804,-2.26339218, , ,
50.824,-2.267004808, , ,
50.844,-2.270606361, , ,
50.864,-2.274197253, , ,
50.884,-2.277776936, , ,
50.904,-2.281344584, , ,
50.924,-2.284900291, , ,
50.944,-2.288443164, , ,
50.964,-2.291972896, , ,
50.984,-2.295489996, , ,
51.004,-2.298993911, , ,
51.024,-2.302481551, , ,
51.044,-2.305953832, , ,
51.064,-2.309411073, , ,
51.084,-2.312852825, , ,
51.104,-2.316279458, , ,
51.124,-2.319690856, , ,
51.144,-2.323087123, , ,
51.164,-2.326468929, , ,
51.184,-2.329836785, , ,
51.204,-2.333190432, , ,
51.224,-2.336530922, , ,
51.244,-2.339858154, , ,
51.264,-2.343172628, , ,
51.284,-2.346474671, , ,
51.304,-2.349763908, , ,
51.324,-2.353041548, , ,
51.344,-2.35630726, , ,
51.364,-2.359560408, , ,
51.384,-2.362801061, , ,
51.404,-2.366028758, , ,
51.424,-2.3692436, , ,
51.444,-2.372445068, , ,
51.464,-2.375632555, , ,
51.484,-2.37880567, , ,
51.504,-2.381963928, , ,
51.524,-2.385106833, , ,
51.544,-2.388234215, , ,
51.564,-2.391346403, , ,
51.584,-2.394443619, , ,
51.604,-2.397526689, , ,
51.624,-2.400596563, , ,
51.644,-2.403653083, , ,
51.664,-2.406697513, , ,
51.684,-2.409727296, , ,
51.704,-2.412744025, , ,
51.724,-2.415748052, , ,
51.744,-2.418736557, , ,
51.764,-2.421708529, , ,
51.784,-2.424664106, , ,
51.804,-2.427601578, , ,
51.824,-2.430519853, , ,
51.844,-2.433419106, , ,
51.864,-2.436299361, , ,
51.884,-2.439160972, , ,
51.904,-2.442004625, , ,
51.924,-2.444829956, , ,
51.944,-2.447638082, , ,
51.964,-2.450431029, , ,
51.984,-2.453209145, , ,
52.004,-2.455972103, , ,
52.024,-2.45872163, , ,
52.044,-2.461457253, , ,
52.064,-2.464178424, , ,
52.084,-2.466885676, , ,
52.104,-2.469578937, , ,
52.124,-2.472256712, , ,
52.144,-2.474918629, , ,
52.164,-2.477564926, , ,
52.184,-2.480195439, , ,
52.204,-2.482810071, , ,
52.224,-2.485407191, , ,
52.244,-2.487986949, , ,
52.264,-2.490550282, , ,
52.284,-2.493096707, , ,
52.304,-2.495625838, , ,
52.324,-2.498138031, , ,
52.344,-2.500633271, , ,
52.364,-2.503111095, , ,
52.384,-2.505571651, , ,
52.404,-2.508015622, , ,
52.424,-2.51044092, , ,
52.444,-2.512847909, , ,
52.464,-2.515236726, , ,
52.484,-2.517608124, , ,
52.504,-2.519961588, , ,
52.524,-2.522296526, , ,
52.544,-2.524613131, , ,
52.564,-2.526911473, , ,
52.584,-2.529191665, , ,
52.604,-2.531452961, , ,
52.624,-2.533694362, , ,
52.644,-2.535915757, , ,
52.664,-2.538116566, , ,
52.684,-2.540295152, , ,
52.704,-2.542451222, , ,
52.724,-2.544584754, , ,
52.744,-2.546695929, , ,
52.764,-2.548784234, , ,
52.784,-2.550849773, , ,
52.804,-2.55289392, , ,
52.824,-2.554916976, , ,
52.844,-2.556918086, , ,
52.864,-2.558898252, , ,
52.884,-2.560858108, , ,
52.904,-2.562797294, , ,
52.924,-2.564715378, , ,
52.944,-2.566613418, , ,
52.964,-2.568491838, , ,
52.984,-2.570350745, , ,
53.004,-2.57219018, , ,
53.024,-2.574010784, , ,
53.044,-2.575813887, , ,
53.064,-2.577600654, , ,
53.084,-2.579372193, , ,
53.104,-2.58112879, , ,
53.124,-2.582871029, , ,
53.144,-2.584599143, , ,
53.164,-2.5863139, , ,
53.184,-2.588015456, , ,
53.204,-2.589704212, , ,
53.224,-2.591379989, , ,
53.244,-2.593041328, , ,
53.264,-2.594687984, , ,
53.284,-2.596319215, , ,
53.304,-2.597935027, , ,
53.324,-2.599534904, , ,
53.344,-2.601118263, , ,
53.364,-2.602684464, , ,
53.384,-2.604234029, , ,
53.404,-2.605766388, , ,
53.424,-2.607280436, , ,
53.444,-2.608776857, , ,
53.464,-2.610255537, , ,
53.484,-2.611715503, , ,
53.504,-2.613156378, , ,
53.524,-2.614578201, , ,
53.544,-2.615979941, , ,
53.564,-2.617360767, , ,
53.584,-2.618721716, , ,
53.604,-2.620062813, , ,
53.624,-2.621383341, , ,
53.644,-2.622683226, , ,
53.664,-2.623962907, , ,
53.684,-2.625223863, , ,
53.704,-2.626465842, , ,
53.724,-2.627688679, , ,
53.744,-2.628891719, , ,
53.764,-2.630074975, , ,
53.784,-2.631238291, , ,
53.804,-2.632381082, , ,
53.824,-2.633501638, , ,
53.844,-2.634599865, , ,
53.864,-2.635675793, , ,
53.884,-2.636729394, , ,
53.904,-2.637759262, , ,
53.924,-2.638765724, , ,
53.944,-2.639749292, , ,
53.964,-2.640709422, , ,
53.984,-2.641646201, , ,
54.004,-2.642560333, , ,
54.024,-2.643453668, , ,
54.044,-2.644326724, , ,
54.064,-2.645180283, , ,
54.084,-2.646013199, , ,
54.104,-2.646826101, , ,
54.124,-2.647619532, , ,
54.144,-2.648393461, , ,
54.164,-2.649146261, , ,
54.184,-2.649876459, , ,
54.204,-2.650582953, , ,
54.224,-2.651265086, , ,
54.244,-2.651921167, , ,
54.264,-2.652549958, , ,
54.284,-2.653150115, , ,
54.304,-2.653720403, , ,
54.324,-2.654258905, , ,
54.344,-2.654765878, , ,
54.364,-2.655241106, , ,
54.384,-2.655682878, , ,
54.404,-2.65609077, , ,
54.424,-2.656463814, , ,
54.444,-2.656801999, , ,
54.464,-2.657105139, , ,
54.484,-2.657373022, , ,
54.504,-2.657606305, , ,
54.524,-2.657804271, , ,
54.544,-2.657966827, , ,
54.564,-2.658095123, , ,
54.584,-2.658190207, , ,
54.604,-2.658252662, , ,
54.624,-2.6582826, , ,
54.644,-2.658280167, , ,
54.664,-2.658245268, , ,
54.684,-2.65817878, , ,
54.704,-2.658081253, , ,
54.724,-2.657953046, , ,
54.744,-2.657794476, , ,
54.764,-2.657606429, , ,
54.784,-2.657388512, , ,
54.804,-2.657141817, , ,
54.824,-2.6568686, , ,
54.844,-2.656568545, , ,
54.864,-2.656242498, , ,
54.884,-2.655891672, , ,
54.904,-2.65551669, , ,
54.924,-2.655119413, , ,
54.944,-2.654700099, , ,
54.964,-2.654258883, , ,
54.984,-2.653795215, , ,
55.004,-2.653310375, , ,
55.024,-2.652805903, , ,
55.044,-2.652281311, , ,
55.064,-2.651737787, , ,
55.084,-2.651178598, , ,
55.104,-2.650605735, , ,
55.124,-2.650017236, , ,
55.144,-2.64941345, , ,
55.164,-2.648795329, , ,
55.184,-2.6481636, , ,
55.204,-2.64751911, , ,
55.224,-2.64686137, , ,
55.244,-2.646188553, , ,
