"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
41.977,-1.680949457,-2.954479039,-2.96543169,
41.997,-1.676443656,-2.956246772,-2.976949692,
42.017,-1.672080805,-2.957716685,-2.990876198,
42.037,-1.667853275,-2.955231251,-2.956613541,
42.057,-1.663754965,-2.951305394,-2.948467493,
42.077,-1.659781629,-2.948032783,-2.947075844,
42.097,-1.655815155,-2.947161178,-2.959618092,
42.117,-1.651589876,-2.948290809,-2.976860285,
42.137,-1.647439864,-2.960738286,-2.992480755,
42.157,-1.643412834,-2.969444935,-2.980709314,
42.177,-1.639498164,-2.975008659,-2.952666283,
42.197,-1.635687745,-2.977928442,-2.951624632,
42.217,-1.631977361,-2.980480595,-2.950878382,
42.237,-1.628203792,-2.984885827,-2.971036434,
42.257,-1.624250933,-2.988514895,-2.984058142,
42.277,-1.620402106,-2.989648892,-2.970791578,
42.297,-1.616663318,-2.986742747,-2.955472469,
42.317,-1.613031818,-2.98433661,-2.951285601,
42.337,-1.609506606,-2.984200626,-2.957116842,
42.357,-1.606067563,-2.98252506,-2.974524736,
42.377,-1.602424392,-2.984840342,-3.004879475,
42.397,-1.598767999,-2.986770421,-2.983267546,
42.417,-1.595219492,-2.984668363,-2.9695158,
42.437,-1.591778171,-2.982916877,-2.972087145,
42.457,-1.588442568,-2.996744353,-2.974329948,
42.477,-1.585213098,-3.01197791,-2.995199919,
42.497,-1.581880694,-3.030232879,-3.027462959,
42.517,-1.578398403,-3.043593002,-3.011812925,
42.537,-1.575039056,-3.051014887,-2.997264862,
42.557,-1.571802985,-3.057206484,-2.995070457,
42.577,-1.568685738,-3.056778457,-3.003856897,
42.597,-1.565685693,-3.060137185,-3.022031546,
42.617,-1.562804133,-3.066651232,-3.051419973,
42.637,-1.559789564,-3.068372741,-3.02344799,
42.657,-1.556643095,-3.073603413,-3.009900331,
42.677,-1.553643051,-3.077978715,-3.001555204,
42.697,-1.550796838,-3.081640314,-3.015818596,
42.717,-1.548100392,-3.090272318,-3.035672903,
42.737,-1.545549035,-3.101188831,-3.063577414,
42.757,-1.543138385,-3.096002977,-3.044744253,
42.777,-1.540648793,-3.091684395,-3.039009571,
42.797,-1.53796209,-3.086232529,-3.038712978,
42.817,-1.535366663,-3.083546326,-3.043851852,
42.837,-1.532903158,-3.083164464,-3.051669598,
42.857,-1.530564184,-3.084702454,-3.071227551,
42.877,-1.528344949,-3.0878402,-3.057431459,
42.897,-1.526243919,-3.086744684,-3.048150063,
42.917,-1.524202378,-3.083976456,-3.038412094,
42.937,-1.521920593,-3.096459515,-3.040336609,
42.957,-1.519715652,-3.108723966,-3.060863018,
42.977,-1.517644666,-3.122660042,-3.073788881,
42.997,-1.515703481,-3.164407113,-3.052222013,
43.017,-1.513889783,-3.197377824,-3.039344549,
43.037,-1.51218294,-3.223040686,-3.032177448,
43.057,-1.510329234,-3.21082984,-3.044647694,
43.077,-1.508429359,-3.204350996,-3.068484306,
43.097,-1.506653826,-3.200794483,-3.083997965,
43.117,-1.505007524,-3.199674797,-3.088701248,
43.137,-1.50348566,-3.196879226,-3.072253942,
43.157,-1.502085911,-3.192689921,-3.067078114,
43.177,-1.500628073,-3.191443968,-3.072766542,
43.197,-1.498994269,-3.192263085,-3.094194412,
43.217,-1.497485992,-3.194801848,-3.092841625,
43.237,-1.496116125,-3.193201804,-3.068514347,
43.257,-1.494881577,-3.208002294,-3.068319321,
43.277,-1.493780693,-3.222180409,-3.079025984,
43.297,-1.4928009,-3.235840143,-3.088100672,
43.317,-1.491650953,-3.229656759,-3.111393213,
43.337,-1.490470672,-3.228213169,-3.145189285,
43.357,-1.48942385,-3.228861513,-3.139686823,
43.377,-1.488512871,-3.227543109,-3.136307478,
43.397,-1.487730477,-3.228298498,-3.139820814,
43.417,-1.487067834,-3.228926748,-3.144422531,
43.437,-1.486295437,-3.230845818,-3.152907372,
43.457,-1.485419434,-3.234301053,-3.175837517,
43.477,-1.484663657,-3.240892743,-3.187314034,
43.497,-1.484041553,-3.244531959,-3.17070508,
43.517,-1.483553186,-3.245709419,-3.165566444,
43.537,-1.4831993,-3.246689676,-3.167533636,
43.557,-1.482972254,-3.249360679,-3.177177668,
43.577,-1.48255064,-3.251585194,-3.186474562,
43.597,-1.482068592,-3.294303166,-3.172764063,
43.617,-1.481745776,-3.327968446,-3.162357569,
43.637,-1.481578398,-3.355677109,-3.166035414,
43.657,-1.481559509,-3.380631919,-3.17242074,
43.677,-1.481683472,-3.403296074,-3.193060637,
43.697,-1.481769514,-3.404362147,-3.218074799,
43.717,-1.481704856,-3.403358037,-3.206212044,
43.737,-1.481728622,-3.402502035,-3.206790686,
43.757,-1.481889681,-3.403630779,-3.225403309,
43.777,-1.48218188,-3.405520342,-3.247569084,
43.797,-1.4826009,-3.412656683,-3.278344154,
43.817,-1.483056946,-3.423270644,-3.295948029,
43.837,-1.483206315,-3.435818468,-3.316069365,
43.857,-1.483397,-3.444412933,-3.313921213,
43.877,-1.483724641,-3.453426586,-3.321130991,
43.897,-1.484189816,-3.457542436,-3.332316875,
43.917,-1.484792794,-3.462830917,-3.352990389,
43.937,-1.485534757,-3.472806323,-3.380591869,
43.957,-1.486401596,-3.479264832,-3.360021114,
43.977,-1.487000615,-3.482794961,-3.357270479,
43.997,-1.487527454,-3.480963257,-3.359204531,
44.017,-1.488229138,-3.481293802,-3.365988731,
44.037,-1.48909547,-3.485282967,-3.380983829,
44.057,-1.490114789,-3.490464763,-3.3921628,
44.077,-1.49127865,-3.494783417,-3.394542217,
44.097,-1.492384039,-3.48707386,-3.379503012,
44.117,-1.49328482,-3.480647319,-3.379039288,
44.137,-1.494321415,-3.475285556,-3.381287098,
44.157,-1.495504408,-3.470805801,-3.389513731,
44.177,-1.496823177,-3.47077431,-3.407492399,
44.197,-1.498253934,-3.526694173,-3.415845394,
44.217,-1.499492671,-3.571453689,-3.410845757,
44.237,-1.500689757,-3.608749233,-3.407249928,
44.257,-1.502022184,-3.62460248,-3.410565615,
44.277,-1.50348051,-3.639626394,-3.42363143,
44.297,-1.505048067,-3.653970197,-3.4335711,
44.317,-1.506444012,-3.669604384,-3.452404976,
44.337,-1.507747649,-3.691859717,-3.443174362,
44.357,-1.50917738,-3.708521279,-3.443840981,
44.377,-1.510736578,-3.722381033,-3.446664572,
44.397,-1.512422356,-3.735765842,-3.452583075,
44.417,-1.514232095,-3.733020411,-3.470151186,
44.437,-1.51607722,-3.732474991,-3.476789951,
44.457,-1.517603051,-3.73199659,-3.470711946,
44.477,-1.519191287,-3.731560291,-3.472735882,
44.497,-1.520941272,-3.695690817,-3.48307991,
44.517,-1.522846854,-3.667738969,-3.488092899,
44.537,-1.524899202,-3.646318424,-3.505705595,
44.557,-1.527091403,-3.682412624,-3.520334482,
44.577,-1.529413821,-3.693334635,-3.511978865,
44.597,-1.531531187,-3.704275536,-3.514777422,
44.617,-1.533464694,-3.713383173,-3.520665884,
44.637,-1.53553418,-3.722822332,-3.534210205,
44.657,-1.537747093,-3.732537871,-3.553156137,
44.677,-1.540096589,-3.742482159,-3.547912359,
44.697,-1.542577736,-3.750766751,-3.552044392,
44.717,-1.545187719,-3.749083026,-3.556376696,
44.737,-1.547922918,-3.749543225,-3.568955421,
44.757,-1.550543265,-3.751783203,-3.585991621,
44.777,-1.552823101,-3.760733986,-3.605890274,
44.797,-1.555196258,-3.771908939,-3.61461401,
44.817,-1.557705326,-3.781219778,-3.619647741,
44.837,-1.560344632,-3.788976543,-3.620974302,
44.857,-1.563110267,-3.797295168,-3.635334969,
44.877,-1.566000581,-3.806084593,-3.650209904,
44.897,-1.569014963,-3.834506442,-3.669552803,
44.917,-1.572139688,-3.860019059,-3.669429541,
44.937,-1.574952139,-3.87939443,-3.671687603,
44.957,-1.577595423,-3.883394183,-3.674597263,
44.977,-1.580396443,-3.888577924,-3.685350418,
44.997,-1.583347855,-3.894749347,-3.700025558,
45.017,-1.586435653,-3.901741596,-3.717121124,
45.037,-1.589648792,-3.909417439,-3.722118855,
45.057,-1.592980153,-3.928064021,-3.729915142,
45.077,-1.59642465,-3.945409633,-3.73503232,
45.097,-1.599881849,-3.948824681,-3.744706154,
45.117,-1.602865527,-3.953524157,-3.758723021,
45.137,-1.60582804,-3.961151446,-3.774727821,
45.157,-1.608931221,-3.969362549,-3.787971735,
45.177,-1.612163428,-3.987393252,-3.791467428,
45.197,-1.615512162,-4.004292899,-3.799499273,
45.217,-1.618969224,-4.007398118,-3.80480957,
45.237,-1.62253036,-4.009994159,-3.816336632,
45.257,-1.626193558,-4.015868871,-3.823397398,
45.277,-1.629910153,-4.020761558,-3.830589056,
45.297,-1.633201954,-4.026690683,-3.840471029,
45.317,-1.636457036,-4.031626507,-3.845630646,
45.337,-1.639838153,-4.037595283,-3.85376668,
45.357,-1.643334677,-4.051645291,-3.864268303,
45.377,-1.646934069,-4.063355895,-3.869956255,
45.397,-1.650626393,-4.074967147,-3.876136541,
45.417,-1.654405341,-4.084640479,-3.882499218,
45.437,-1.658193859,-4.094554965,-3.889402866,
45.457,-1.661584517,-4.151536854,-3.898773909,
45.477,-1.664974523,-4.199046298,-3.90369916,
45.497,-1.668479455,-4.242369285,-3.914992809,
45.517,-1.672095934,-4.265852545,-3.920286417,
45.537,-1.675817636,-4.287281738,-3.928934574,
45.557,-1.679638527,-4.306993287,-3.938308001,
45.577,-1.683553474,-4.288535632,-3.948909521,
45.597,-1.687333566,-4.275005415,-3.954384089,
45.617,-1.690717122,-4.265582239,-3.965607405,
45.637,-1.694168494,-4.259582698,-3.970974207,
45.657,-1.697734113,-4.254578809,-3.980618,
45.677,-1.701410354,-4.252262635,-3.985516071,
45.697,-1.705193695,-4.252189957,-3.995342493,
45.717,-1.709082041,-4.205844666,-4.005354881,
45.737,-1.713073592,-4.169078921,-4.014668465,
45.757,-1.716986545,-4.14029613,-4.025374889,
45.777,-1.720584552,-4.118165802,-4.030745983,
45.797,-1.724175146,-4.141074621,-4.046933174,
45.817,-1.727879635,-4.16202341,-4.051678658,
45.837,-1.731695774,-4.181337183,-4.061281204,
45.857,-1.735620241,-4.199287792,-4.069228172,
45.877,-1.739652624,-4.21238868,-4.076103687,
45.897,-1.743794898,-4.223350525,-4.080826283,
45.917,-1.747905816,-4.234386252,-4.093449593,
45.937,-1.751627058,-4.245471592,-4.098567009,
45.957,-1.755438159,-4.25422874,-4.107762337,
45.977,-1.759389945,-4.263380614,-4.116462708,
45.997,-1.763471037,-4.271008641,-4.119797707,
46.017,-1.767673058,-4.279223199,-4.132209778,
46.037,-1.771992142,-4.288944156,-4.146066189,
46.057,-1.776203515,-4.298899328,-4.157204628,
46.077,-1.780172391,-4.315164123,-4.164907932,
46.097,-1.784172454,-4.328703282,-4.170556545,
46.117,-1.78829845,-4.341834996,-4.174226761,
46.137,-1.792545063,-4.349087659,-4.186544895,
46.157,-1.796906328,-4.356981441,-4.200029373,
46.177,-1.801378666,-4.365410718,-4.208832264,
46.197,-1.80592964,-4.372432625,-4.213600636,
46.217,-1.810104653,-4.380136329,-4.220582962,
46.237,-1.814105931,-4.3804669,-4.230333805,
46.257,-1.818274276,-4.382603077,-4.250810623,
46.277,-1.822607104,-4.38624518,-4.257679462,
46.297,-1.827092409,-4.427614086,-4.263603687,
46.317,-1.831719175,-4.462099043,-4.269619465,
46.337,-1.836478675,-4.492708114,-4.271954536,
46.357,-1.841363726,-4.483907001,-4.280384541,
46.377,-1.846089495,-4.478435736,-4.293679714,
46.397,-1.850370452,-4.475735789,-4.300793648,
46.417,-1.854741054,-4.47534376,-4.30924511,
46.437,-1.859280816,-4.475019927,-4.31283474,
46.457,-1.86397501,-4.47110235,-4.312681198,
46.477,-1.868807077,-4.467837712,-4.313174725,
46.497,-1.8737651,-4.466972655,-4.330027103,
46.517,-1.87884026,-4.469962321,-4.343587399,
46.537,-1.884025548,-4.505579625,-4.347043037,
46.557,-1.88898492,-4.535264455,-4.353066921,
46.577,-1.893549718,-4.560008516,-4.353687286,
46.597,-1.898226316,-4.580638004,-4.358462334,
46.617,-1.903055679,-4.568913278,-4.368096828,
46.637,-1.90802449,-4.559142902,-4.381850243,
46.657,-1.913119411,-4.552854747,-4.389771938,
46.677,-1.918330195,-4.55681433,-4.391551495,
46.697,-1.923650285,-4.560108966,-4.395740986,
46.717,-1.929074978,-4.562851243,-4.394790649,
46.737,-1.934421457,-4.557550543,-4.411608219,
46.757,-1.939317399,-4.554991975,-4.423893929,
46.777,-1.944288112,-4.554717674,-4.436389446,
46.797,-1.949386777,-4.556345481,-4.439251423,
46.817,-1.954601825,-4.557703945,-4.442810535,
46.837,-1.959924389,-4.564206998,-4.443680286,
46.857,-1.965349596,-4.571478931,-4.464225769,
46.877,-1.970874845,-4.579392927,-4.477210522,
46.897,-1.97649804,-4.611942165,-4.4815979,
46.917,-1.981952397,-4.640913577,-4.487307549,
46.937,-1.987015317,-4.665056236,-4.487773418,
46.957,-1.992173273,-4.654398603,-4.484709263,
46.977,-1.997440193,-4.649230701,-4.505867004,
46.997,-2.002802743,-4.646776604,-4.522350788,
47.017,-2.008251806,-4.64764549,-4.527650356,
47.037,-2.013782809,-4.648363704,-4.526928902,
47.057,-2.019394771,-4.648959933,-4.521127224,
47.077,-2.024805546,-4.647603283,-4.515776157,
47.097,-2.029873307,-4.648334756,-4.538405418,
47.117,-2.03505453,-4.65209154,-4.545217991,
47.137,-2.040365126,-4.655223754,-4.548661709,
47.157,-2.045796053,-4.659691222,-4.551476002,
47.177,-2.051336897,-4.663415326,-4.547211647,
47.197,-2.056979155,-4.664665397,-4.543816566,
47.217,-2.062716468,-4.669419805,-4.571660042,
47.237,-2.068474526,-4.673382826,-4.57982111,
47.257,-2.073740835,-4.65517125,-4.583312511,
47.277,-2.078949583,-4.639994937,-4.58800745,
47.297,-2.084284338,-4.627348009,-4.589148045,
47.317,-2.089736126,-4.616808902,-4.585539818,
47.337,-2.095293432,-4.632610712,-4.604201794,
47.357,-2.100946944,-4.645782554,-4.619644642,
47.377,-2.106690241,-4.660475336,-4.634301662,
47.397,-2.112519517,-4.679351708,-4.636897087,
47.417,-2.118185382,-4.693213472,-4.632127762,
47.437,-2.123389948,-4.702897067,-4.618702888,
47.457,-2.128677489,-4.700909282,-4.619717598,
47.477,-2.134093742,-4.699254287,-4.630989552,
47.497,-2.139631081,-4.703440733,-4.651702881,
47.517,-2.145280644,-4.708784326,-4.661996841,
47.537,-2.151036161,-4.718597771,-4.661395073,
47.557,-2.156893455,-4.724907807,-4.656670094,
47.577,-2.162843776,-4.730153351,-4.654054165,
47.597,-2.168504085,-4.736366863,-4.679554462,
47.617,-2.173868468,-4.74524574,-4.685667515,
47.637,-2.179362253,-4.752637935,-4.689123154,
47.657,-2.184979819,-4.756105621,-4.687125683,
47.677,-2.190708101,-4.758973885,-4.678821087,
47.697,-2.196536671,-4.759489162,-4.699667931,
47.717,-2.202458586,-4.796081678,-4.706655502,
47.737,-2.208450505,-4.828391694,-4.720337868,
47.757,-2.214105525,-4.85528259,-4.719974041,
47.777,-2.219595151,-4.860453055,-4.709229469,
47.797,-2.225198427,-4.862883775,-4.699094296,
47.817,-2.230913875,-4.868609629,-4.721440315,
47.837,-2.236732233,-4.859490098,-4.72971344,
47.857,-2.242645761,-4.85374691,-4.733406544,
47.877,-2.24864859,-4.848958572,-4.730425358,
47.897,-2.254670897,-4.843109398,-4.722379684,
47.917,-2.260354904,-4.838227273,-4.714280128,
47.937,-2.265924738,-4.836004438,-4.733354092,
47.957,-2.271580496,-4.831128556,-4.748083591,
47.977,-2.277322196,-4.828915425,-4.75164938,
47.997,-2.283140559,-4.827067725,-4.744820595,
48.017,-2.289030133,-4.839626502,-4.726789474,
48.037,-2.294988661,-4.846359892,-4.717231274,
48.057,-2.300843593,-4.837631241,-4.718587399,
48.077,-2.306465237,-4.834059848,-4.736180782,
48.097,-2.312167517,-4.832930177,-4.741889,
48.117,-2.317959926,-4.825085556,-4.743217468,
48.137,-2.32383955,-4.81852954,-4.740353584,
48.157,-2.329804547,-4.813050834,-4.737622738,
48.177,-2.335728664,-4.80661501,-4.735385418,
48.197,-2.341450459,-4.80680194,-4.76793623,
48.217,-2.347202393,-4.808800893,-4.780292511,
48.237,-2.353039955,-4.812312475,-4.78556776,
48.257,-2.358961148,-4.815230813,-4.777624607,
48.277,-2.364965237,-4.811624379,-4.77155447,
48.297,-2.370884694,-4.81228624,-4.787439823,
48.317,-2.376515332,-4.814659538,-4.800575256,
48.337,-2.382199069,-4.818464052,-4.805987835,
48.357,-2.38797528,-4.819757368,-4.796408653,
48.377,-2.39384115,-4.825250835,-4.780297756,
48.397,-2.399796304,-4.827955467,-4.761290073,
48.417,-2.405842933,-4.830193684,-4.775446415,
48.437,-2.411954175,-4.825372041,-4.797142506,
48.457,-2.417733446,-4.821347166,-4.803553104,
48.477,-2.423425017,-4.817991644,-4.798259735,
48.497,-2.429230813,-4.813334423,-4.790019512,
48.517,-2.435163102,-4.808468625,-4.777267456,
48.537,-2.44121768,-4.806261292,-4.803572655,
48.557,-2.447391491,-4.808125952,-4.809301376,
48.577,-2.453482458,-4.809673049,-4.810888767,
48.597,-2.459366742,-4.817682369,-4.804729462,
48.617,-2.465233186,-4.822509469,-4.796634197,
48.637,-2.471213361,-4.824683562,-4.779513359,
48.657,-2.477319926,-4.817852795,-4.785660267,
48.677,-2.483545002,-4.815868115,-4.79786253,
48.697,-2.489875746,-4.814210667,-4.803460121,
48.717,-2.49602671,-4.812307872,-4.801912308,
48.737,-2.501963969,-4.810717103,-4.78828907,
48.757,-2.507889255,-4.807533428,-4.782547474,
48.777,-2.513959991,-4.801167455,-4.778717518,
48.797,-2.520166409,-4.79854778,-4.788880348,
48.817,-2.52649455,-4.798210089,-4.798620701,
48.837,-2.532913329,-4.797920514,-4.799309731,
48.857,-2.539048581,-4.797670987,-4.799221039,
48.877,-2.545112443,-4.795599578,-4.785449028,
48.897,-2.551196073,-4.78049641,-4.784560204,
48.917,-2.55739767,-4.771605844,-4.803128719,
48.937,-2.563715298,-4.766039398,-4.808816433,
48.957,-2.57014474,-4.778556278,-4.807378292,
48.977,-2.576528736,-4.788879303,-4.804549217,
48.997,-2.582630729,-4.795534658,-4.795546055,
49.017,-2.588854082,-4.797288083,-4.791520119,
49.037,-2.595216295,-4.793216216,-4.80880022,
49.057,-2.601660155,-4.789833547,-4.812630653,
49.077,-2.607898844,-4.787022295,-4.808998585,
49.097,-2.614130736,-4.782830229,-4.801195145,
49.117,-2.620472348,-4.765356572,-4.781627655,
49.137,-2.626934583,-4.747037255,-4.777125359,
49.157,-2.633510412,-4.735450544,-4.785356998,
49.177,-2.640004581,-4.737495292,-4.797262669,
49.197,-2.646292094,-4.739194211,-4.79225111,
49.217,-2.652592086,-4.74060242,-4.787713051,
49.237,-2.659055325,-4.738058304,-4.774522305,
49.257,-2.665677655,-4.730136405,-4.799266815,
49.277,-2.672447803,-4.727239112,-4.803719044,
49.297,-2.679325166,-4.724822562,-4.80993557,
49.317,-2.686022144,-4.722809471,-4.803956032,
49.337,-2.692574732,-4.719279313,-4.793755054,
49.357,-2.699193346,-4.712631191,-4.773784161,
49.377,-2.706006413,-4.70524427,-4.771357536,
49.397,-2.712981609,-4.702931731,-4.781563759,
49.417,-2.720047035,-4.700997856,-4.777466297,
49.437,-2.726865653,-4.699381523,-4.774578094,
49.457,-2.733647243,-4.687178984,-4.762154102,
49.477,-2.740596313,-4.675169669,-4.742089272,
49.497,-2.747665212,-4.661464766,-4.729240417,
49.517,-2.754654681,-4.659500549,-4.739528179,
49.537,-2.761529297,-4.657878406,-4.742037773,
49.557,-2.768528477,-4.656533283,-4.73639822,
49.577,-2.775662172,-4.635623156,-4.7346735,
49.597,-2.782767288,-4.616375828,-4.717719555,
49.617,-2.789795535,-4.598510983,-4.709998608,
49.637,-2.79678399,-4.585506706,-4.710945129,
49.657,-2.803896419,-4.601312508,-4.72085619,
49.677,-2.811123867,-4.614487167,-4.723505497,
49.697,-2.818327737,-4.62361824,-4.71495676,
49.717,-2.825453325,-4.631231287,-4.704977989,
49.737,-2.832559492,-4.635722502,-4.688856125,
49.757,-2.8397029,-4.639467258,-4.696959496,
49.777,-2.846959351,-4.625014724,-4.705807209,
49.797,-2.854345795,-4.612972,-4.703647614,
49.817,-2.861768418,-4.602939198,-4.699930668,
49.837,-2.868931747,-4.592723434,-4.685946941,
49.857,-2.876139225,-4.582359861,-4.672658443,
49.877,-2.883526232,-4.575589357,-4.689254761,
49.897,-2.891069412,-4.576300719,-4.690719128,
49.917,-2.898548394,-4.576886635,-4.688363552,
49.937,-2.905904414,-4.577371627,-4.679533005,
49.957,-2.913405283,-4.575915802,-4.669178486,
49.977,-2.921078635,-4.572844363,-4.664453983,
49.997,-2.928859497,-4.570281095,-4.675475597,
50.017,-2.936507496,-4.569997947,-4.67687273,
50.037,-2.944200623,-4.528464511,-4.674015045,
50.057,-2.952026612,-4.493908676,-4.665560246,
50.077,-2.960037461,-4.461461737,-4.649916172,
50.097,-2.96823141,-4.438545709,-4.635304451,
50.117,-2.976495153,-4.421304874,-4.63812685,
50.137,-2.984499217,-4.406941176,-4.641469479,
50.157,-2.992588724,-4.394973997,-4.632601261,
50.177,-3.000902712,-4.4038626,-4.625396252,
50.197,-3.009412264,-4.407557195,-4.607554436,
50.217,-3.017974547,-4.406927455,-4.591406345,
50.237,-3.026304404,-4.408259505,-4.594090462,
50.257,-3.034740301,-4.409369888,-4.596399784,
50.277,-3.043353203,-4.408440699,-4.586295128,
50.297,-3.052124644,-4.413063793,-4.58138895,
50.317,-3.060786917,-4.415062216,-4.563298225,
50.337,-3.06945826,-4.414872998,-4.558579445,
50.357,-3.078144309,-4.414716224,-4.559761524,
50.377,-3.086836675,-4.414585847,-4.559673786,
50.397,-3.095684351,-4.335302994,-4.552441597,
50.417,-3.104685005,-4.267421405,-4.537111759,
50.437,-3.113829676,-4.209045696,-4.517593384,
50.457,-3.122854541,-4.229206397,-4.508989811,
50.477,-3.13164763,-4.246017541,-4.512175083,
50.497,-3.140588794,-4.260034401,-4.50423193,
50.517,-3.149698129,-4.2680099,-4.490598679,
50.537,-3.158922031,-4.272232605,-4.471899986,
50.557,-3.167956329,-4.270181125,-4.438785553,
50.577,-3.177079269,-4.26661242,-4.431957245,
50.597,-3.186358697,-4.263635498,-4.432888985,
50.617,-3.195595237,-4.226709962,-4.426375389,
50.637,-3.204722584,-4.194111478,-4.420575619,
50.657,-3.213977478,-4.16511561,-4.404130459,
50.677,-3.223369223,-4.139118807,-4.387347221,
50.697,-3.232714034,-4.115616799,-4.379410267,
50.717,-3.241966974,-4.13292877,-4.382860661,
50.737,-3.251350345,-4.147369714,-4.382212639,
50.757,-3.260854177,-4.157558101,-4.379591465,
50.777,-3.270258815,-4.16419714,-4.36886692,
50.797,-3.279592416,-4.167876486,-4.355408669,
50.817,-3.288971031,-4.125771968,-4.340712547,
50.837,-3.298481026,-4.090709917,-4.342726231,
50.857,-3.30812242,-4.061515069,-4.343121052,
50.877,-3.317858094,-4.037209327,-4.339780331,
50.897,-3.327326056,-4.015120279,-4.33191061,
50.917,-3.336752412,-4.001300113,-4.319271564,
50.937,-3.346340825,-3.989771333,-4.313493252,
50.957,-3.356072678,-3.978294417,-4.31300354,
50.977,-3.365802382,-3.968717093,-4.308259964,
50.997,-3.375369595,-3.960719915,-4.301288128,
51.017,-3.38492875,-3.979496543,-4.296349525,
51.037,-3.394604882,-3.99329278,-4.281894207,
51.057,-3.404410748,-4.002940688,-4.274469852,
51.077,-3.414341035, , ,
51.097,-3.424193831, , ,
51.117,-3.433850979, , ,
51.137,-3.443645734, , ,
51.157,-3.453576561, , ,
51.177,-3.463546363, , ,
51.197,-3.473357401, , ,
51.217,-3.483142418, , ,
51.237,-3.49302896, , ,
51.257,-3.503025404, , ,
51.277,-3.513123631, , ,
51.297,-3.523075956, , ,
51.317,-3.532861081, , ,
51.337,-3.542765799, , ,
51.357,-3.552781827, , ,
51.377,-3.562792026, , ,
51.397,-3.572640366, , ,
51.417,-3.582459452, , ,
51.437,-3.592373816, , ,
51.457,-3.602383558, , ,
51.477,-3.61248453, , ,
51.497,-3.622483885, , ,
51.517,-3.632283712, , ,
51.537,-3.642146795, , ,
51.557,-3.652111934, , ,
51.577,-3.662176953, , ,
51.597,-3.672257169, , ,
51.617,-3.682087927, , ,
51.637,-3.69198966, , ,
51.657,-3.701998905, , ,
51.677,-3.712097705, , ,
51.697,-3.722050263, , ,
51.717,-3.731855686, , ,
51.737,-3.741724972, , ,
51.757,-3.751676784, , ,
51.777,-3.761706918, , ,
51.797,-3.771814318, , ,
51.817,-3.781767951, , ,
51.837,-3.79145065, , ,
51.857,-3.801197811, , ,
51.877,-3.811037161, , ,
51.897,-3.820961362, , ,
51.917,-3.83096474, , ,
51.937,-3.840988508, , ,
51.957,-3.850688462, , ,
51.977,-3.860341427, , ,
51.997,-3.870107002, , ,
52.017,-3.87998298, , ,
52.037,-3.889961324, , ,
52.057,-3.900033405, , ,
52.077,-3.910067279, , ,
52.097,-3.919807011, , ,
52.117,-3.929609063, , ,
52.137,-3.939502141, , ,
52.157,-3.94947552, , ,
52.177,-3.959520632, , ,
52.197,-3.969482854, , ,
52.217,-3.979264385, , ,
52.237,-3.989109798, , ,
52.257,-3.999024573, , ,
52.277,-4.00900196, , ,
52.297,-4.01885688, , ,
52.317,-4.02858195, , ,
52.337,-4.038374996, , ,
52.357,-4.048232326, , ,
52.377,-4.058124218, , ,
52.397,-4.067784344, , ,
52.417,-4.077387806, , ,
52.437,-4.087057416, , ,
52.457,-4.096793367, , ,
52.477,-4.106593633, , ,
52.497,-4.116427079, , ,
52.517,-4.126005813, , ,
52.537,-4.135550003, , ,
52.557,-4.145172767, , ,
52.577,-4.154871377, , ,
52.597,-4.164641524, , ,
52.617,-4.174432967, , ,
52.637,-4.184009728, , ,
52.657,-4.193617227, , ,
52.677,-4.203295526, , ,
52.697,-4.213025804, , ,
52.717,-4.222636444, , ,
52.737,-4.232191782, , ,
52.757,-4.24180349, , ,
52.777,-4.251472447, , ,
52.797,-4.261196252, , ,
52.817,-4.270824492, , ,
52.837,-4.280303865, , ,
52.857,-4.289830909, , ,
52.877,-4.299415122, , ,
52.897,-4.309053011, , ,
52.917,-4.31873488, , ,
52.937,-4.32822389, , ,
52.957,-4.337610125, , ,
52.977,-4.347053096, , ,
52.997,-4.356550013, , ,
53.017,-4.366096204, , ,
53.037,-4.375681952, , ,
53.057,-4.385065483, , ,
53.077,-4.394368873, , ,
53.097,-4.403718727, , ,
53.117,-4.413110463, , ,
53.137,-4.422516291, , ,
53.157,-4.431734506, , ,
53.177,-4.440944903, , ,
53.197,-4.450193082, , ,
53.217,-4.459458499, , ,
53.237,-4.468530362, , ,
53.257,-4.477522914, , ,
53.277,-4.486535005, , ,
53.297,-4.495565006, , ,
53.317,-4.504611182, , ,
53.337,-4.513498891, , ,
53.357,-4.52220271, , ,
53.377,-4.530909626, , ,
53.397,-4.539640877, , ,
53.417,-4.548401356, , ,
53.437,-4.557153741, , ,
53.457,-4.565646701, , ,
53.477,-4.574083862, , ,
53.497,-4.582570213, , ,
53.517,-4.591107554, , ,
53.537,-4.599695671, , ,
53.557,-4.608165932, , ,
53.577,-4.6164191, , ,
53.597,-4.624687685, , ,
53.617,-4.633014454, , ,
53.637,-4.641398984, , ,
53.657,-4.649841453, , ,
53.677,-4.658135298, , ,
53.697,-4.666167615, , ,
53.717,-4.674240088, , ,
53.737,-4.682378056, , ,
53.757,-4.690578598, , ,
53.777,-4.698840766, , ,
53.797,-4.707117052, , ,
53.817,-4.715023464, , ,
53.837,-4.722888962, , ,
