"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
44.903,0.2384193451,7.637125402,7.520143509,
44.923,0.242853581,7.642602485,7.509721279,
44.943,0.2467457814,7.647163904,7.495337486,
44.963,0.2501061485,7.660168662,7.457512856,
44.983,0.2529433578,7.674717771,7.485519409,
45.003,0.255266278,7.694238328,7.531270981,
45.023,0.2571743942,7.685463592,7.542103767,
45.043,0.2615248664,7.678149237,7.545740604,
45.063,0.2673501252,7.67020843,7.524847984,
45.083,0.2725923108,7.659901736,7.489429474,
45.103,0.2772668825,7.645780321,7.492789745,
45.123,0.2813908408,7.667258771,7.544120789,
45.143,0.2849737711,7.687007331,7.5467906,
45.163,0.2880164661,7.678660284,7.55258131,
45.183,0.2905175037,7.668019003,7.52825737,
45.203,0.2931292506,7.651779022,7.488229275,
45.223,0.2991208381,7.632716416,7.465893269,
45.243,0.3054731259,7.612117192,7.519925594,
45.263,0.3111794974,7.596773087,7.534794331,
45.283,0.3162700235,7.599204926,7.533045769,
45.303,0.3207787015,7.599378961,7.518656731,
45.323,0.324728061,7.595836194,7.501971722,
45.343,0.3281290153,7.589196381,7.48293066,
45.363,0.3309875775,7.583660865,7.483193398,
45.383,0.3336339166,7.58457631,7.5390172,
45.403,0.3393424327,7.590865655,7.563644409,
45.423,0.3455526969,7.589065159,7.556707382,
45.443,0.3511867514,7.583863265,7.54658556,
45.463,0.3562744061,7.577677708,7.5302701,
45.483,0.3608391665,7.574356621,7.571089745,
45.503,0.364892989,7.580797509,7.617871284,
45.523,0.3684375231,7.606048401,7.625614643,
45.543,0.3719682431,7.628879558,7.623232841,
45.563,0.37820095,7.644175882,7.606050014,
45.583,0.3844688688,7.640583506,7.591966152,
45.603,0.3901039649,7.644948163,7.649103165,
45.623,0.3951151554,7.654118175,7.685773373,
45.643,0.399518374,7.653158699,7.67139864,
45.663,0.4033281501,7.64869631,7.661845684,
45.683,0.4065559817,7.643144822,7.636192799,
45.703,0.41071406,7.63667749,7.614688396,
45.723,0.4174729673,7.631291756,7.658037663,
45.743,0.4237877935,7.634172569,7.685230255,
45.763,0.4294620091,7.638417208,7.688136578,
45.783,0.4345180118,7.638798747,7.676858902,
45.803,0.438978033,7.635430875,7.636998177,
45.823,0.4428604822,7.628938493,7.643028736,
45.843,0.4461829094,7.625371086,7.659508228,
45.863,0.4502076872,7.633736582,7.673664093,
45.883,0.4565009913,7.640698633,7.665000916,
45.903,0.4629102055,7.642812299,7.640123367,
45.923,0.4687393466,7.635354644,7.592545033,
45.943,0.4739948032,7.601494806,7.531216621,
45.963,0.4786760756,7.569508644,7.521519661,
45.983,0.4827794393,7.546529508,7.561836243,
46.003,0.4862986607,7.531081107,7.560534477,
46.023,0.4902096603,7.526719007,7.55062151,
46.043,0.4970106672,7.519393983,7.527835846,
46.063,0.5034971768,7.509605513,7.505613804,
46.083,0.5093340342,7.506979928,7.532574654,
46.103,0.5145636896,7.500937944,7.568445683,
46.123,0.5192158733,7.497744311,7.574892521,
46.143,0.5233068051,7.514603738,7.55616951,
46.163,0.5283897708,7.523148621,7.516392231,
46.183,0.5352590316,7.522919736,7.503324032,
46.203,0.5420538014,7.505544735,7.524020672,
46.223,0.5482380747,7.49290622,7.548872948,
46.243,0.5538151283,7.484214558,7.538115978,
46.263,0.5587866233,7.475126214,7.532634735,
46.283,0.5631528288,7.462021629,7.476910591,
46.303,0.567125328,7.446087645,7.503443241,
46.323,0.5737849663,7.438334997,7.533436775,
46.343,0.5818245861,7.433727958,7.540817261,
46.363,0.5891113961,7.425122024,7.516032219,
46.383,0.5956722134,7.412481249,7.489746571,
46.403,0.6015522059,7.394624436,7.44354105,
46.423,0.6067883648,7.375599984,7.436171055,
46.443,0.6114057715,7.36527768,7.456346035,
46.463,0.6154227107,7.358519106,7.466387749,
46.483,0.6207525564,7.351043243,7.459846973,
46.503,0.629306803,7.34297033,7.434649944,
46.523,0.6375786396,7.326219415,7.410763741,
46.543,0.6451376005,7.304888281,7.368641853,
46.563,0.6520191456,7.288955193,7.40512085,
46.583,0.658264039,7.281205584,7.423116207,
46.603,0.6639013045,7.262144254,7.418183804,
46.623,0.6689521164,7.244444151,7.406078339,
46.643,0.6734360037,7.226027421,7.374801159,
46.663,0.6796268747,7.203321906,7.356379986,
46.683,0.6886514879,7.206082672,7.377345562,
46.703,0.6972313592,7.210224693,7.396277905,
46.723,0.7051684875,7.213672843,7.392942905,
46.743,0.7124994925,7.222793072,7.382698059,
46.763,0.7192564635,7.228548205,7.36602354,
46.783,0.7254598294,7.22965661,7.346603394,
46.803,0.7311163761,7.221797594,7.36827898,
46.823,0.7362284864,7.217083642,7.378402233,
46.843,0.7420116392,7.214996469,7.386389256,
46.863,0.7509980661,7.211413674,7.380649567,
46.883,0.7597132255,7.208428877,7.360112667,
46.903,0.7678080167,7.193555109,7.33319521,
46.923,0.7753052665,7.184845967,7.362738132,
46.943,0.7822170824,7.179429012,7.370465279,
46.963,0.7885431524,7.147558849,7.368807793,
46.983,0.7942755696,7.121003427,7.353970051,
47.003,0.7994060299,7.093349866,7.325399876,
47.023,0.8057339275,7.09251491,7.30247879,
47.043,0.8148132785,7.097347803,7.328958988,
47.063,0.8233456131,7.101371878,7.342119217,
47.083,0.8312310557,7.109709238,7.328077316,
47.103,0.8385156128,7.112971862,7.299149513,
47.123,0.8452297579,7.110162488,7.258807659,
47.143,0.8513882703,7.100450318,7.220639706,
47.163,0.8569968241,7.094198959,7.249519348,
47.183,0.8639731337,7.082438179,7.254774094,
47.203,0.873290715,7.070793639,7.250936508,
47.223,0.8819954058,7.06109027,7.233922482,
47.243,0.8900148267,7.049317465,7.20038271,
47.263,0.8973739735,7.033978579,7.169631004,
47.283,0.9040987691,7.023037125,7.205899715,
47.303,0.9102069055,7.013916978,7.212511539,
47.323,0.9157086348,7.039136746,7.207306862,
47.343,0.9210860827,7.06015322,7.206764221,
47.363,0.9298232052,7.075824038,7.197639942,
47.383,0.9390541256,7.083354322,7.167081356,
47.403,0.9475976871,7.050943452,7.180874348,
47.423,0.9554862409,7.02577602,7.18950367,
47.443,0.9627504675,7.004805856,7.193920612,
47.463,0.9694094324,6.98156527,7.176202297,
47.483,0.9754704021,6.958502614,7.144556046,
47.503,0.9809321125,6.931904675,7.098214149,
47.523,0.9874720979,6.907123843,7.088801384,
47.543,0.9971143356,6.886475129,7.09749651,
47.563,1.0062705,6.872954031,7.11135006,
47.583,1.014704682,6.861686331,7.106893539,
47.603,1.022451859,6.842635184,7.082907677,
47.623,1.029550149,6.823067426,7.063898087,
47.643,1.036025414,6.803071054,7.037671089,
47.663,1.041892407,6.788246997,7.056524754,
47.683,1.047198032,6.777732473,7.055994511,
47.703,1.054545674,6.767121272,7.040082932,
47.723,1.064034795,6.744417713,7.016970634,
47.743,1.072856407,6.719960582,6.983142376,
47.763,1.081042289,6.697734059,6.994362354,
47.783,1.088634044,6.65352896,6.994112492,
47.803,1.09566072,6.614817657,6.983814716,
47.823,1.102137806,6.580687195,6.974091053,
47.843,1.108199408,6.560877897,6.930448532,
47.863,1.116567908,6.538856926,6.906496048,
47.883,1.126026932,6.522349722,6.917414665,
47.903,1.134841649,6.523503043,6.919591427,
47.923,1.143029924,6.520793295,6.895942211,
47.943,1.150615951,6.516699224,6.882610321,
47.963,1.157620476,6.507764562,6.854943275,
47.983,1.164060367,6.496638449,6.835834503,
48.003,1.170400623,6.487371254,6.841590405,
48.023,1.179054938,6.501989228,6.842489719,
48.043,1.188347561,6.512326367,6.830194473,
48.063,1.197064668,6.517254036,6.797472954,
48.083,1.205223485,6.462555238,6.761742592,
48.103,1.212850189,6.409584338,6.743174553,
48.123,1.219963235,6.395726659,6.728606701,
48.143,1.226577225,6.386028094,6.732619286,
48.163,1.233885371,6.377949008,6.723595142,
48.183,1.24282391,6.359541658,6.718070507,
48.203,1.251296675,6.344209305,6.707634926,
48.223,1.259260337,6.329596013,6.696493626,
48.243,1.266731864,6.313737429,6.67925024,
48.263,1.273720643,6.302371333,6.695934296,
48.283,1.281098137,6.292897913,6.693606377,
48.303,1.289851882,6.285001304,6.690561295,
48.323,1.298323287,6.276574241,6.660809517,
48.343,1.306261576,6.302537702,6.647355556,
48.363,1.313662196,6.324154905,6.647768021,
48.383,1.320520831,6.34216438,6.645077705,
48.403,1.327938853,6.35716954,6.634801388,
48.423,1.337112363,6.365992823,6.613554478,
48.443,1.345858183,6.286554435,6.586136341,
48.463,1.354009844,6.214825617,6.556869984,
48.483,1.361564913,6.155051066,6.561727047,
48.503,1.368519264,6.149966516,6.5651021,
48.523,1.374869538,6.143887928,6.556512356,
48.543,1.380824512,6.136987271,6.539299011,
48.563,1.389149018,6.127554205,6.526873112,
48.583,1.397977551,6.138726445,6.504389286,
48.603,1.406148335,6.148031351,6.508660316,
48.623,1.413651397,6.157626633,6.506252766,
48.643,1.420499296,6.163781856,6.494253159,
48.663,1.426701648,6.117559879,6.476233006,
48.683,1.433582259,6.075363455,6.464474201,
48.703,1.442145152,6.036515477,6.440322399,
48.723,1.450962997,6.033405591,6.430567741,
48.743,1.459144915,6.02897483,6.424325466,
48.763,1.46659104,6.025283478,6.413869381,
48.783,1.473303859,6.040981497,6.406873226,
48.803,1.479346055,6.052218339,6.386349678,
48.823,1.486678947,6.059742199,6.376414299,
48.843,1.495720994,6.062325514,6.360871792,
48.863,1.504925416,6.046156641,6.359033585,
48.883,1.513338101,6.032684346,6.349986076,
48.903,1.520992078,6.019614895,6.337016106,
48.923,1.527928262,6.006880974,6.329613686,
48.943,1.534329674,5.992583664,6.310232162,
48.963,1.542704292,6.002422727,6.297084332,
48.983,1.551786336,6.010599539,6.292137146,
49.003,1.560797684,6.015558546,6.281682491,
49.023,1.569119243,5.932448537,6.267789364,
49.043,1.576758177,5.86133011,6.259953499,
49.063,1.583726483,5.798364208,6.250310898,
49.083,1.591099723,5.744041095,6.235226154,
49.103,1.600538567,5.762239402,6.228894711,
49.123,1.609369068,5.775564677,6.224060059,
49.143,1.617458672,5.784828588,6.210236073,
49.163,1.625177343,5.790707458,6.195189953,
49.183,1.634480382,5.818113851,6.17770195,
49.203,1.643858946,5.837251593,6.164723873,
49.223,1.652613393,5.851333095,6.160547733,
49.243,1.660677279,5.837401106,6.150499821,
49.263,1.668072032,5.8239486,6.137034893,
49.283,1.676136913,5.810894108,6.130157471,
49.303,1.68606392,5.798171688,6.11392355,
49.323,1.696089195,5.802223017,6.103975296,
49.343,1.705250093,5.803748314,6.097536564,
49.363,1.713546469,5.803173227,6.083951473,
49.383,1.72100674,5.800848092,6.070147991,
49.403,1.727869557,5.797065292,6.061533451,
49.423,1.736272228,5.790223315,6.046230793,
49.443,1.746406154,5.78451343,6.031622887,
49.463,1.756492476,5.724035761,6.018885136,
49.483,1.765586781,5.67179101,6.004709244,
49.503,1.773827297,5.626411872,5.998297215,
49.523,1.781606347,5.588759211,5.984050751,
49.543,1.791263297,5.555545434,5.970261574,
49.563,1.801375801,5.526022674,5.963943005,
49.583,1.810517542,5.538296782,5.951032162,
49.603,1.818946068,5.546678595,5.937106609,
49.623,1.828079052,5.551821281,5.924246788,
49.643,1.838311541,5.507032525,5.917428493,
49.663,1.847841102,5.467849163,5.905887127,
49.683,1.856560294,5.43149577,5.887161732,
49.703,1.865574599,5.399344654,5.881440639,
49.723,1.875430119,5.424575517,5.866997719,
49.743,1.885736195,5.44191044,5.859819889,
49.763,1.895294435,5.45635384,5.849044323,
49.783,1.904172776,5.466544843,5.844142437,
49.803,1.913305214,5.47503535,5.834892273,
49.823,1.923272982,5.478423796,5.826163769,
49.843,1.933591376,5.483886666,5.810925484,
49.863,1.943679717,5.48475126,5.798158646,
49.883,1.953077782,5.485468039,5.792655945,
49.903,1.961666589,5.484221775,5.783441067,
49.923,1.970082236,5.481334332,5.774623394,
49.943,1.980684047,5.477072851,5.754652977,
49.963,1.991298943,5.459583851,5.7473526,
49.983,2.00099765,5.445015011,5.734995842,
50.003,2.009932333,5.431031757,5.731925964,
50.023,2.01961416,5.417539003,5.721103191,
50.043,2.030522887,5.406295601,5.715935707,
50.063,2.040901902,5.395086193,5.695370197,
50.083,2.05059137,5.382059932,5.686935425,
50.103,2.060044439,5.315213609,5.673217773,
50.123,2.070921554,5.257574784,5.661509991,
50.143,2.081937335,5.207657605,5.653891087,
50.163,2.092622252,5.176497129,5.645981789,
50.183,2.102646184,5.146842518,5.635791302,
50.203,2.112000571,5.120285663,5.616699219,
50.223,2.121423703,5.098153592,5.606253147,
50.243,2.133220596,5.12335611,5.602790356,
50.263,2.145072022,5.144361703,5.598671436,
50.283,2.156054612,5.161863867,5.5940485,
50.303,2.166247628,5.172761542,5.58268261,
50.323,2.176522831,5.179999854,5.561679363,
50.343,2.188799935,5.184187863,5.552773476,
50.363,2.200791066,5.196365847,5.546615601,
50.383,2.212029903,5.206513486,5.543247223,
50.403,2.222607006,5.214969673,5.528301716,
50.423,2.234308427,5.218330339,5.517851353,
50.443,2.246311598,5.219287964,5.500668526,
50.463,2.258704053,5.109104003,5.488559723,
50.483,2.271332209,5.017235689,5.485451221,
50.503,2.283215988,4.940644089,5.487127781,
50.523,2.294338617,4.98203413,5.477202415,
50.543,2.304711962,5.012830975,5.454053402,
50.563,2.316115076,5.034804713,5.443881512,
50.583,2.329377638,5.05311208,5.440441132,
50.603,2.341982647,5.071811878,5.441744804,
50.623,2.353787092,5.089236669,5.454945087,
50.643,2.365110638,5.103755662,5.442650318,
50.663,2.377990869,5.110324623,5.420447826,
50.683,2.390497404,5.073325889,5.408394337,
50.703,2.402285919,5.04245935,5.406812191,
50.723,2.414652256,5.0167085,5.410148144,
50.743,2.42805037,4.995224942,5.415120125,
50.763,2.440848292,4.979142109,5.416556358,
50.783,2.452947398,4.995956537,5.390530109,
50.803,2.465576802,5.008111737,5.370384216,
50.823,2.479040411,5.016386823,5.365201473,
50.843,2.491832054,5.0232755,5.362951756,
50.863,2.504014229,5.029011868,5.364992142,
50.883,2.517098338,5.003548787,5.370190144,
50.903,2.530768427,4.980442971,5.355298042,
50.923,2.544221518,4.957466485,5.333164692,
50.943,2.556978446,4.936446601,5.317430019,
50.963,2.569031112,4.917062032,5.311203003,
50.983,2.580615744,4.90496304,5.315893173,
51.003,2.594158326,4.893043613,5.304005623,
51.023,2.608192872,4.881286582,5.279663563,
51.043,2.621391095,4.867816633,5.265982628,
51.063,2.633839641,4.85476575,5.256946087,
51.083,2.64650833,4.881087582,5.255085945,
51.103,2.660414925,4.904863775,5.266831875,
51.123,2.674377971,4.924673902,5.273234844,
51.143,2.687718883,4.907196389,5.265092373,
51.163,2.70039772,4.88709531,5.235083103,
51.183,2.712430781,4.868496016,5.224631786,
51.203,2.725175721,4.894112688,5.219853401,
51.223,2.739461443,4.915461353,5.227095604,
51.243,2.753083769,4.93509238,5.230343342,
51.263,2.766022222, , ,
51.283,2.778895007, , ,
51.303,2.792957817, , ,
51.323,2.807117928, , ,
51.343,2.820647443, , ,
51.363,2.833506834, , ,
51.383,2.845722818, , ,
51.403,2.858959138, , ,
51.423,2.873393095, , ,
51.443,2.8871027, , ,
51.463,2.900133263, , ,
51.483,2.913271772, , ,
51.503,2.927470031, , ,
51.523,2.941748277, , ,
51.543,2.955403015, , ,
51.563,2.968437008, , ,
51.583,2.980857834, , ,
51.603,2.993987032, , ,
51.623,3.008462335, , ,
51.643,3.022379948, , ,
51.663,3.03565533, , ,
51.683,3.048305477, , ,
51.703,3.060894793, , ,
51.723,3.075210837, , ,
51.743,3.08914606, , ,
51.763,3.102442855, , ,
51.783,3.115193288, , ,
51.803,3.128935551, , ,
51.823,3.143481172, , ,
51.843,3.157505164, , ,
51.863,3.17091345, , ,
51.883,3.183709775, , ,
51.903,3.195898295, , ,
51.923,3.20902335, , ,
51.943,3.223707717, , ,
51.963,3.237828495, , ,
51.983,3.251303464, , ,
52.003,3.264156638, , ,
52.023,3.276412224, , ,
52.043,3.288474921, , ,
52.063,3.302675483, , ,
52.083,3.317175938, , ,
52.103,3.331056771, , ,
52.123,3.344333369, , ,
52.143,3.357027317, , ,
52.163,3.369159686, , ,
52.183,3.381597639, , ,
52.203,3.396088229, , ,
52.223,3.410218769, , ,
52.243,3.423776507, , ,
52.263,3.436784371, , ,
52.283,3.449258405, , ,
52.303,3.462231324, , ,
52.323,3.476367974, , ,
52.343,3.489991913, , ,
52.363,3.503057753, , ,
52.383,3.515588368, , ,
52.403,3.528815089, , ,
52.423,3.542769754, , ,
52.443,3.556145229, , ,
52.463,3.56895766, , ,
52.483,3.581392643, , ,
52.503,3.595164052, , ,
52.523,3.609064244, , ,
52.543,3.622408195, , ,
52.563,3.635207255, , ,
52.583,3.647477455, , ,
52.603,3.659438763, , ,
52.623,3.673040711, , ,
52.643,3.686815909, , ,
52.663,3.700073806, , ,
52.683,3.712829968, , ,
52.703,3.725100924, , ,
52.723,3.737221291, , ,
52.743,3.750791439, , ,
52.763,3.764169008, , ,
52.783,3.777084011, , ,
52.803,3.789652717, , ,
52.823,3.802989383, , ,
52.843,3.816582897, , ,
52.863,3.829759105, , ,
52.883,3.84251388, , ,
52.903,3.854848421, , ,
52.923,3.867756096, , ,
52.943,3.881486227, , ,
52.963,3.89478884, , ,
52.983,3.907625173, , ,
53.003,3.919988678, , ,
53.023,3.931921727, , ,
53.043,3.944992951, , ,
53.063,3.958561639, , ,
53.083,3.971604255, , ,
53.103,3.984122622, , ,
53.123,3.99612419, , ,
53.143,4.007659042, , ,
53.163,4.020381428, , ,
53.183,4.03344086, , ,
53.203,4.045973304, , ,
53.223,4.057995041, , ,
53.243,4.069680424, , ,
53.263,4.082384789, , ,
53.283,4.094900379, , ,
53.303,4.106906317, , ,
53.323,4.118527593, , ,
53.343,4.131086334, , ,
53.363,4.143689781, , ,
53.383,4.155780514, , ,
53.403,4.167353667, , ,
53.423,4.178404872, , ,
53.443,4.190127746, , ,
53.463,4.202530071, , ,
53.483,4.214445102, , ,
53.503,4.225814389, , ,
53.523,4.236634286, , ,
53.543,4.247210023, , ,
53.563,4.259198644, , ,
53.583,4.271126725, , ,
53.603,4.282478648, , ,
53.623,4.293258608, , ,
53.643,4.303469838, , ,
53.663,4.314279179, , ,
53.683,4.326216365, , ,
53.703,4.337771499, , ,
53.723,4.348739224, , ,
53.743,4.359119312, , ,
53.763,4.368911862, , ,
53.783,4.37951482, , ,
53.803,4.391543919, , ,
53.823,4.403057487, , ,
53.843,4.413945302, , ,
53.863,4.424213936, , ,
53.883,4.433868365, , ,
53.903,4.443243355, , ,
53.923,4.454917718, , ,
53.943,4.46667554, , ,
53.963,4.477744289, , ,
53.983,4.488147141, , ,
54.003,4.497911899, , ,
54.023,4.507061256, , ,
54.043,4.516885318, , ,
54.063,4.528709236, , ,
54.083,4.539925373, , ,
54.103,4.550494995, , ,
54.123,4.560444812, , ,
54.143,4.569848935, , ,
54.163,4.580657255, , ,
54.183,4.592452615, , ,
54.203,4.603596011, , ,
54.223,4.614084533, , ,
54.243,4.62393527, , ,
54.263,4.633164621, , ,
54.283,4.64305086, , ,
54.303,4.654770055, , ,
54.323,4.665856263, , ,
54.343,4.67627299, , ,
54.363,4.686047436, , ,
54.383,4.695207202, , ,
54.403,4.70523603, , ,
54.423,4.716640309, , ,
54.443,4.727387846, , ,
54.463,4.737486998, , ,
54.483,4.746959238, , ,
54.503,4.755873675, , ,
54.523,4.766254083, , ,
54.543,4.777502776, , ,
54.563,4.788076392, , ,
54.583,4.797986225, , ,
54.603,4.807255223, , ,
54.623,4.815902701, , ,
54.643,4.824948421, , ,
54.663,4.835638683, , ,
54.683,4.845733606, , ,
54.703,4.855201241, , ,
54.723,4.86406947, , ,
54.743,4.873163947, , ,
54.763,4.883871091, , ,
54.783,4.894078674, , ,
54.803,4.903645743, , ,
54.823,4.912583331, , ,
54.843,4.920905951, , ,
54.863,4.929294911, , ,
54.883,4.939795979, , ,
54.903,4.949887955, , ,
54.923,4.959341632, , ,
54.943,4.968187076, , ,
54.963,4.976451931, , ,
54.983,4.985021513, , ,
55.003,4.995184256, , ,
55.023,5.004826457, , ,
55.043,5.013897793, , ,
55.063,5.022420762, , ,
55.083,5.030862998, , ,
55.103,5.04079913, , ,
55.123,5.050395813, , ,
55.143,5.059441081, , ,
55.163,5.067947062, , ,
55.183,5.075928417, , ,
55.203,5.084882498, , ,
55.223,5.094733074, , ,
55.243,5.104034038, , ,
55.263,5.112792095, , ,
55.283,5.121021331, , ,
55.303,5.128735725, , ,
55.323,5.137316619, , ,
55.343,5.146707992, , ,
55.363,5.155579985, , ,
55.383,5.163953164, , ,
55.403,5.171849296, , ,
55.423,5.179796163, , ,
55.443,5.188731312, , ,
55.463,5.197257707, , ,
55.483,5.205328303, , ,
55.503,5.212957297, , ,
55.523,5.220661019, , ,
55.543,5.229223988, , ,
55.563,5.237371146, , ,
55.583,5.245079183, , ,
55.603,5.25235524, , ,
55.623,5.259956063, , ,
55.643,5.268253164, , ,
55.663,5.27611725, , ,
55.683,5.283536154, , ,
55.703,5.290518163, , ,
55.723,5.297661013, , ,
55.743,5.305693484, , ,
55.763,5.313300956, , ,
55.783,5.320469194, , ,
55.803,5.32720767, , ,
55.823,5.334307266, , ,
55.843,5.342115053, , ,
55.863,5.349494033, , ,
55.883,5.356430071, , ,
55.903,5.36293035, , ,
55.923,5.369375012, , ,
55.943,5.376941097, , ,
55.963,5.384164577, , ,
55.983,5.390953496, , ,
56.003,5.397321125, , ,
56.023,5.403479978, , ,
56.043,5.410735402, , ,
56.063,5.417781231, , ,
56.083,5.424407485, , ,
56.103,5.430623016, , ,
56.123,5.436656759, , ,
56.143,5.44366438, , ,
56.163,5.450398895, , ,
56.183,5.456703475, , ,
56.203,5.462580471, , ,
56.223,5.469049448, , ,
56.243,5.47583947, , ,
56.263,5.482185069, , ,
56.283,5.488088042, , ,
56.303,5.493693102, , ,
56.323,5.500310748, , ,
56.343,5.506811046, , ,
56.363,5.512874728, , ,
56.383,5.518496468, , ,
56.403,5.523833643, , ,
56.423,5.530186001, , ,
56.443,5.536542513, , ,
56.463,5.542431982, , ,
56.483,5.547855196, , ,
56.503,5.552895607, , ,
56.523,5.558938359, , ,
56.543,5.56503893, , ,
56.563,5.570671091, , ,
56.583,5.575846142, , ,
56.603,5.580807611, , ,
56.623,5.586811133, , ,
56.643,5.592537685, , ,
56.663,5.597793975, , ,
56.683,5.602733099, , ,
56.703,5.608590689, , ,
56.723,5.614266783, , ,
56.743,5.619471146, , ,
56.763,5.624202858, , ,
56.783,5.629168968, , ,
56.803,5.634996596, , ,
56.823,5.640409226, , ,
56.843,5.645353858, , ,
56.863,5.649891625, , ,
56.883,5.655347731, , ,
56.903,5.660864876, , ,
56.923,5.665905767, , ,
56.943,5.670483854, , ,
56.963,5.674711712, , ,
56.983,5.680085286, , ,
57.003,5.685393258, , ,
57.023,5.690237837, , ,
57.043,5.694625038, , ,
57.063,5.698714618, , ,
57.083,5.703937598, , ,
57.103,5.70898406, , ,
57.123,5.713570896, , ,
57.143,5.717706369, , ,
57.163,5.721608123, , ,
57.183,5.726611675, , ,
57.203,5.731388617, , ,
57.223,5.735717583, , ,
57.243,5.739606664, , ,
57.263,5.743453754, , ,
57.283,5.748197225, , ,
57.303,5.752606878, , ,
57.323,5.756588871, , ,
57.343,5.760143922, , ,
57.363,5.763615349, , ,
57.383,5.767913963, , ,
57.403,5.771903003, , ,
57.423,5.77545015, , ,
57.443,5.778557267, , ,
57.463,5.781918329, , ,
57.483,5.785590983, , ,
57.503,5.788845561, , ,
57.523,5.79172987, , ,
57.543,5.794999448, , ,
57.563,5.798119009, , ,
57.583,5.800840461, , ,
57.603,5.803522639, , ,
57.623,5.806602181, , ,
57.643,5.809284123, , ,
57.663,5.811571619, , ,
57.683,5.814205812, , ,
57.703,5.816861798, , ,
57.723,5.819125537, , ,
57.743,5.820992664, , ,
57.763,5.823308187, , ,
57.783,5.825703751, , ,
57.803,5.827687245, , ,
57.823,5.829274903, , ,
57.843,5.831280413, , ,
57.863,5.833344621, , ,
57.883,5.835005705, , ,
57.903,5.836260757, , ,
57.923,5.837845487, , ,
57.943,5.839809306, , ,
57.963,5.841378595, , ,
57.983,5.842550031, , ,
58.003,5.843528532, , ,
58.023,5.845316363, , ,
58.043,5.846795283, , ,
58.063,5.847854231, , ,
58.083,5.848525624, , ,
58.103,5.849811185, , ,
58.123,5.851067581, , ,
58.143,5.851910309, , ,
58.163,5.852384756, , ,
58.183,5.853501846, , ,
58.203,5.854624472, , ,
58.223,5.855350776, , ,
58.243,5.8556862, , ,
58.263,5.856105113, , ,
58.283,5.856900862, , ,
58.303,5.857299548, , ,
58.323,5.857311482, , ,
58.343,5.857695647, , ,
58.363,5.858106977, , ,
58.383,5.858140474, , ,
58.403,5.857836473, , ,
58.423,5.857987845, , ,
58.443,5.857981165, , ,
58.463,5.857582042, , ,
58.483,5.857224541, , ,
58.503,5.857130777, , ,
58.523,5.85668695, , ,
58.543,5.855903539, , ,
58.563,5.855433301, , ,
58.583,5.854908848, , ,
58.603,5.854021094, , ,
58.623,5.853224897, , ,
58.643,5.852562173, , ,
58.663,5.85154448, , ,
58.683,5.850562092, , ,
58.703,5.849736922, , ,
58.723,5.848591422, , ,
58.743,5.847244763, , ,
58.763,5.846167678, , ,
58.783,5.844857384, , ,
58.803,5.843312648, , ,
58.823,5.842116427, , ,
58.843,5.840671372, , ,
58.863,5.838931196, , ,
58.883,5.83753173, , ,
58.903,5.835926495, , ,
58.923,5.834148916, , ,
58.943,5.83258768, , ,
58.963,5.830768476, , ,
58.983,5.828855793, , ,
59.003,5.827075898, , ,
59.023,5.825011514, , ,
59.043,5.822844317, , ,
59.063,5.820712345, , ,
59.083,5.818274327, , ,
59.103,5.815883795, , ,
59.123,5.813376769, , ,
59.143,5.810597779, , ,
59.163,5.807978046, , ,
59.183,5.805123324, , ,
59.203,5.802135111, , ,
59.223,5.799276221, , ,
59.243,5.796134993, , ,
59.263,5.793068919, , ,
59.283,5.789895818, , ,
59.303,5.786646447, , ,
59.323,5.783369645, , ,
59.343,5.779973848, , ,
59.363,5.776577959, , ,
59.383,5.773018844, , ,
59.403,5.769508302, , ,
59.423,5.765798393, , ,
59.443,5.762138861, , ,
59.463,5.758271306, , ,
59.483,5.754420133, , ,
59.503,5.750396967, , ,
59.523,5.746305898, , ,
59.543,5.742114399, , ,
59.563,5.73777771, , ,
59.583,5.733434403, , ,
59.603,5.728857707, , ,
59.623,5.724331585, , ,
59.643,5.719624134, , ,
59.663,5.714790115, , ,
59.683,5.709965184, , ,
59.703,5.704895384, , ,
59.723,5.699911586, , ,
59.743,5.694756206, , ,
59.763,5.68954519, , ,
59.783,5.68435765, , ,
59.803,5.678993452, , ,
59.823,5.673732492, , ,
59.843,5.668294875, , ,
59.863,5.662917558, , ,
59.883,5.657415248, , ,
59.903,5.651915859, , ,
59.923,5.646331185, , ,
59.943,5.640711264, , ,
59.963,5.635059242, , ,
59.983,5.62930314, , ,
60.003,5.623569454, , ,
60.023,5.617687023, , ,
60.043,5.611842642, , ,
60.063,5.605867454, , ,
60.083,5.599847678, , ,
60.103,5.593766622, , ,
60.123,5.587596977, , ,
60.143,5.58138995, , ,
60.163,5.575100264, , ,
60.183,5.568779818, , ,
60.203,5.562394292, , ,
60.223,5.555961315, , ,
60.243,5.549479116, , ,
60.263,5.542935521, , ,
60.283,5.536347153, , ,
60.303,5.529694466, , ,
60.323,5.522997954, , ,
60.343,5.516242059, , ,
60.363,5.509438783, , ,
60.383,5.502584712, , ,
60.403,5.495679337, , ,
60.423,5.488727808, , ,
60.443,5.481718558, , ,
60.463,5.474659422, , ,
60.483,5.467542806, , ,
60.503,5.460371834, , ,
