"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
27.059,2.817715742,44.948,5.311376582,44.963,5.182301521,
27.079,2.811417295,44.981,5.300192405,44.995,5.190478325,
27.099,2.80487209,45.015,5.292696612,45.022,5.181920052,
27.119,2.798862959,45.067,5.282746368,45.051,5.177969933,
27.139,2.792734651,45.085,5.277822737,45.089,5.174101353,
27.159,2.786266628,45.118,5.273715366,45.126,5.181295395,
27.179,2.779651895,45.145,5.272130724,45.164,5.191719055,
27.199,2.77375793,45.179,5.27265008,45.201,5.191869259,
27.219,2.767601015,45.215,5.271234833,45.235,5.174342632,
27.239,2.761101368,45.249,5.26990527,45.255,5.172942162,
27.259,2.754530319,45.279,5.268797799,45.292,5.174666882,
27.279,2.748636069,45.316,5.267876995,45.328,5.187476635,
27.299,2.742482345,45.344,5.268953608,45.364,5.209325314,
27.319,2.735979671,45.382,5.268222197,45.402,5.216371536,
27.339,2.729328604,45.415,5.267608291,45.423,5.210149288,
27.359,2.723525661,45.448,5.267092945,45.463,5.20804739,
27.379,2.717618075,45.481,5.26666185,45.499,5.213068008,
27.399,2.711365754,45.515,5.266301793,45.521,5.22033453,
27.419,2.70477355,45.549,5.292598434,45.563,5.238379955,
27.439,2.698221033,45.582,5.318206667,45.6,5.259705067,
27.459,2.692361834,45.619,5.343240434,45.622,5.265684605,
27.479,2.686181738,45.648,5.364102496,45.667,5.246835709,
27.499,2.679672485,45.684,5.377805036,45.69,5.244340897,
27.519,2.673533554,45.716,5.389227669,45.733,5.243089199,
27.539,2.667561255,45.752,5.39348738,45.766,5.255359173,
27.559,2.661266035,45.783,5.398878107,45.799,5.277198315,
27.579,2.654670363,45.826,5.405212158,45.814,5.262179852,
27.599,2.648724378,45.857,5.408643941,45.861,5.252991199,
27.619,2.642748533,45.887,5.411502614,45.899,5.248664856,
27.639,2.636425085,45.919,5.413887836,45.918,5.252270699,
27.659,2.629970845,45.956,5.415876998,45.964,5.263804913,
27.679,2.624144337,45.988,5.411142476,46.002,5.278367519,
27.699,2.618131631,46.021,5.410884324,46.029,5.272264957,
27.719,2.611765164,46.058,5.406984416,46.053,5.266370773,
27.739,2.60513947,46.086,5.403738134,46.092,5.263448238,
27.759,2.599345232,46.117,5.401035124,46.123,5.265144348,
27.779,2.593402376,46.148,5.409051344,46.16,5.277703285,
27.799,2.587090102,46.18,5.419407861,46.192,5.299034119,
27.819,2.580600352,46.214,5.429875529,46.227,5.284833908,
27.839,2.574846433,46.247,5.416452132,46.249,5.283449173,
27.859,2.568881638,46.287,5.40526563,46.302,5.285575867,
27.879,2.562562212,46.315,5.395945981,46.325,5.289399624,
27.899,2.556000317,46.35,5.388179919,46.362,5.301020622,
27.919,2.550288834,46.381,5.383554207,46.403,5.301744461,
27.939,2.544589376,46.414,5.379699295,46.419,5.295113564,
27.959,2.538535817,46.448,5.37629952,46.461,5.292407036,
27.979,2.532132285,46.48,5.373464873,46.497,5.296567917,
27.999,2.525701641,46.516,5.371101844,46.533,5.306824207,
28.019,2.520167988,46.547,5.370975401,46.552,5.31483984,
28.039,2.514331823,46.581,5.386770346,46.59,5.336508751,
28.059,2.508129197,46.615,5.403619809,46.627,5.344585896,
28.079,2.501624067,46.648,5.417661249,46.666,5.33240366,
28.099,2.495965765,46.681,5.427520378,46.701,5.336911201,
28.119,2.490322786,46.716,5.437580058,46.72,5.341023922,
28.139,2.484300191,46.759,5.451716226,46.762,5.352912426,
28.159,2.477898344,46.783,5.467179789,46.795,5.374188423,
28.179,2.471925626,46.814,5.481904278,46.829,5.366894245,
28.199,2.466518268,46.849,5.477486651,46.866,5.367625713,
28.219,2.4607441,46.881,5.473803115,46.886,5.364010334,
28.239,2.454577106,46.916,5.470732188,46.923,5.374898434,
28.259,2.448143025,46.948,5.470013836,46.964,5.390203476,
28.279,2.442672023,46.981,5.481553494,46.987,5.400359154,
28.299,2.437052405,47.015,5.493002335,47.028,5.390512943,
28.319,2.431039902,47.047,5.500690367,47.069,5.38608551,
28.339,2.424707963,47.079,5.507093544,47.098,5.384837151,
28.359,2.419153723,47.115,5.497121407,47.12,5.38766098,
28.379,2.413557054,47.148,5.488810613,47.161,5.398179054,
28.399,2.407551725,47.182,5.483727385,47.185,5.406172752,
28.419,2.401135754,47.215,5.483176833,47.224,5.404912472,
28.439,2.395335961,47.247,5.47903207,47.269,5.399403095,
28.459,2.390248436,47.28,5.495337322,47.302,5.397703171,
28.479,2.38475174,47.315,5.508925076,47.33,5.399851322,
28.499,2.378833516,47.345,5.520248367,47.351,5.403918266,
28.519,2.372496152,47.381,5.531527356,47.389,5.418394089,
28.539,2.366289239,47.419,5.542769879,47.428,5.418977261,
28.559,2.361338427,47.448,5.534271354,47.461,5.411754131,
28.579,2.356113482,47.481,5.527187715,47.485,5.411608219,
28.599,2.350469766,47.518,5.521282867,47.535,5.413228989,
28.619,2.344415374,47.556,5.51820374,47.57,5.426067352,
28.639,2.337952452,47.581,5.515636519,47.588,5.433964729,
28.659,2.332110935,47.615,5.517181798,47.621,5.429853439,
28.679,2.327178987,47.648,5.534106079,47.657,5.425415039,
28.699,2.321827656,47.682,5.55004971,47.69,5.434657097,
28.719,2.316055266,47.715,5.563332569,47.721,5.446445465,
28.739,2.309868492,47.749,5.578083521,47.759,5.460971832,
28.759,2.303771835,47.782,5.599878671,47.79,5.48072052,
28.779,2.298907343,47.815,5.621715378,47.828,5.493355751,
28.799,2.29374769,47.849,5.639899771,47.87,5.489943504,
28.819,2.288171026,47.88,5.655043146,47.886,5.487802982,
28.839,2.282183656,47.915,5.667654292,47.921,5.496372223,
28.859,2.27609118,47.954,5.653506909,47.96,5.507403374,
28.879,2.271165261,47.982,5.643560677,47.993,5.52503252,
28.899,2.265993733,48.014,5.638957821,48.031,5.530868053,
28.919,2.260401092,48.049,5.635093637,48.065,5.526279449,
28.939,2.254395951,48.082,5.631874402,48.098,5.530014992,
28.959,2.249144539,48.115,5.629192288,48.136,5.538505077,
28.979,2.244285484,48.152,5.628800945,48.155,5.544513226,
28.999,2.238969589,48.185,5.637636627,48.192,5.559015751,
29.019,2.233200024,48.215,5.646842827,48.229,5.555430889,
29.039,2.22704151,48.247,5.652670221,48.269,5.549799442,
29.059,2.22221236,48.282,5.657526747,48.288,5.550343513,
29.079,2.217652034,48.32,5.661573843,48.332,5.556667328,
29.099,2.212622375,48.354,5.666789476,48.367,5.56711483,
29.119,2.207133402,48.382,5.68877682,48.401,5.582050323,
29.139,2.201197574,48.416,5.70893706,48.437,5.574862003,
29.159,2.195621955,48.449,5.72573271,48.456,5.573132038,
29.179,2.191577437,48.481,5.739725183,48.486,5.573817253,
29.199,2.187107443,48.515,5.75202481,48.536,5.58678627,
29.219,2.182156776,48.548,5.764115322,48.558,5.594511986,
29.239,2.176735575,48.581,5.776030883,48.595,5.608968735,
29.259,2.170853323,48.615,5.787800026,48.633,5.613241196,
29.279,2.165584409,48.648,5.781111442,48.658,5.60935688,
29.299,2.161896129,48.681,5.775533362,48.695,5.607048035,
29.319,2.157733194,48.715,5.770885319,48.731,5.611856461,
29.339,2.153063715,48.748,5.766176436,48.753,5.615960121,
29.359,2.147903451,48.783,5.764094774,48.793,5.628909588,
29.379,2.142263392,48.815,5.764199681,48.817,5.636487484,
29.399,2.136952348,48.848,5.766126859,48.858,5.641849518,
29.419,2.133219102,48.882,5.767727145,48.896,5.637994766,
29.439,2.129047253,48.921,5.767213063,48.92,5.640040398,
29.459,2.124372666,48.959,5.768625666,48.946,5.642054558,
29.479,2.119212979,48.985,5.769801609,48.99,5.649985313,
29.499,2.113710806,49.017,5.781517956,49.018,5.653833866,
29.519,2.109773302,49.054,5.791284165,49.06,5.648965359,
29.539,2.105888836,49.081,5.799423528,49.088,5.650586605,
29.559,2.101471332,49.122,5.806207505,49.13,5.654645443,
29.579,2.096535653,49.16,5.821601061,49.156,5.658661842,
29.599,2.091171289,49.185,5.836275551,49.192,5.667958736,
29.619,2.087298369,49.217,5.850349961,49.23,5.673542976,
29.639,2.083733156,49.25,5.86208235,49.257,5.672015667,
29.659,2.079635815,49.281,5.871861974,49.299,5.673636913,
29.679,2.07502169,49.316,5.862047969,49.32,5.675928116,
29.699,2.069908512,49.348,5.853871126,49.356,5.684262753,
29.719,2.064389929,49.381,5.848901185,49.403,5.693044662,
29.739,2.060613972,49.415,5.844760567,49.423,5.693570614,
29.759,2.057257474,49.448,5.843153426,49.443,5.692708969,
29.779,2.053374553,49.482,5.83997179,49.497,5.692742348,
29.799,2.048984745,49.517,5.853298792,49.521,5.696042538,
29.819,2.044107581,49.548,5.866256428,49.558,5.702241421,
29.839,2.03876477,49.583,5.877062482,49.6,5.711451054,
29.859,2.034683825,49.614,5.887918855,49.635,5.718561649,
29.879,2.031245883,49.648,5.898815725,49.655,5.719094753,
29.899,2.027291567,49.681,5.919403469,49.693,5.72370863,
29.919,2.022858881,49.716,5.936557359,49.73,5.73115921,
29.939,2.017962063,49.754,5.952692735,49.75,5.737213135,
29.959,2.013861946,49.782,5.967979078,49.789,5.749511242,
29.979,2.010607113,49.817,5.980234955,49.822,5.762449741,
29.999,2.00686137,49.851,5.99229724,49.866,5.76831913,
30.019,2.002629068,49.881,6.002354953,49.891,5.775408745,
30.039,1.997920555,49.914,6.012584225,49.93,5.782719135,
30.059,1.992848582,49.947,6.021112647,49.951,5.787930965,
30.079,1.989329188,49.983,6.012923217,49.991,5.7981534,
30.099,1.985950757,50.015,6.007943997,50.026,5.805640221,
30.119,1.982072938,50.048,6.005640002,50.061,5.811337948,
30.139,1.977713477,50.082,6.013251903,50.096,5.819162369,
30.159,1.972888065,50.115,6.021441691,50.133,5.829001427,
30.179,1.968910049,50.151,6.03011616,50.152,5.833734989,
30.199,1.965856364,50.183,6.023124781,50.189,5.845704079,
30.219,1.962315166,50.215,6.019140645,50.22,5.857543468,
30.239,1.958298477,50.247,6.017662995,50.256,5.863374233,
30.259,1.953824392,50.28,6.023299918,50.292,5.872042656,
30.279,1.949087569,50.315,6.029841503,50.326,5.880970955,
30.299,1.945887678,50.356,6.035293591,50.353,5.886213303,
30.319,1.942645361,50.389,6.041680826,50.4,5.896401882,
30.339,1.938953548,50.417,6.048845671,50.436,5.90515852,
30.359,1.934831591,50.448,6.054221353,50.455,5.908119202,
30.379,1.930354749,50.485,6.058694379,50.496,5.915446281,
30.399,1.927166514,50.516,6.064259223,50.516,5.919453144,
30.419,1.924223813,50.556,6.068892215,50.547,5.923872948,
30.439,1.920830175,50.585,6.074592067,50.592,5.931855202,
30.459,1.916993128,50.617,6.08367247,50.621,5.939936638,
30.479,1.912720833,50.649,6.093080892,50.655,5.946851254,
30.499,1.908408014,50.681,6.100920016,50.694,5.953721046,
30.519,1.905712481,50.709,6.109294367,50.723,5.958024502,
30.539,1.902769123,50.754,6.118115036,50.767,5.965270519,
30.559,1.899377662,50.781,6.135222881,50.793,5.97291851,
30.579,1.895559849,50.818,6.151327728,50.827,5.980375767,
30.599,1.891398584,50.856,6.185403333,50.849,5.984910965,
30.619,1.888464589,50.882,6.213772375,50.888,5.992679119,
30.639,1.885727409,50.914,6.239233691,50.935,6.002923965,
30.659,1.882582017,50.947,6.262276101,50.951,6.005983829,
30.679,1.879039943,50.981,6.252070166,51.003,6.014653683,
30.699,1.875112012,51.015,6.243571099,51.036,6.022793293,
30.719,1.871646505,51.048,6.238334677,51.055,6.028441906,
30.739,1.869160159,51.082,6.235816435,51.098,6.036995411,
30.759,1.866286438,51.115,6.238209037,51.118,6.040887356,
30.779,1.86301898,51.146,6.240206045,51.155,6.047805309,
30.799,1.859368739,51.18,6.243716069,51.193,6.054232121,
30.819,1.855483351,51.215,6.246643237,51.231,6.064623833,
30.839,1.852826026,51.248,6.250927489,51.252,6.069757938,
30.859,1.850101443,51.279,6.251811986,51.291,6.078751087,
30.879,1.847001015,51.312,6.252544034,51.33,6.08613205,
30.899,1.843536592,51.348,6.254993412,51.352,6.090120316,
30.919,1.840046476,51.382,6.257029479,51.392,6.096011162,
30.939,1.837533645,51.415,6.260565584,51.43,6.101644516,
30.959,1.83472277,51.447,6.283643921,51.469,6.114603519,
30.979,1.831532345,51.481,6.304733402,51.503,6.123499393,
30.999,1.827967488,51.515,6.322323188,51.522,6.127094269,
31.019,1.824762648,51.546,6.31924991,51.555,6.132844925,
31.039,1.822279082,51.581,6.316689321,51.602,6.139175415,
31.059,1.819419176,51.614,6.316397184,51.632,6.152435303,
31.079,1.81615372,51.648,6.329092492,51.653,6.15776825,
31.099,1.812503514,51.685,6.339672895,51.691,6.164603233,
31.119,1.809760384,51.715,6.350333665,51.719,6.171887398,
31.139,1.807339534,51.748,6.38553586,51.759,6.175385952,
31.159,1.804503359,51.781,6.414862035,51.799,6.176801682,
31.179,1.801259868,51.811,6.439293732,51.819,6.177490234,
31.199,1.797622317,51.849,6.459647616,51.856,6.185168266,
31.219,1.794790221,51.881,6.444941596,51.888,6.197884083,
31.239,1.7925714,51.918,6.434530764,51.933,6.204769135,
31.259,1.789960508,51.949,6.425855923,51.954,6.208414078,
31.279,1.786962516,51.983,6.420470827,51.995,6.21100235,
31.299,1.783593662,52.015,6.415983888,52.032,6.21642828,
31.319,1.780645731,52.046,6.423746407,52.06,6.224910736,
31.339,1.778612446,52.081,6.432059116,52.089,6.240022659,
31.359,1.776229898,52.116,6.440830091,52.119,6.248227596,
31.379,1.773479591,52.152,6.46788908,52.17,6.251506329,
31.399,1.770367892,52.182,6.492288206,52.192,6.252989769,
31.419,1.767426987,52.217,6.512627388,52.23,6.26095295,
31.439,1.76559322,52.249,6.531425092,52.27,6.27889061,
31.459,1.763452104,52.281,6.548937428,52.291,6.285872936,
31.479,1.760920534,52.316,6.535066397,52.329,6.295649052,
31.499,1.757999245,52.348,6.52535372,52.349,6.298388958,
31.519,1.755000229,52.382,6.517262755,52.39,6.3024683,
31.539,1.75334927,52.412,6.510521921,52.43,6.313047886,
31.559,1.751467672,52.446,6.506749313,52.454,6.321760654,
31.579,1.749151315,52.481,6.5054495,52.494,6.333662033,
31.599,1.746401966,52.515,6.506209874,52.518,6.337528229,
31.619,1.743239061,52.547,6.505141088,52.56,6.342967987,
31.639,1.741249406,52.582,6.504251444,52.6,6.345001221,
31.659,1.739852203,52.615,6.503509976,52.622,6.342962742,
31.679,1.737992801,52.648,6.504736094,52.663,6.366586685,
31.699,1.735680609,52.682,6.539804633,52.682,6.373115063,
31.719,1.732927488,52.719,6.570875466,52.735,6.381660461,
31.739,1.729843065,52.752,6.596772887,52.753,6.381851673,
31.759,1.728363596,52.782,6.620203015,52.794,6.384244442,
31.779,1.727186009,52.818,6.643887133,52.82,6.383862019,
31.799,1.725554406,52.846,6.663626374,52.862,6.398314476,
31.819,1.723487613,52.883,6.683762837,52.886,6.407001019,
31.839,1.721005997,52.915,6.700544303,52.923,6.418257236,
31.859,1.71843464,52.95,6.716372766,52.96,6.424807072,
31.879,1.717385201,52.983,6.72440824,52.997,6.424490929,
31.899,1.716181226,53.015,6.73110647,53.028,6.429744244,
31.919,1.714581261,53.049,6.705973703,53.054,6.439814091,
31.939,1.712605396,53.082,6.68871476,53.09,6.454250336,
31.959,1.710702755,53.116,6.67617428,53.125,6.460472584,
31.979,1.709962592,53.148,6.667566386,53.16,6.464514256,
31.999,1.70892829,53.182,6.664572173,53.202,6.461750031,
32.019,1.707503517,53.216,6.662076758,53.233,6.480840683,
32.039,1.705691966,53.247,6.663682385,53.26,6.50062561,
32.059,1.703777457,53.282,6.666861932,53.296,6.506518364,
32.079,1.703166049,53.314,6.668932046,53.333,6.507239819,
32.099,1.70234771,53.35,6.670656718,53.352,6.504984856,
32.119,1.701119875,53.382,6.670251038,53.401,6.492385864,
32.139,1.69948688,53.416,6.6717465,53.419,6.484395504,
32.159,1.697563943,53.454,6.671148876,53.458,6.483154774,
32.179,1.6970756,53.48,6.674336748,53.49,6.50428772,
32.199,1.696716083,53.516,6.678835459,53.526,6.515547752,
32.219,1.695924042,53.548,6.684426666,53.568,6.515449524,
32.239,1.694709438,53.582,6.67783167,53.589,6.51193428,
32.259,1.693085154,53.619,6.672336382,53.628,6.502881527,
32.279,1.691486629,53.65,6.667757066,53.668,6.529227257,
32.299,1.6914569,53.683,6.667628827,53.687,6.53905344,
32.319,1.691182496,53.718,6.671207839,53.726,6.553425312,
32.339,1.690499152,53.75,6.709500608,53.767,6.557977676,
32.359,1.689425088,53.784,6.741417728,53.786,6.55705452,
32.379,1.688082475,53.827,6.768020648,53.83,6.548802376,
32.399,1.687983637,53.848,6.788351238,53.858,6.553258419,
32.419,1.687957434,53.889,6.780029708,53.898,6.581408501,
32.439,1.68753939,53.914,6.776781723,53.926,6.594244957,
32.459,1.686738117,53.948,6.77591794,53.95,6.597271442,
32.479,1.685626784,53.981,6.775199295,53.992,6.597316742,
32.499,1.685696065,54.016,6.793018466,54.028,6.590392113,
32.519,1.685901312,54.048,6.806024615,54.062,6.612737179,
32.539,1.685698617,54.081,6.793956735,54.095,6.636263847,
32.559,1.685091679,54.115,6.789426815,54.125,6.643796921,
32.579,1.684087281,54.15,6.785649876,54.167,6.644961834,
32.599,1.683904624,54.185,6.771172486,54.19,6.642800331,
32.619,1.684454176,54.215,6.759091672,54.224,6.631017208,
32.639,1.684586972,54.248,6.747174112,54.26,6.655556202,
32.659,1.684309674,54.283,6.753195044,54.295,6.672162056,
32.679,1.683639523,54.313,6.760057641,54.321,6.679978848,
32.699,1.68305025,54.347,6.765777248,54.355,6.679722309,
32.719,1.683820649,54.381,6.770545145,54.392,6.673702717,
32.739,1.684340788,54.415,6.774519803,54.43,6.66210413,
32.759,1.684488188,54.452,6.781929701,54.45,6.672567368,
32.779,1.684276547,54.483,6.791786644,54.497,6.697462559,
32.799,1.683716797,54.514,6.801840867,54.533,6.712350845,
32.819,1.683811605,54.548,6.812059571,54.556,6.712553501,
32.839,1.684552273,54.582,6.820572778,54.592,6.710132122,
32.859,1.684940305,54.62,6.827665305,54.631,6.698558807,
32.879,1.684981581,54.647,6.831731598,54.667,6.71023798,
32.899,1.684810007,54.68,6.866648851,54.699,6.73851347,
32.919,1.685611644,54.714,6.899422533,54.731,6.740705967,
32.939,1.686328666,54.746,6.919114265,54.769,6.741609573,
32.959,1.686682874,54.78,6.935532112,54.788,6.735030174,
32.979,1.686674437,54.816,6.947370709,54.826,6.721305847,
32.999,1.686619445,54.845,6.95355128,54.866,6.706610203,
33.019,1.687624565,54.881,6.960543321,54.903,6.732748032,
33.039,1.688358084,54.915,6.937721664,54.92,6.738679409,
33.059,1.688706123,54.947,6.920540762,54.955,6.750631332,
33.079,1.68867505,54.981,6.90806275,55,6.747331142,
33.099,1.688914791,55.019,6.895819142,55.021,6.743701458,
33.119,1.690063078,55.049,6.883771038,55.07,6.748781204,
33.139,1.690864874,55.079,6.881001398,55.092,6.761902332,
33.159,1.691278065,55.115,6.880536113,55.136,6.788978577,
33.179,1.691306153,55.146,6.88383413,55.156,6.799269199,
33.199,1.691370985,55.18,6.888425762,55.198,6.80065155,
33.219,1.692607284,55.215,6.89225241,55.221,6.798226833,
33.239,1.693557747,55.248,6.89544161,55.256,6.783853531,
33.259,1.694119786,55.281,6.933831403,55.303,6.823971748,
33.279,1.694305279,55.318,6.967662241,55.323,6.827862263,
33.299,1.69440257,55.344,6.99769698,55.366,6.832633495,
33.319,1.695724423,55.385,6.994692155,55.392,6.831458092,
33.339,1.696855352,55.415,6.992173691,55.415,6.833169937,
33.359,1.697616029,55.449,6.990069384,55.46,6.819678783,
33.379,1.698015439,55.489,6.990157122,55.487,6.837832451,
33.399,1.698173053,55.513,6.990227544,55.524,6.867741585,
33.419,1.699526595,55.549,6.995817235,55.564,6.881187916,
33.439,1.700912051,55.579,7.000475475,55.59,6.880740643,
33.459,1.701939423,55.615,7.00435613,55.635,6.873763084,
33.479,1.702617124,55.646,7.005746832,55.658,6.863173485,
33.499,1.70300068,55.681,6.990651578,55.702,6.86789465,
33.519,1.70440028,55.714,6.979914818,55.715,6.874265671,
33.539,1.705976686,55.757,6.972807916,55.745,6.887017727,
33.559,1.707208679,55.783,6.968727627,55.789,6.895786762,
33.579,1.708101313,55.815,6.965324516,55.821,6.888374805,
33.599,1.708713621,55.848,7.00102805,55.861,6.872172832,
33.619,1.71030603,55.881,7.028952412,55.885,6.895406723,
33.639,1.71201357,55.916,7.05591375,55.936,6.915500164,
33.659,1.713381731,55.948,7.082072097,55.955,6.921141148,
33.679,1.714415892,55.981,7.063037977,55.989,6.920446396,
33.699,1.715296094,56.012,7.047169946,56.027,6.912506104,
33.719,1.717238478,56.048,7.032100527,56.048,6.906548977,
33.739,1.719171285,56.081,7.019542275,56.094,6.925229073,
