"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
34.643,-3.31325978,57.589,-4.418126529,57.627,-4.412721157,
34.663,-3.306241381,57.62,-4.428695356,57.659,-4.404150486,
34.683,-3.299207545,57.653,-4.423173182,57.693,-4.390836239,
34.703,-3.292148023,57.687,-4.417089178,57.728,-4.383310318,
34.723,-3.285125754,57.719,-4.41050594,57.764,-4.38977623,
34.743,-3.278105123,57.752,-4.404534962,57.786,-4.391182423,
34.763,-3.271030261,57.789,-4.389881089,57.826,-4.3881917,
34.783,-3.263979157,57.82,-4.376540815,57.872,-4.376976967,
34.803,-3.256948288,57.853,-4.36440356,57.899,-4.37179327,
34.823,-3.249856999,57.883,-4.35229566,57.923,-4.36484623,
34.843,-3.242790535,57.919,-4.346143764,57.96,-4.370009422,
34.863,-3.235757447,57.952,-4.340574905,58,-4.373230934,
34.883,-3.228672344,57.987,-4.336592661,58.022,-4.372328281,
34.903,-3.22162049,58.019,-4.332985597,58.068,-4.36673975,
34.923,-3.214574953,58.059,-4.314520155,58.091,-4.362483025,
34.943,-3.207520043,58.091,-4.297811725,58.13,-4.358204365,
34.963,-3.200504222,58.12,-4.282692514,58.167,-4.368108273,
34.983,-3.193464929,58.152,-4.2690129,58.189,-4.369407654,
35.003,-3.18646192,58.187,-4.256634454,58.226,-4.36656189,
35.023,-3.179442218,58.22,-4.245433475,58.261,-4.362915039,
35.043,-3.172442852,58.253,-4.235297764,58.305,-4.353996754,
35.063,-3.165459319,58.288,-4.198020388,58.323,-4.349149227,
35.083,-3.158453729,58.32,-4.16314027,58.364,-4.351110935,
35.103,-3.151488227,58.357,-4.130432843,58.401,-4.353917122,
35.123,-3.144492675,58.39,-4.101819229,58.439,-4.352608204,
35.143,-3.137517965,58.423,-4.075869109,58.458,-4.34969902,
35.163,-3.130561501,58.452,-4.052341952,58.492,-4.343017578,
35.183,-3.123580727,58.485,-4.06041699,58.536,-4.340947628,
35.203,-3.11663563,58.519,-4.066665749,58.555,-4.343138218,
35.223,-3.109657875,58.552,-4.072325768,58.594,-4.343767166,
35.243,-3.102714052,58.586,-4.077447491,58.633,-4.34099102,
35.263,-3.095773707,58.619,-4.086036034,58.672,-4.33472681,
35.283,-3.088816821,58.651,-4.093729315,58.69,-4.331306458,
35.303,-3.081898035,58.686,-4.099561428,58.731,-4.325178146,
35.323,-3.074945112,58.719,-4.10477647,58.766,-4.327950001,
35.343,-3.068022597,58.752,-4.108383182,58.786,-4.329163074,
35.363,-3.061102118,58.785,-4.112657112,58.826,-4.325513363,
35.383,-3.054175303,58.821,-4.111275765,58.863,-4.319458008,
35.403,-3.047283876,58.852,-4.10887839,58.904,-4.310137749,
35.423,-3.040359102,58.885,-4.106628738,58.926,-4.308722019,
35.443,-3.033474467,58.921,-4.103463764,58.961,-4.30902338,
35.463,-3.026589248,58.952,-4.084061634,58.993,-4.306350231,
35.483,-3.01970166,58.987,-4.066508403,59.039,-4.300756454,
35.503,-3.012846621,59.019,-4.05062372,59.07,-4.292853355,
35.523,-3.005960882,59.052,-4.035190805,59.103,-4.282449722,
35.543,-2.999116514,59.086,-4.020165422,59.133,-4.277890682,
35.563,-2.992269239,59.118,-4.030130719,59.164,-4.27766037,
35.583,-2.985415669,59.152,-4.038090422,59.194,-4.275124073,
35.603,-2.978592535,59.187,-4.045293069,59.239,-4.269461632,
35.623,-2.971736717,59.218,-4.01981701,59.261,-4.266165733,
35.643,-2.9649188,59.252,-3.995712441,59.304,-4.257428169,
35.663,-2.958091193,59.286,-3.973907102,59.327,-4.25266552,
35.683,-2.951261384,59.319,-3.953119105,59.365,-4.252675056,
35.703,-2.944459872,59.349,-3.961108921,59.388,-4.253631592,
35.723,-2.937626887,59.387,-3.968337739,59.431,-4.250598907,
35.743,-2.930836791,59.42,-3.974878553,59.459,-4.248304844,
35.763,-2.924039037,59.452,-3.980796856,59.494,-4.242266655,
35.783,-2.917241295,59.487,-3.985093034,59.528,-4.235077381,
35.803,-2.910488469,59.519,-3.953782494,59.557,-4.234199047,
35.823,-2.903701988,59.552,-3.924420862,59.591,-4.231935978,
35.843,-2.896950843,59.587,-3.897880239,59.629,-4.227286816,
35.863,-2.890216956,59.619,-3.909842555,59.661,-4.220287323,
35.883,-2.883441836,59.651,-3.91960921,59.698,-4.212077141,
35.903,-2.876702118,59.685,-3.928447962,59.729,-4.204279423,
35.923,-2.869988889,59.72,-3.925515904,59.76,-4.203345299,
35.943,-2.863203139,59.752,-3.922856332,59.79,-4.200370312,
35.963,-2.856432801,59.785,-3.919384099,59.827,-4.196154118,
35.983,-2.849708852,59.819,-3.923556503,59.86,-4.190955639,
36.003,-2.842964114,59.852,-3.927330628,59.89,-4.184459686,
36.023,-2.836180406,59.886,-3.929686972,59.927,-4.17620182,
36.043,-2.829452876,59.919,-3.934844019,59.972,-4.172309875,
36.063,-2.822778216,59.953,-3.938451055,59.99,-4.170734882,
36.083,-2.816013013,59.985,-3.941716063,60.029,-4.166854858,
36.103,-2.809251492,60.019,-3.947916949,60.069,-4.162438393,
36.123,-2.802551163,60.052,-3.953521698,60.09,-4.159947395,
36.143,-2.795907546,60.089,-3.958586642,60.124,-4.154868126,
36.163,-2.789192724,60.12,-3.954028135,60.158,-4.153337479,
36.183,-2.782502411,60.152,-3.949902162,60.195,-4.151866913,
36.203,-2.775872134,60.186,-3.946166367,60.228,-4.148681164,
36.223,-2.769219019,60.219,-3.94278319,60.261,-4.14436388,
36.243,-2.762526371,60.252,-3.942422802,60.292,-4.139740467,
36.263,-2.755882017,60.286,-3.942094597,60.339,-4.132408142,
36.283,-2.749284624,60.318,-3.941796163,60.357,-4.131832123,
36.303,-2.742629226,60.352,-3.93534377,60.395,-4.129208565,
36.323,-2.735988711,60.387,-3.92950309,60.433,-4.125932217,
36.343,-2.72940224,60.419,-3.924219393,60.466,-4.122396946,
36.363,-2.722816268,60.452,-3.919438361,60.486,-4.120523453,
36.383,-2.716176936,60.486,-3.912750444,60.539,-4.114449024,
36.403,-2.709582451,60.518,-3.906700867,60.571,-4.111550808,
36.423,-2.703041488,60.552,-3.901226724,60.593,-4.10972023,
36.443,-2.696462474,60.592,-3.895215643,60.621,-4.107843399,
36.463,-2.689881196,60.624,-3.852711902,60.664,-4.103942871,
36.483,-2.683362503,60.659,-3.814275791,60.697,-4.099578857,
36.503,-2.676872069,60.686,-3.778467811,60.723,-4.09757328,
36.523,-2.670354475,60.72,-3.74609219,60.758,-4.092682838,
36.543,-2.663907213,60.754,-3.716824684,60.797,-4.087571621,
36.563,-2.657497808,60.788,-3.728375441,60.832,-4.081992626,
36.583,-2.651052526,60.819,-3.738829429,60.865,-4.076336384,
36.603,-2.64466083,60.851,-3.74723292,60.886,-4.07379818,
36.623,-2.638333531,60.886,-3.754840293,60.927,-4.069096565,
36.643,-2.632001414,60.918,-3.723815069,60.96,-4.062281132,
36.663,-2.6256642,60.951,-3.69470206,60.993,-4.055936813,
36.683,-2.61939276,60.987,-3.66837069,61.028,-4.049575806,
36.703,-2.61315329,61.019,-3.67806404,61.062,-4.044188499,
36.723,-2.606865522,61.053,-3.686832713,61.097,-4.039348602,
36.743,-2.600625517,61.088,-3.693707409,61.134,-4.03452158,
36.763,-2.594447378,61.12,-3.707276813,61.162,-4.028679371,
36.783,-2.588247271,61.152,-3.718495803,61.202,-4.021209717,
36.803,-2.582042291,61.187,-3.72864675,61.239,-4.015222549,
36.823,-2.575903445,61.219,-3.736773164,61.264,-4.009995937,
36.843,-2.569806988,61.252,-3.744125618,61.292,-4.00492382,
36.863,-2.563673384,61.285,-3.745420718,61.326,-4.000551224,
36.883,-2.557604466,61.32,-3.7465906,61.359,-3.996086121,
36.903,-2.551575896,61.355,-3.719919238,61.395,-3.987698078,
36.923,-2.545502249,61.385,-3.695787857,61.429,-3.981060743,
36.943,-2.539471265,61.419,-3.67289493,61.461,-3.975854874,
36.963,-2.53349788,61.452,-3.651122049,61.497,-3.971857071,
36.983,-2.527505062,61.488,-3.631420962,61.529,-3.970421553,
37.003,-2.521508454,61.532,-3.641426558,61.567,-3.96701622,
37.023,-2.515571533,61.559,-3.649419019,61.606,-3.956664801,
37.043,-2.509668298,61.594,-3.656649656,61.634,-3.950647116,
37.063,-2.503736781,61.618,-3.662131545,61.67,-3.945141554,
37.083,-2.497866312,61.652,-3.666366845,61.693,-3.941990376,
37.103,-2.49200567,61.691,-3.669138734,61.738,-3.938530445,
37.123,-2.486118837,61.717,-3.671645497,61.758,-3.937128544,
37.143,-2.480281823,61.752,-3.673912745,61.802,-3.92573905,
37.163,-2.474491752,61.787,-3.674904433,61.829,-3.920624018,
37.183,-2.468651558,61.819,-3.675234079,61.868,-3.912341833,
37.203,-2.462831043,61.853,-3.675532067,61.89,-3.907836676,
37.223,-2.457072912,61.893,-3.674742584,61.933,-3.902083874,
37.243,-2.451300807,61.919,-3.650395727,61.962,-3.895058393,
37.263,-2.445535284,61.962,-3.627309685,62.006,-3.883644104,
37.283,-2.439841552,61.997,-3.606423099,62.033,-3.875264406,
37.303,-2.434173644,62.019,-3.585406388,62.069,-3.868148088,
37.323,-2.428458161,62.052,-3.587933062,62.089,-3.865040541,
37.343,-2.42279913,62.087,-3.589159723,62.127,-3.861838579,
37.363,-2.417212933,62.119,-3.590269018,62.159,-3.848090649,
37.383,-2.411637589,62.152,-3.590213276,62.193,-3.839618206,
37.403,-2.40604383,62.186,-3.5891033,62.227,-3.834344149,
37.423,-2.400530868,62.219,-3.569260511,62.259,-3.831195831,
37.443,-2.395090336,62.252,-3.550244664,62.294,-3.829878807,
37.463,-2.38959026,62.286,-3.533036776,62.328,-3.830204964,
37.483,-2.384123751,62.318,-3.533763461,62.367,-3.82145071,
37.503,-2.378739216,62.351,-3.534419672,62.396,-3.81089139,
37.523,-2.373419246,62.384,-3.533954006,62.427,-3.806285143,
37.543,-2.368035158,62.419,-3.537576469,62.458,-3.804016829,
37.563,-2.362711966,62.452,-3.540851542,62.495,-3.80333972,
37.583,-2.3574693,62.487,-3.546345605,62.536,-3.8053689,
37.603,-2.352259113,62.521,-3.55131792,62.558,-3.79880476,
37.623,-2.346995148,62.553,-3.554758641,62.595,-3.791718721,
37.643,-2.341790004,62.586,-3.557873721,62.631,-3.783644438,
37.663,-2.336662026,62.619,-3.559060416,62.659,-3.780093431,
37.683,-2.331543925,62.652,-3.560135379,62.659,-3.780093431,
37.703,-2.326402668,62.689,-3.560049794,62.737,-3.780714273,
37.723,-2.321335879,62.735,-3.556996088,62.764,-3.778882742,
37.743,-2.31634282,62.752,-3.555294633,62.8,-3.763972521,
37.763,-2.311305574,62.785,-3.552698859,62.82,-3.757966757,
37.783,-2.306278443,62.817,-3.549294213,62.865,-3.752735853,
37.803,-2.301329411,62.856,-3.547384054,62.899,-3.750543833,
37.823,-2.296447138,62.886,-3.545653407,62.92,-3.750504494,
37.843,-2.291516275,62.919,-3.544085144,62.96,-3.753078222,
37.863,-2.286649826,62.954,-3.542663532,62.992,-3.738398552,
37.883,-2.281867367,62.986,-3.541374353,63.035,-3.729029894,
37.903,-2.277108618,63.019,-3.53914604,63.068,-3.722416401,
37.923,-2.272303647,63.052,-3.529900481,63.103,-3.721813917,
37.943,-2.267563409,63.085,-3.520465992,63.119,-3.722708225,
37.963,-2.262901267,63.119,-3.511920325,63.16,-3.724962234,
37.983,-2.258234034,63.152,-3.504179159,63.192,-3.711160183,
38.003,-2.253556687,63.186,-3.497165493,63.237,-3.699899912,
38.023,-2.24895455,63.219,-3.481425956,63.258,-3.694390059,
38.043,-2.244414477,63.252,-3.46612049,63.286,-3.691996813,
38.063,-2.239815399,63.286,-3.452269648,63.327,-3.68973732,
38.083,-2.235248513,63.318,-3.439734089,63.359,-3.685608625,
38.103,-2.230754307,63.352,-3.44127078,63.401,-3.669392109,
38.123,-2.22629919,63.385,-3.441603706,63.427,-3.66437149,
38.143,-2.221796784,63.422,-3.441905821,63.462,-3.656997442,
38.163,-2.217366155,63.454,-3.412046413,63.492,-3.655047655,
38.183,-2.213015931,63.486,-3.383955575,63.528,-3.656171322,
38.203,-2.208669289,63.519,-3.358526024,63.568,-3.657673597,
38.223,-2.204294126,63.552,-3.335508026,63.584,-3.649320841,
38.243,-2.199994517,63.597,-3.314671486,63.625,-3.634155989,
38.263,-2.19577656,63.618,-3.323526085,63.671,-3.625799656,
38.283,-2.191526362,63.654,-3.330477418,63.704,-3.628176689,
38.303,-2.187301387,63.685,-3.336767146,63.726,-3.629252195,
38.323,-2.183157361,63.725,-3.388262907,63.758,-3.632465124,
38.343,-2.179052581,63.752,-3.434863905,63.804,-3.622796059,
38.363,-2.174892913,63.786,-3.477038289,63.826,-3.615008831,
38.383,-2.170789547,63.82,-3.515213555,63.864,-3.605569124,
38.403,-2.1667613,63.853,-3.547651364,63.905,-3.598493814,
38.423,-2.162771058,63.886,-3.530192278,63.928,-3.599338293,
38.443,-2.158734549,63.92,-3.513358088,63.961,-3.588176727,
38.463,-2.15476506,63.952,-3.498147405,63.993,-3.565632105,
38.483,-2.150863032,63.985,-3.482284888,64.033,-3.55836153,
38.503,-2.146902819,64.018,-3.480025743,64.054,-3.559892178,
38.523,-2.142946812,64.052,-3.477974443,64.076,-3.558052063,
38.543,-2.139052257,64.086,-3.475054183,64.121,-3.56171298,
38.563,-2.135212923,64.119,-3.47346635,64.159,-3.566353559,
38.583,-2.131307296,64.152,-3.444969303,64.197,-3.548458815,
38.603,-2.127440263,64.186,-3.419190459,64.236,-3.54151845,
38.623,-2.123644169,64.219,-3.39481306,64.264,-3.540955544,
38.643,-2.119869291,64.25,-3.371702922,64.303,-3.540823221,
38.663,-2.116023188,64.287,-3.374958234,64.329,-3.543283701,
38.683,-2.112229208,64.325,-3.377904081,64.355,-3.548018217,
38.703,-2.108504906,64.344,-3.380566853,64.392,-3.537661314,
38.723,-2.104810793,64.386,-3.382972351,64.426,-3.522994041,
38.743,-2.10104828,64.419,-3.384085757,64.454,-3.520960569,
38.763,-2.097350734,64.454,-3.384031531,64.502,-3.520804644,
38.783,-2.09372573,64.487,-3.400216305,64.523,-3.52317524,
38.803,-2.090057655,64.52,-3.41485659,64.559,-3.524346352,
38.823,-2.0863763,64.552,-3.428099382,64.601,-3.505131006,
38.843,-2.082761051,64.586,-3.440073756,64.624,-3.50099206,
38.863,-2.079211846,64.621,-3.449845317,64.666,-3.496985674,
38.883,-2.075609535,64.654,-3.484344971,64.686,-3.497935534,
38.903,-2.072022248,64.694,-3.515606583,64.731,-3.502404451,
38.923,-2.068504517,64.725,-3.543932724,64.76,-3.51223135,
38.943,-2.065038599,64.752,-3.570660167,64.794,-3.496549606,
38.963,-2.0614977,64.786,-3.541737182,64.824,-3.486517191,
38.983,-2.057992788,64.819,-3.5145203,64.861,-3.484547853,
39.003,-2.054569549,64.849,-3.489899175,64.89,-3.491829157,
39.023,-2.051208846,64.887,-3.475272126,64.925,-3.501407862,
39.043,-2.047788426,64.92,-3.463113271,64.961,-3.511431217,
39.063,-2.044433494,64.954,-3.453183774,64.992,-3.498645782,
39.083,-2.041159503,64.987,-3.444208782,65.026,-3.492589235,
39.103,-2.037852868,65.02,-3.435035935,65.061,-3.492178917,
39.123,-2.034544001,65.055,-3.434266763,65.105,-3.499628782,
39.143,-2.031306139,65.086,-3.434616455,65.125,-3.50497365,
39.163,-2.028140079,65.119,-3.4349232,65.156,-3.518452883,
39.183,-2.024927077,65.153,-3.43625583,65.192,-3.50155592,
39.203,-2.021728286,65.186,-3.437461773,65.23,-3.49239397,
39.223,-2.018610149,65.219,-3.437498443,65.251,-3.490139484,
39.243,-2.015574252,65.26,-3.431591162,65.292,-3.488558769,
39.263,-2.012496759,65.286,-3.426245748,65.328,-3.495932579,
39.283,-2.009438025,65.321,-3.421405489,65.37,-3.491910219,
39.303,-2.006472187,65.345,-3.418078873,65.389,-3.481637955,
39.323,-2.003597571,65.384,-3.391010496,65.428,-3.469511271,
39.343,-2.000694505,65.42,-3.364499749,65.46,-3.466376066,
39.363,-1.997800676,65.452,-3.339545395,65.493,-3.467025042,
39.383,-1.994990763,65.486,-3.334728124,65.528,-3.476503611,
39.403,-1.99225909,65.519,-3.331441264,65.566,-3.490553379,
39.423,-1.989486011,65.553,-3.328476819,65.603,-3.475772619,
39.443,-1.986754648,65.586,-3.326859499,65.623,-3.470626354,
39.463,-1.984102059,65.619,-3.337898599,65.659,-3.460499763,
39.483,-1.981499719,65.652,-3.346827688,65.703,-3.461471796,
39.503,-1.978847083,65.686,-3.354907628,65.722,-3.467359543,
39.523,-1.976232543,65.719,-3.357654103,65.757,-3.478962421,
39.543,-1.97368699,65.752,-3.361197358,65.796,-3.462352991,
39.563,-1.971200747,65.785,-3.36439932,65.839,-3.446517467,
39.583,-1.968665765,65.833,-3.366231805,65.865,-3.44408536,
39.603,-1.966188752,65.854,-3.370282393,65.895,-3.445222378,
39.623,-1.963794019,65.888,-3.373949626,65.938,-3.455632687,
39.643,-1.961424256,65.92,-3.378330245,65.973,-3.465615273,
39.663,-1.959008727,65.954,-3.367836478,65.994,-3.453000307,
39.683,-1.956659475,65.986,-3.359372278,66.025,-3.434764624,
39.703,-1.954388866,66.018,-3.362852236,66.061,-3.430891752,
39.723,-1.95215189,66.052,-3.364927313,66.104,-3.435441494,
39.743,-1.9498766,66.086,-3.366797954,66.135,-3.447440624,
39.763,-1.947673878,66.118,-3.366075112,66.167,-3.442376614,
39.783,-1.945533844,66.152,-3.367530452,66.192,-3.434523344,
39.803,-1.943343113,66.184,-3.363217729,66.218,-3.423659563,
39.823,-1.941190223,66.228,-3.358244536,66.261,-3.417471647,
39.843,-1.93910805,66.253,-3.352676005,66.3,-3.418734074,
39.863,-1.937075018,66.286,-3.347628682,66.335,-3.426552534,
39.883,-1.934994422,66.319,-3.343051929,66.36,-3.435797453,
39.903,-1.932974498,66.352,-3.339960955,66.399,-3.428832054,
39.923,-1.931027584,66.384,-3.33821336,66.438,-3.412529469,
39.943,-1.929069507,66.42,-3.335564553,66.458,-3.408736706,
39.963,-1.927086482,66.453,-3.332098898,66.502,-3.409545422,
39.983,-1.925172238,66.491,-3.336699984,66.523,-3.409839392,
40.003,-1.923333157,66.519,-3.340866107,66.572,-3.413496256,
40.023,-1.921493082,66.55,-3.344638405,66.593,-3.398773909,
40.043,-1.919649087,66.586,-3.348054672,66.631,-3.377970457,
40.063,-1.917882083,66.627,-3.349030603,66.651,-3.368166208,
40.083,-1.916149763,66.654,-3.34885759,66.691,-3.361691236,
40.103,-1.914374964,66.686,-3.347644695,66.73,-3.369898081,
40.123,-1.912656072,66.718,-3.35565468,66.769,-3.380285025,
40.143,-1.911006405,66.751,-3.363979228,66.805,-3.378364563,
40.163,-1.909360696,66.786,-3.37258122,66.838,-3.365493536,
40.183,-1.90769742,66.819,-3.379319551,66.871,-3.35582757,
40.203,-1.906110156,66.851,-3.376099747,66.898,-3.353645563,
40.223,-1.904601513,66.884,-3.372139685,66.935,-3.361152172,
40.243,-1.903059799,66.919,-3.368568843,66.961,-3.367384195,
40.263,-1.901513478,66.953,-3.365655235,66.988,-3.356744051,
40.283,-1.900045014,66.994,-3.3630152,67.032,-3.340919971,
40.303,-1.898655476,67.023,-3.359564325,67.055,-3.334794521,
40.323,-1.89725402,67.056,-3.355380158,67.097,-3.334191561,
40.343,-1.895822735,67.091,-3.35053291,67.139,-3.341812611,
40.363,-1.894459657,67.126,-3.347204018,67.157,-3.348691463,
40.383,-1.893167861,67.154,-3.344190479,67.206,-3.36210227,
40.403,-1.891864652,67.189,-3.352116554,67.227,-3.353628635,
40.423,-1.890554752,67.22,-3.360355222,67.267,-3.344926119,
40.443,-1.889322983,67.249,-3.365704238,67.301,-3.344190598,
40.463,-1.888168298,67.286,-3.370552641,67.32,-3.34444499,
40.483,-1.886976876,67.318,-3.374948983,67.357,-3.355834484,
40.503,-1.885779096,67.353,-3.372644886,67.392,-3.350702524,
40.523,-1.884654653,67.387,-3.371618895,67.429,-3.339554548,
40.543,-1.883606138,67.421,-3.368572644,67.47,-3.339702845,
40.563,-1.882548491,67.453,-3.370845326,67.503,-3.345523119,
40.583,-1.88148298,67.487,-3.372903372,67.524,-3.349933147,
40.603,-1.880499271,67.52,-3.374768375,67.559,-3.367343903,
40.623,-1.879596167,67.555,-3.378577243,67.606,-3.352580786,
40.643,-1.878648352,67.585,-3.38930664,67.629,-3.344275236,
40.663,-1.877720073,67.617,-3.39795243,67.652,-3.343283653,
40.683,-1.876874644,67.648,-3.404712851,67.692,-3.344826221,
40.703,-1.876106665,67.686,-3.410832935,67.736,-3.35773921,
40.723,-1.875298236,67.72,-3.413056491,67.757,-3.368019342,
40.743,-1.874496117,67.752,-3.416128043,67.797,-3.388931513,
40.763,-1.873760441,67.786,-3.41996494,67.833,-3.3764112,
40.783,-1.873076808,67.819,-3.42449502,67.856,-3.369188786,
40.803,-1.872329423,67.852,-3.427535251,67.896,-3.371034145,
40.823,-1.871624563,67.886,-3.429226673,67.932,-3.37868309,
40.843,-1.87099118,67.917,-3.431816547,67.97,-3.395991087,
40.863,-1.870389404,67.953,-3.43967904,68.004,-3.385801315,
40.883,-1.869727966,67.986,-3.448909357,68.022,-3.381058693,
40.903,-1.869113001,68.019,-3.456200445,68.056,-3.381582737,
40.923,-1.868568062,68.044,-3.462799315,68.106,-3.382778645,
40.943,-1.868060404,68.086,-3.468771649,68.132,-3.389268637,
40.963,-1.867503609,68.114,-3.474179107,68.151,-3.396054029,
40.983,-1.867016865,68.152,-3.488654877,68.193,-3.411115408,
41.003,-1.866612513,68.187,-3.503821737,68.227,-3.391608953,
41.023,-1.866232647,68.219,-3.516445081,68.268,-3.389511347,
41.043,-1.865812804,68.26,-3.527828461,68.305,-3.392204523,
41.063,-1.865456225,68.286,-3.547218305,68.326,-3.398303747,
41.083,-1.865177462,68.323,-3.565902392,68.363,-3.411700487,
41.103,-1.86493013,68.352,-3.582879355,68.405,-3.402794838,
41.123,-1.864649213,68.386,-3.599365972,68.433,-3.394636869,
41.143,-1.86443823,68.419,-3.608576428,68.455,-3.395543575,
41.163,-1.864289336,68.452,-3.616935075,68.495,-3.40336132,
41.183,-1.864098474,68.486,-3.62452546,68.534,-3.418417692,
41.203,-1.86392531,68.52,-3.6131651,68.565,-3.438218117,
41.223,-1.863819688,68.555,-3.605007635,68.599,-3.438125849,
41.243,-1.86376012,68.586,-3.598689642,68.635,-3.431279659,
41.263,-1.863643783,68.619,-3.592975406,68.635,-3.431279659,
41.283,-1.863578576,68.656,-3.600745032,68.698,-3.435042143,
41.303,-1.863578323,68.686,-3.607746041,68.734,-3.443609476,
41.323,-1.863588345,68.718,-3.614055136,68.754,-3.452217817,
41.343,-1.863547302,68.753,-3.621859608,68.791,-3.454345226,
41.363,-1.863563887,68.786,-3.629960281,68.831,-3.442964554,
