"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
34.928,-1.507043676,-3.138231426,-3.333367825,
34.948,-1.521275119,-3.147217962,-3.343344212,
34.968,-1.535514793,-3.156346195,-3.349671841,
34.988,-1.549764051,-3.164552911,-3.352836847,
35.008,-1.56402455,-3.172997408,-3.355707407,
35.028,-1.578297389,-3.18436277,-3.367167473,
35.048,-1.592583702,-3.194653087,-3.378211021,
35.068,-1.606884011,-3.206089384,-3.385712147,
35.088,-1.621198055,-3.224080983,-3.392405987,
35.108,-1.635524694,-3.240470936,-3.394810438,
35.128,-1.649862383,-3.256458834,-3.39876461,
35.148,-1.664209364,-3.271003997,-3.410179853,
35.168,-1.678563889,-3.286291399,-3.42025423,
35.188,-1.692924602,-3.301196742,-3.424518585,
35.208,-1.707290331,-3.314697174,-3.432551861,
35.228,-1.721660207,-3.327985316,-3.438193083,
35.248,-1.736033397,-3.336544263,-3.445424795,
35.268,-1.750408996,-3.344282538,-3.451625824,
35.288,-1.764785814,-3.352337216,-3.462352753,
35.308,-1.779162004,-3.360678685,-3.466925859,
35.328,-1.793535756,-3.374927377,-3.475625753,
35.348,-1.807905825,-3.388791187,-3.482076883,
35.368,-1.822271285,-3.401254462,-3.485431194,
35.388,-1.836631745,-3.413513327,-3.494928122,
35.408,-1.850987208,-3.424532423,-3.506252289,
35.428,-1.865337977,-3.435493902,-3.510741472,
35.448,-1.879684235,-3.43200394,-3.518420219,
35.468,-1.894026066,-3.429899744,-3.5217278,
35.488,-1.908363469,-3.427989159,-3.52749157,
35.508,-1.92269633,-3.447706727,-3.532680273,
35.528,-1.937024476,-3.466605796,-3.543981075,
35.548,-1.951347894,-3.484763514,-3.552490711,
35.568,-1.965666667,-3.502250543,-3.559987783,
35.588,-1.97998113,-3.518071761,-3.56296277,
35.608,-1.994291655,-3.512403471,-3.568292379,
35.628,-2.0085986,-3.507263656,-3.575585604,
35.648,-2.022902005,-3.503659793,-3.585576534,
35.668,-2.037201393,-3.501444084,-3.592525005,
35.688,-2.051496169,-3.499427014,-3.595836878,
35.708,-2.065785369,-3.512581096,-3.60236764,
35.728,-2.080067857,-3.524506973,-3.604897261,
35.748,-2.094342621,-3.536384862,-3.611258507,
35.768,-2.108608944,-3.547157192,-3.62152648,
35.788,-2.122866532,-3.557990897,-3.629972935,
35.808,-2.137115251,-3.568878451,-3.633569241,
35.828,-2.151355181,-3.573419136,-3.640538454,
35.848,-2.165586117,-3.578590912,-3.646053791,
35.868,-2.179807544,-3.583278407,-3.656075478,
35.888,-2.194018896,-3.588585488,-3.66112566,
35.908,-2.208219559,-3.604841338,-3.671700001,
35.928,-2.222408565,-3.619539531,-3.674608707,
35.948,-2.236584902,-3.633889851,-3.679910898,
35.968,-2.250747505,-3.646866936,-3.685158014,
35.988,-2.264895795,-3.643078267,-3.693904877,
36.008,-2.279029603,-3.639643569,-3.69793129,
36.028,-2.293148595,-3.637588922,-3.705349922,
36.048,-2.307252589,-3.63678222,-3.710814714,
36.068,-2.321341828,-3.648874217,-3.715471745,
36.088,-2.335416771,-3.660828752,-3.719128132,
36.108,-2.349478485,-3.671602491,-3.726499796,
36.128,-2.363528083,-3.681306348,-3.730409861,
36.148,-2.377566998,-3.691105025,-3.738479137,
36.168,-2.391596787,-3.699932486,-3.744248867,
36.188,-2.405618569,-3.701307651,-3.746810436,
36.208,-2.419633354,-3.702551964,-3.751197577,
36.228,-2.433641808,-3.704736485,-3.759092569,
36.248,-2.44764415,-3.706712969,-3.766693115,
36.268,-2.461639887,-3.709560062,-3.773432732,
36.288,-2.475627969,-3.721869219,-3.779491186,
36.308,-2.489607171,-3.732959103,-3.785115242,
36.328,-2.503576328,-3.744003598,-3.790415764,
36.348,-2.517534499,-3.753948755,-3.800393581,
36.368,-2.531481013,-3.766747384,-3.804481745,
36.388,-2.545415317,-3.778208308,-3.811990738,
36.408,-2.559337157,-3.789530733,-3.818269014,
36.428,-2.573246408,-3.800733185,-3.821330786,
36.448,-2.587143093,-3.799303607,-3.826900482,
36.468,-2.601026935,-3.798010351,-3.835082531,
36.488,-2.614897522,-3.79789818,-3.83884573,
36.508,-2.628754162,-3.798853934,-3.846136332,
36.528,-2.642596092,-3.79971724,-3.851686239,
36.548,-2.656422468,-3.812405551,-3.856741428,
36.568,-2.670232193,-3.823847929,-3.858931541,
36.588,-2.684024009,-3.834162512,-3.867678642,
36.608,-2.697796793,-3.844516999,-3.875247955,
36.628,-2.711549689,-3.854908968,-3.881799221,
36.648,-2.72528186,-3.847687516,-3.888469696,
36.668,-2.738992817,-3.842211559,-3.895873547,
36.688,-2.75268277,-3.838314867,-3.905983925,
36.708,-2.766352338,-3.848431107,-3.918504953,
36.728,-2.780002127,-3.858599153,-3.924196959,
36.748,-2.793633043,-3.868816803,-3.935359001,
36.768,-2.80724599,-3.879080535,-3.946586847,
36.788,-2.820841089,-3.867782316,-3.951496363,
36.808,-2.834418227,-3.858600759,-3.961743593,
36.828,-2.847977206,-3.851332441,-3.971881628,
36.848,-2.861517648,-3.862202918,-3.982330084,
36.868,-2.875038908,-3.872034056,-3.991597176,
36.888,-2.888540329,-3.881980393,-3.999630213,
36.908,-2.902021192,-3.899805443,-4.003047466,
36.928,-2.915480741,-3.916988271,-4.00625658,
36.948,-2.928918235,-3.932532731,-4.011682987,
36.968,-2.942332908,-3.946596513,-4.014130592,
36.988,-2.955724181,-3.960376336,-4.022619724,
37.008,-2.96909154,-3.972839997,-4.02676487,
37.028,-2.982434396,-3.96183321,-4.028263092,
37.048,-2.995752131,-3.952917531,-4.030236721,
37.068,-3.009044066,-3.969863068,-4.034180641,
37.088,-3.022309755,-3.985188034,-4.037837505,
37.108,-3.035549214,-4.000105345,-4.039553165,
37.128,-3.048762741,-4.013597598,-4.041462898,
37.148,-3.061951009,-4.015563736,-4.042234421,
37.168,-3.075114648,-4.017345138,-4.042610168,
37.188,-3.088254056,-4.018960347,-4.046919346,
37.208,-3.101369321,-4.020423415,-4.051362991,
37.228,-3.114460011,-4.014247179,-4.054213524,
37.248,-3.127525083,-4.008613205,-4.056410789,
37.268,-3.140563324,-4.003476912,-4.05728054,
37.288,-3.153573857,-3.998791969,-4.058192253,
37.308,-3.166556268,-3.989813537,-4.062246323,
37.328,-3.179510609,-3.982684766,-4.065243721,
37.348,-3.192437304,-3.976169551,-4.070981503,
37.368,-3.205336723,-3.971277289,-4.074927807,
37.388,-3.218208918,-3.981413724,-4.076485634,
37.408,-3.231053822,-3.99058731,-4.080226421,
37.428,-3.243871251,-3.998890571,-4.085752964,
37.448,-3.25630074,-4.003303125,-4.089331627,
37.468,-3.265298673,-4.008354328,-4.095322132,
37.488,-3.272901693,-4.013983813,-4.10002327,
37.508,-3.280602476,-4.019077556,-4.1024189,
37.528,-3.288444645,-4.023686465,-4.105267525,
37.548,-3.296466962,-4.039769557,-4.111100197,
37.568,-3.304699524,-4.054316363,-4.113497734,
37.588,-3.313152253,-4.068531968,-4.119719982,
37.608,-3.321823325,-4.081390154,-4.123435974,
37.628,-3.330704114,-4.081117716,-4.12634182,
37.648,-3.339788597,-4.081932385,-4.127091885,
37.668,-3.349073225,-4.08267101,-4.127779961,
37.688,-3.358533767,-4.083340808,-4.134436131,
37.708,-3.368119835,-4.083947562,-4.137613297,
37.728,-3.377782536,-4.079514626,-4.140453339,
37.748,-3.387484449,-4.076560788,-4.142362595,
37.768,-3.397198503,-4.073886948,-4.142556667,
37.788,-3.406905609,-4.071468674,-4.145660877,
37.808,-3.416592459,-4.069279331,-4.153148174,
37.828,-3.426250378,-4.068356907,-4.15567112,
37.848,-3.435494137,-4.067521762,-4.158998966,
37.868,-3.444211072,-4.089421247,-4.160529613,
37.888,-3.452907082,-4.110333543,-4.161408901,
37.908,-3.461637997,-4.129288067,-4.160399437,
37.928,-3.470416127,-4.146469288,-4.167369366,
37.948,-3.479249032,-4.162050905,-4.170002937,
37.968,-3.488139267,-4.164033704,-4.174247265,
37.988,-3.497083818,-4.166883105,-4.177081108,
38.008,-3.506075644,-4.169456753,-4.176373482,
38.028,-3.515104538,-4.177302505,-4.17883873,
38.048,-3.524120684,-4.184442034,-4.183372974,
38.068,-3.532601426,-4.191993828,-4.18664217,
38.088,-3.540919207,-4.198855062,-4.188775063,
38.108,-3.549263644,-4.205087026,-4.190840721,
38.128,-3.557637861,-4.210747665,-4.191050053,
38.148,-3.566037412,-4.210038309,-4.193079472,
38.168,-3.574459077,-4.209381166,-4.196686268,
38.188,-3.582900099,-4.209832486,-4.201690197,
38.208,-3.591283045,-4.210228285,-4.203339577,
38.228,-3.599249187,-4.210574219,-4.205280304,
38.248,-3.607157184,-4.209534075,-4.205385685,
38.268,-3.615085678,-4.208573941,-4.204473972,
38.288,-3.623030234,-4.207689351,-4.212168694,
38.308,-3.630988415,-4.206876015,-4.21509552,
38.328,-3.638959189,-4.207184639,-4.216274261,
38.348,-3.646942395,-4.225969023,-4.215368271,
38.368,-3.654791894,-4.243033714,-4.212078094,
38.388,-3.662329809,-4.257480073,-4.210688114,
38.408,-3.6698743,-4.270611,-4.21580267,
38.428,-3.677435274,-4.264956179,-4.219818115,
38.448,-3.685006578,-4.259835394,-4.21899271,
38.468,-3.692582168,-4.255198113,-4.217699528,
38.488,-3.700156674,-4.250997785,-4.215228558,
38.508,-3.707565489,-4.238836424,-4.21005249,
38.528,-3.714734354,-4.226780721,-4.21186161,
38.548,-3.721886683,-4.215877165,-4.216935635,
38.568,-3.729029668,-4.207073041,-4.219294071,
38.588,-3.736158737,-4.199110947,-4.218292713,
38.608,-3.743269666,-4.187250055,-4.214738369,
38.628,-3.750353519,-4.176513331,-4.208902359,
38.648,-3.757274565,-4.165733071,-4.216936111,
38.668,-3.764010807,-4.161528145,-4.218787193,
38.688,-3.770693208,-4.15765044,-4.218218803,
38.708,-3.777344338,-4.154073125,-4.215098858,
38.728,-3.783962326,-4.152881331,-4.208755493,
38.748,-3.790545757,-4.150751754,-4.203835011,
38.768,-3.797093316,-4.148829488,-4.205940247,
38.788,-3.803603194,-4.147092571,-4.213216782,
38.808,-3.810050404,-4.138490548,-4.215064526,
38.828,-3.816331447,-4.131758977,-4.214324474,
38.848,-3.822499556,-4.125662552,-4.211061954,
38.868,-3.828616361,-4.121482,-4.21192646,
38.888,-3.834683329,-4.117700268,-4.219378948,
38.908,-3.840697787,-4.115337181,-4.224507809,
38.928,-3.846657128,-4.119064682,-4.224673748,
38.948,-3.852558947,-4.122420413,-4.222970963,
38.968,-3.858355735,-4.125443271,-4.219224453,
38.988,-3.864018149,-4.128164113,-4.217982769,
39.008,-3.869607496,-4.130611976,-4.222180843,
39.028,-3.875132438,-4.130929005,-4.229804516,
39.048,-3.880593497,-4.132280747,-4.232359409,
39.068,-3.885990181,-4.133509154,-4.231876373,
39.088,-3.891283228,-4.134625956,-4.231037617,
39.108,-3.896477169,-4.12785226,-4.226616383,
39.128,-3.901608277,-4.121679346,-4.231160641,
39.148,-3.906681143,-4.116051635,-4.239368916,
39.168,-3.911672158,-4.110915984,-4.240821838,
39.188,-3.916588048,-4.120004266,-4.239860535,
39.208,-3.921434762,-4.128205899,-4.239060879,
39.228,-3.926213257,-4.135606305,-4.233922958,
39.248,-3.930914387,-4.141221824,-4.243832588,
39.268,-3.935545014,-4.136057007,-4.251212597,
39.288,-3.940102291,-4.132451881,-4.252519608,
39.308,-3.94458512,-4.129197863,-4.251489162,
39.328,-3.948995073,-4.129703234,-4.247931004,
39.348,-3.953330854,-4.130166179,-4.244635582,
39.368,-3.957593329,-4.129530114,-4.239787102,
39.388,-3.961779314,-4.128956918,-4.248963833,
39.408,-3.965889831,-4.125335273,-4.253752708,
39.428,-3.969922318,-4.123111149,-4.253992081,
39.448,-3.973878797,-4.121094242,-4.253507137,
39.468,-3.97775721,-4.119263717,-4.250422001,
39.488,-3.98155916,-4.11964294,-4.252171516,
39.508,-3.985284348,-4.119987492,-4.261544704,
39.528,-3.988934583,-4.121359506,-4.264400959,
39.548,-3.99251101,-4.122604026,-4.265954018,
39.568,-3.996014473,-4.120507978,-4.26292038,
39.588,-3.999446451,-4.118573515,-4.259038448,
39.608,-4.002805446,-4.115735123,-4.263755798,
39.628,-4.006093053,-4.114194873,-4.271632671,
39.648,-4.009307014,-4.112776698,-4.272353649,
39.668,-4.012448871,-4.115522968,-4.270160675,
39.688,-4.015516924,-4.118011763,-4.266543865,
39.708,-4.018513837,-4.119207368,-4.261058331,
39.728,-4.02143972,-4.117897338,-4.267457485,
39.748,-4.024296377,-4.116709642,-4.272487164,
39.768,-4.02708587,-4.116692771,-4.273167133,
39.788,-4.029808314,-4.116677497,-4.273873806,
39.808,-4.03246576,-4.116663715,-4.269320011,
39.828,-4.035056476,-4.116650329,-4.267063618,
39.848,-4.037582792,-4.117414449,-4.273424625,
39.868,-4.040040819,-4.119151715,-4.277564049,
39.888,-4.042431616,-4.120708113,-4.279150963,
39.908,-4.04475246,-4.122103696,-4.275876999,
39.928,-4.047004803,-4.123353636,-4.270656109,
39.948,-4.049188441,-4.124472376,-4.263590336,
39.968,-4.051301427,-4.122452853,-4.263106346,
39.988,-4.053344314,-4.120612138,-4.266050339,
40.008,-4.055313186,-4.118933023,-4.26866293,
40.028,-4.057209953,-4.117401579,-4.269150257,
40.048,-4.059029973,-4.116004753,-4.264592648,
40.068,-4.060776108,-4.114729723,-4.256402493,
40.088,-4.062445336,-4.122180437,-4.255650043,
40.108,-4.064041088,-4.128908289,-4.26331234,
40.128,-4.065563117,-4.136051157,-4.266446114,
40.148,-4.067012048,-4.142511977,-4.265818119,
40.168,-4.06839214,-4.148358581,-4.260928154,
40.188,-4.069700612,-4.153644069,-4.255518436,
40.208,-4.070941185,-4.158424326,-4.26003027,
40.228,-4.072109286,-4.161684661,-4.263519764,
40.248,-4.073207733,-4.165691013,-4.265336514,
40.268,-4.074232414,-4.148090937,-4.265639305,
40.288,-4.075186337,-4.132150508,-4.265308857,
40.308,-4.076069118,-4.117722118,-4.261919022,
40.328,-4.076880278,-4.104660063,-4.266130924,
40.348,-4.077624647,-4.09283871,-4.271639347,
40.368,-4.078299095,-4.08669091,-4.272787571,
40.388,-4.078908449,-4.082203914,-4.268521309,
40.408,-4.079444575,-4.079959075,-4.264903545,
40.428,-4.079913838,-4.077939024,-4.260731697,
40.448,-4.08030877,-4.076120594,-4.256066799,
40.468,-4.080631049,-4.073423925,-4.26101017,
40.488,-4.080879426,-4.072048201,-4.262778282,
40.508,-4.081053133,-4.067720082,-4.261898994,
40.528,-4.081161188,-4.063807121,-4.262335777,
40.548,-4.081196635,-4.060269631,-4.258559704,
40.568,-4.081171115,-4.057075691,-4.258502007,
40.588,-4.081076648,-4.053131881,-4.264318466,
40.608,-4.080921411,-4.05062356,-4.266146183,
40.628,-4.080699283,-4.055050169,-4.268480778,
40.648,-4.080412961,-4.059048886,-4.267076015,
40.668,-4.080065465,-4.045608177,-4.264638901,
40.688,-4.079650152,-4.033402663,-4.260523796,
40.708,-4.079180112,-4.022317606,-4.266577244,
40.728,-4.078643948,-4.012250345,-4.269809246,
40.748,-4.078056993,-4.003105728,-4.267740726,
40.768,-4.077409176,-3.994801166,-4.264252186,
40.788,-4.076707555,-3.993534539,-4.257764816,
40.808,-4.075948147,-3.992404231,-4.261110306,
40.828,-4.075126453,-3.991394166,-4.26546526,
40.848,-4.074248517,-3.990491905,-4.262376308,
40.868,-4.073302076,-3.98968683,-4.259438515,
40.888,-4.07230084,-3.989922486,-4.255921364,
40.908,-4.071233471,-3.989079188,-4.248360157,
40.928,-4.07011272,-3.987256878,-4.247647285,
40.948,-4.068935486,-3.985607709,-4.24779129,
40.968,-4.067704034,-3.98411435,-4.247051716,
40.988,-4.066423711,-3.984176041,-4.245275497,
41.008,-4.065086524,-3.98317254,-4.240152359,
41.028,-4.063704712,-3.982264285,-4.231538773,
41.048,-4.062265264,-3.980383312,-4.228931904,
41.068,-4.060783097,-3.974199807,-4.232367516,
41.088,-4.059248042,-3.968584937,-4.230406761,
41.108,-4.057669248,-3.963486533,-4.225998878,
41.128,-4.056046952,-3.958856396,-4.218710899,
41.148,-4.054379081,-3.953592785,-4.215073109,
41.168,-4.052673845,-3.957097878,-4.21394968,
41.188,-4.050918834,-3.959216607,-4.217810154,
41.208,-4.049127765,-3.962197363,-4.216653824,
41.228,-4.047285464,-3.964900907,-4.214761734,
41.248,-4.045403012,-3.964040844,-4.210275173,
41.268,-4.043473374,-3.962206655,-4.203077316,
41.288,-4.041498495,-3.960548994,-4.198847294,
41.308,-4.039483237,-3.957991256,-4.201834202,
41.328,-4.037421222,-3.95567708,-4.202754021,
41.348,-4.035326066,-3.943098219,-4.201094627,
41.368,-4.033186856,-3.932768084,-4.199538231,
41.388,-4.031018197,-3.922355805,-4.194208622,
41.408,-4.02880979,-3.912928485,-4.19184494,
41.428,-4.026569526,-3.898244023,-4.194163799,
41.448,-4.024294855,-3.88597144,-4.192908764,
41.468,-4.021982134,-3.874829043,-4.188509464,
41.488,-4.019638899,-3.878795522,-4.186397076,
41.508,-4.01725158,-3.882392289,-4.184043884,
41.528,-4.014834526,-3.885653212,-4.177196503,
41.548,-4.012372899,-3.887550109,-4.181207657,
41.568,-4.009880774,-3.889271155,-4.181207657,
41.588,-4.007351193,-3.891891586,-4.181938171,
41.608,-4.004786852,-3.894265915,-4.177929401,
41.628,-4.002189548,-3.895358337,-4.172969818,
41.648,-3.999550948,-3.896348765,-4.169782162,
41.668,-3.996882591,-3.893173239,-4.173852921,
41.688,-3.994169511,-3.890324116,-4.175961971,
41.708,-3.991425931,-3.887769764,-4.173112392,
41.728,-3.988638441,-3.885480832,-4.171979904,
41.748,-3.985816835,-3.87521407,-4.166472912,
41.768,-3.982958574,-3.864856095,-4.162882805,
41.788,-3.980059776,-3.855475033,-4.163346767,
41.808,-3.977130372,-3.84697877,-4.162865639,
41.828,-3.974154983,-3.837931818,-4.160499096,
41.848,-3.971151304,-3.829738653,-4.158394814,
41.868,-3.968098626,-3.822319117,-4.153011799,
41.888,-3.965016551,-3.814542938,-4.148614883,
41.908,-3.961890212,-3.807501427,-4.149209023,
41.928,-3.958730725,-3.808637197,-4.14887476,
41.948,-3.955539682,-3.809680201,-4.145691872,
41.968,-3.952310842,-3.809577969,-4.141469479,
41.988,-3.949065233,-3.809496913,-4.135266781,
42.008,-3.945780138,-3.805458825,-4.134647846,
42.028,-3.942483632,-3.800754408,-4.134141445,
42.048,-3.939152731,-3.796505179,-4.132120132,
42.068,-3.935802218,-3.799311638,-4.128025055,
42.088,-3.932425154,-3.801862061,-4.125645161,
42.108,-3.92901798,-3.803119678,-4.119966507,
42.128,-3.925593568,-3.804265632,-4.113008022,
42.148,-3.922128284,-3.805308579,-4.11269331,
42.168,-3.918654105,-3.805200072,-4.11238718,
42.188,-3.915138927,-3.806569074,-4.10933876,
42.208,-3.911607527,-3.807807941,-4.105460644,
42.228,-3.908044315,-3.808928324,-4.100450039,
42.248,-3.904454154,-3.808294491,-4.095470428,
42.268,-3.900847822,-3.80772014,-4.095990658,
42.288,-3.897203781,-3.807199591,-4.095311165,
42.308,-3.893554558,-3.799016247,-4.092715263,
42.328,-3.889865161,-3.791642211,-4.091097355,
42.348,-3.886171402,-3.786940979,-4.088725567,
42.368,-3.882455082,-3.78268905,-4.085542202,
42.388,-3.878718467,-3.778843458,-4.085852623,
42.408,-3.87497854,-3.775364278,-4.08472538,
42.428,-3.871202878,-3.772215537,-4.083909035,
42.448,-3.867428721,-3.775272249,-4.082672119,
42.468,-3.863620191,-3.778036607,-4.080988884,
42.488,-3.859804177,-3.779477152,-4.077098846,
42.508,-3.855958427,-3.780778698,-4.075261116,
42.528,-3.85209551,-3.778699068,-4.074800491,
42.548,-3.848213302,-3.776818179,-4.073928833,
42.568,-3.844307797,-3.775116807,-4.071880817,
42.588,-3.840391079,-3.773577733,-4.069297314,
42.608,-3.836443905,-3.773732106,-4.066503525,
42.628,-3.832490868,-3.772801278,-4.065432072,
42.648,-3.828501726,-3.769702741,-4.064352989,
42.668,-3.824504237,-3.766923061,-4.059744835,
42.688,-3.820476374,-3.764430327,-4.057647705,
42.708,-3.816432059,-3.764068845,-4.052953243,
42.728,-3.812374038,-3.763742482,-4.048939228,
42.748,-3.808292606,-3.763447908,-4.046908379,
42.768,-3.804213406,-3.763182128,-4.045585632,
42.788,-3.80010781,-3.758243479,-4.04170084,
42.808,-3.796011655,-3.753771099,-4.040222168,
42.828,-3.791894903,-3.749720985,-4.034605503,
42.848,-3.78777989,-3.744994278,-4.03299427,
42.868,-3.783665486,-3.740714552,-4.031261444,
42.888,-3.779536489,-3.740862414,-4.030219555,
42.908,-3.775419101,-3.740993124,-4.027436733,
42.928,-3.771280712,-3.741107704,-4.024514675,
42.948,-3.767151936,-3.740147935,-4.021468163,
42.968,-3.763002505,-3.739276681,-4.019688129,
42.988,-3.758852402,-3.733901077,-4.017738819,
43.008,-3.754683181,-3.729032389,-4.015446186,
43.028,-3.750500709,-3.724621622,-4.012803555,
43.048,-3.746301246,-3.719565953,-4.010015965,
43.068,-3.742077332,-3.714985023,-4.008649826,
43.088,-3.7378435,-3.710834465,-4.005556583,
43.108,-3.733577567,-3.69522716,-4.0030303,
43.128,-3.729304861,-3.681113269,-4.001717091,
43.148,-3.725002865,-3.667293039,-3.999294519,
43.168,-3.720692138,-3.654797538,-3.996783495,
43.188,-3.716364385,-3.643500115,-3.995547533,
43.208,-3.712021498,-3.637238217,-3.993247986,
43.228,-3.707671328,-3.631568082,-3.991025209,
43.248,-3.703300782,-3.626432625,-3.990064383,
43.268,-3.698928612,-3.620722092,-3.98809123,
43.288,-3.694535871,-3.615550232,-3.986561298,
43.308,-3.690142445,-3.610535755,-3.98532939,
43.328,-3.68573074,-3.605998408,-3.984699488,
43.348,-3.681315346,-3.601893518,-3.983179331,
43.368,-3.676890274,-3.598180064,-3.982292175,
43.388,-3.672454221,-3.611381967,-3.980582952,
43.408,-3.668018154,-3.623332662,-3.978663683,
43.428,-3.663564449,-3.633090886,-3.976909399,
43.448,-3.659114815,-3.641924228,-3.974760532,
43.468,-3.654643672,-3.649919808,-3.973338366,
